#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title 027.02: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "027.02"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "027.02"
DATASETAUXDATA SubmissionDate  = "08/11/2024"
DATASETAUXDATA Name            = "Michael Candon, Truman Gerner"
DATASETAUXDATA Email           = "candon.michael@rmit.edu.au, truman.gerner@gmail.com"
DATASETAUXDATA Institution     = "Royal Melbourne Institute of Technology"
DATASETAUXDATA SolverName      = "Solver name used and version number"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA"
DATASETAUXDATA GridId          = "Multiblock hexahedral"
DATASETAUXDATA Discretization  = "Finite difference/volume/element"
DATASETAUXDATA Order           = "Expected order of accuracy for all equations"
DATASETAUXDATA DistanceCalc    = ""
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="027.02 - Alpha 1.36 - Grid Level 3"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3"
AUXDATA Misc            = ""
1  3  378312  0.000772906  0.00716383  0.0  0.00200254  0.00333311  0.0520973  -999  -999  -999  -999
2  3  378312  0.000380548  0.00536663  0.0  0.0010782  0.00106044  0.00355641  -999  -999  -999  -999
3  3  378312  0.000202671  0.0033928  0.0  0.000766454  0.00055275  0.00143861  -999  -999  -999  -999
4  3  378312  0.000131415  0.00197639  0.0  0.00074587  0.000332651  0.00103495  -999  -999  -999  -999
5  3  378312  0.000105902  0.00113876  0.0  0.00072689  0.00032354  0.000778179  -999  -999  -999  -999
6  3  378312  8.86951e-05  0.000662345  4.84889e-11  0.000724862  0.000236866  0.000500194  -999  -999  -999  -999
7  3  378312  6.47765e-05  0.000366313  4.3062e-11  0.00037166  0.000193793  0.000388934  -999  -999  -999  -999
8  3  378312  4.79291e-05  0.000215685  3.41258e-11  0.000231072  0.000162553  0.000331237  -999  -999  -999  -999
9  3  378312  3.42521e-05  0.000123426  2.55152e-11  0.000143316  0.000162971  0.000329388  -999  -999  -999  -999
10  3  378312  2.4771e-05  7.69208e-05  1.55128e-11  9.0927e-05  0.000148097  0.000341301  -999  -999  -999  -999
11  3  378312  1.80402e-05  6.99814e-05  4.53428e-12  7.01201e-05  0.000129912  0.000379919  -999  -999  -999  -999
12  3  378312  1.33816e-05  6.35536e-05  1.13673e-11  5.46403e-05  0.000119414  0.000450556  -999  -999  -999  -999
13  3  378312  1.02073e-05  5.53523e-05  1.41577e-11  4.56378e-05  0.000109726  0.000552932  -999  -999  -999  -999
14  3  378312  8.17168e-06  5.11698e-05  1.17543e-11  3.71722e-05  0.000105015  0.000654741  -999  -999  -999  -999
15  3  378312  7.01798e-06  4.50092e-05  8.38228e-12  2.91819e-05  0.000108001  0.000713145  -999  -999  -999  -999
16  3  378312  6.27538e-06  4.22856e-05  5.94767e-12  2.39523e-05  9.98438e-05  0.000707791  -999  -999  -999  -999
17  3  378312  7.84235e-06  5.8937e-05  5.01919e-12  2.75019e-05  0.000105314  0.000623027  -999  -999  -999  -999
18  3  378312  5.87662e-06  6.24196e-05  3.45114e-12  2.79767e-05  0.000102984  0.000513529  -999  -999  -999  -999
19  3  378312  5.32578e-06  4.61331e-05  4.08845e-12  2.07529e-05  0.000102145  0.000420913  -999  -999  -999  -999
20  3  378312  5.27812e-06  3.91677e-05  2.54659e-12  1.79552e-05  0.000114874  0.000360413  -999  -999  -999  -999
21  3  378312  5.3367e-06  3.71639e-05  2.40817e-12  1.53776e-05  0.000111478  0.000326348  -999  -999  -999  -999
22  3  378312  5.24626e-06  3.8179e-05  1.23297e-12  1.52115e-05  0.000112175  0.000306925  -999  -999  -999  -999
23  3  378312  5.32473e-06  4.03934e-05  9.21389e-13  1.56091e-05  0.00011228  0.000295888  -999  -999  -999  -999
24  3  378312  5.30141e-06  3.55881e-05  7.43288e-13  1.06359e-05  0.000112314  0.000290144  -999  -999  -999  -999
25  3  378312  5.3005e-06  3.55022e-05  1.1239e-12  1.18218e-05  0.000110762  0.000286145  -999  -999  -999  -999
26  3  378312  5.31009e-06  3.52661e-05  4.75931e-13  9.73812e-06  0.000115253  0.000287957  -999  -999  -999  -999
27  3  378312  9.78046e-06  5.07117e-05  1.6268e-12  2.65438e-05  0.000114784  0.00028715  -999  -999  -999  -999
28  3  378312  7.36977e-06  5.13076e-05  1.72791e-12  2.08121e-05  0.000112623  0.000287171  -999  -999  -999  -999
29  3  378312  5.86902e-06  3.95239e-05  8.5648e-13  1.72965e-05  0.000112961  0.00028814  -999  -999  -999  -999
30  3  378312  5.25014e-06  5.0176e-05  2.679e-13  2.79199e-05  0.000105357  0.000290457  -999  -999  -999  -999
31  3  378312  5.42704e-06  4.25665e-05  2.86229e-12  1.92997e-05  0.000105415  0.00029109  -999  -999  -999  -999
32  3  378312  5.76303e-06  5.41439e-05  7.9341e-13  2.15687e-05  0.000108828  0.000296331  -999  -999  -999  -999
33  3  378312  6.63096e-06  5.8154e-05  3.00973e-13  2.42431e-05  0.000106596  0.000295874  -999  -999  -999  -999
34  3  378312  5.46462e-06  3.75512e-05  2.11726e-13  1.83484e-05  0.000105853  0.000296796  -999  -999  -999  -999
35  3  378312  4.95698e-06  4.15158e-05  3.23962e-13  2.28253e-05  0.000103455  0.000297883  -999  -999  -999  -999
