#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAnoft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"



ZONE T= "007.04 - ALPHA 1.50 - GRID 5 - WING SECTION  1"
AUXDATA GridLevel       = "5"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.805600"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.92313521e-02 5.61443192e-03 5.60632574e-03 -1.38898199e-07 3.01591472e-04
2.300000e+02 1.150000e+02 -5.727046e-01 1.000000e+00 8.55219728e-02 1.90610476e-03 1.46844435e-03 -2.47058894e-07 -1.21528041e-03
2.300000e+02 1.150000e+02 -5.710053e-01 1.000000e+00 9.05275139e-02 1.94478542e-03 -1.08507966e-04 -3.04551283e-07 -1.94175597e-03
2.300000e+02 1.150000e+02 -5.691264e-01 1.000000e+00 9.08413857e-02 1.44890980e-03 -1.22930905e-04 -3.06460795e-07 -1.44368539e-03
2.300000e+02 1.150000e+02 -5.670498e-01 1.000000e+00 9.21225915e-02 1.21684611e-03 -8.91185179e-05 -2.63481026e-07 -1.21357829e-03
2.300000e+02 1.150000e+02 -5.647551e-01 1.000000e+00 9.23340028e-02 9.01988761e-04 -6.73837237e-05 -1.97168192e-07 -8.99468243e-04
2.300000e+02 1.150000e+02 -5.622208e-01 1.000000e+00 9.27815834e-02 7.14611136e-04 -4.35650607e-05 -1.30087411e-07 -7.13281953e-04
2.300000e+02 1.150000e+02 -5.594231e-01 1.000000e+00 9.29098991e-02 5.37771607e-04 -3.17221279e-05 -7.67462159e-08 -5.36835172e-04
2.300000e+02 1.150000e+02 -5.563359e-01 1.000000e+00 9.30807857e-02 4.18402755e-04 -2.12349948e-05 -4.06852781e-08 -4.17863541e-04
2.300000e+02 1.150000e+02 -5.529313e-01 1.000000e+00 9.31314734e-02 3.18041046e-04 -1.46559847e-05 -1.92959427e-08 -3.17703177e-04
2.300000e+02 1.150000e+02 -5.491789e-01 1.000000e+00 9.31892571e-02 2.47232231e-04 -9.48632966e-06 -8.10841985e-09 -2.47050168e-04
2.300000e+02 1.150000e+02 -5.450458e-01 1.000000e+00 9.31945030e-02 1.96286219e-04 -5.60631720e-06 -2.95594426e-09 -1.96206139e-04
2.300000e+02 1.150000e+02 -5.404968e-01 1.000000e+00 9.31986205e-02 1.63352215e-04 -3.21393231e-06 -9.04072950e-10 -1.63320595e-04
2.300000e+02 1.150000e+02 -5.354941e-01 1.000000e+00 9.31817156e-02 1.43354102e-04 -1.37049203e-06 -2.14717311e-10 -1.43347551e-04
2.300000e+02 1.150000e+02 -5.299970e-01 1.000000e+00 9.31683051e-02 1.34214582e-04 -4.92429738e-07 -3.05438567e-11 -1.34213679e-04
2.300000e+02 1.150000e+02 -5.239628e-01 1.000000e+00 9.31548494e-02 1.32027615e-04 6.31406731e-08 2.57466476e-12 -1.32027600e-04
2.300000e+02 1.150000e+02 -5.173460e-01 1.000000e+00 9.31428414e-02 1.37508596e-04 3.39524105e-07 1.90389480e-12 -1.37508177e-04
2.300000e+02 1.150000e+02 -5.100986e-01 1.000000e+00 9.31068967e-02 1.47435789e-04 8.81349917e-07 -2.70583122e-12 -1.47433155e-04
2.300000e+02 1.150000e+02 -5.021709e-01 1.000000e+00 9.30775204e-02 1.62142410e-04 1.36114882e-06 -6.74411092e-12 -1.62136697e-04
2.300000e+02 1.150000e+02 -4.935110e-01 1.000000e+00 9.30660567e-02 1.80427775e-04 1.43838112e-06 -1.04693822e-11 -1.80422041e-04
2.300000e+02 1.150000e+02 -4.840656e-01 1.000000e+00 9.30543580e-02 2.03211407e-04 1.38394891e-06 -1.40008013e-11 -2.03206694e-04
2.300000e+02 1.150000e+02 -4.737807e-01 1.000000e+00 9.30363238e-02 2.29110970e-04 1.46016382e-06 -1.69806128e-11 -2.29106317e-04
2.300000e+02 1.150000e+02 -4.626019e-01 1.000000e+00 9.30342990e-02 2.57714730e-04 1.54620303e-06 -1.92633879e-11 -2.57710092e-04
2.300000e+02 1.150000e+02 -4.504753e-01 1.000000e+00 9.30553851e-02 2.88514227e-04 1.48014139e-06 -2.11281520e-11 -2.88510430e-04
2.300000e+02 1.150000e+02 -4.373487e-01 1.000000e+00 9.30968968e-02 3.19637190e-04 1.32208875e-06 -2.18041776e-11 -3.19634456e-04
2.300000e+02 1.150000e+02 -4.231724e-01 1.000000e+00 9.31656702e-02 3.49596510e-04 1.11816221e-06 -1.73013214e-11 -3.49594722e-04
2.300000e+02 1.150000e+02 -4.079005e-01 1.000000e+00 9.32715561e-02 3.76543254e-04 9.09834903e-07 -1.00993558e-11 -3.76542155e-04
2.300000e+02 1.150000e+02 -3.914926e-01 1.000000e+00 9.34189235e-02 3.98258639e-04 6.55357421e-07 -1.75403371e-10 -3.98258100e-04
2.300000e+02 1.150000e+02 -3.739149e-01 1.000000e+00 9.36125606e-02 4.12485051e-04 3.33687494e-07 -2.58474608e-10 -4.12484916e-04
