#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAnoft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"



ZONE T= "007.04 - ALPHA 1.50 - GRID 2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.802518"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.73482279e-02 5.09600784e-03 5.09552861e-03 -2.45905900e-08 -6.98865438e-05
2.300000e+02 1.150000e+02 -5.711590e-01 1.000000e+00 8.17746141e-02 1.89505422e-03 1.31741983e-03 -1.69961538e-07 -1.36221711e-03
2.300000e+02 1.150000e+02 -5.671397e-01 1.000000e+00 8.92573268e-02 1.73948353e-03 -1.49237259e-04 -3.76529448e-07 -1.73306983e-03
2.300000e+02 1.150000e+02 -5.619078e-01 1.000000e+00 8.89977612e-02 1.02170645e-03 -1.21356134e-04 -7.68653263e-07 -1.01447335e-03
2.300000e+02 1.150000e+02 -5.551145e-01 1.000000e+00 9.04596850e-02 6.86472519e-04 -5.18066519e-05 -3.55087126e-07 -6.84514765e-04
2.300000e+02 1.150000e+02 -5.463215e-01 1.000000e+00 9.02788299e-02 3.69144380e-04 -2.61961324e-05 5.98227345e-07 -3.68213224e-04
2.300000e+02 1.150000e+02 -5.349875e-01 1.000000e+00 9.05796880e-02 2.83774195e-04 -2.28836031e-06 5.07485831e-07 -2.83764514e-04
2.300000e+02 1.150000e+02 -5.204553e-01 1.000000e+00 9.04030705e-02 2.38811727e-04 2.80461310e-07 7.84802763e-08 -2.38811549e-04
2.300000e+02 1.150000e+02 -5.019492e-01 1.000000e+00 9.04967571e-02 2.77627447e-04 3.03012125e-06 4.63065174e-09 -2.77610911e-04
2.300000e+02 1.150000e+02 -4.785859e-01 1.000000e+00 9.04452152e-02 3.28977010e-04 3.14279584e-06 1.91050480e-10 -3.28961998e-04
2.300000e+02 1.150000e+02 -4.494112e-01 1.000000e+00 9.06256970e-02 4.04884223e-04 2.83741135e-06 -5.77490819e-11 -4.04874281e-04
2.300000e+02 1.150000e+02 -4.134728e-01 1.000000e+00 9.09826883e-02 4.60816536e-04 1.47297133e-06 2.32330442e-10 -4.60814182e-04
2.300000e+02 1.150000e+02 -3.699390e-01 1.000000e+00 9.16076712e-02 4.85785319e-04 -1.45241917e-07 2.88921601e-10 -4.85785297e-04
2.300000e+02 1.150000e+02 -3.182629e-01 1.000000e+00 9.24551887e-02 4.37153151e-04 -1.87756083e-06 2.61901748e-11 -4.37149119e-04
2.300000e+02 1.150000e+02 -2.583775e-01 1.000000e+00 9.33390625e-02 3.09281191e-04 -3.02655683e-06 1.11271245e-10 -3.09266382e-04
2.300000e+02 1.150000e+02 -1.908805e-01 1.000000e+00 9.38999343e-02 1.11914126e-04 -3.74187351e-06 1.35235339e-10 -1.11851553e-04
2.300000e+02 1.150000e+02 -1.171460e-01 1.000000e+00 9.37625927e-02 1.20741264e-04 -3.70489792e-06 1.00843199e-10 1.20684409e-04
2.300000e+02 1.150000e+02 -3.929823e-02 1.000000e+00 9.29128053e-02 3.41256261e-04 -2.78154782e-06 1.16637099e-10 3.41244925e-04
2.300000e+02 1.150000e+02 3.998823e-02 1.000000e+00 9.14859429e-02 4.73247847e-04 -1.33160402e-06 1.81866661e-10 4.73245974e-04
2.300000e+02 1.150000e+02 1.178360e-01 1.000000e+00 9.01317691e-02 5.11412220e-04 2.15184303e-07 2.17606435e-10 5.11412175e-04
2.300000e+02 1.150000e+02 1.915705e-01 1.000000e+00 8.91010521e-02 4.50028476e-04 1.92922160e-06 2.55861898e-10 4.50024341e-04
2.300000e+02 1.150000e+02 2.590675e-01 1.000000e+00 8.85053906e-02 3.10471201e-04 2.99851417e-06 2.87247803e-11 3.10456721e-04
2.300000e+02 1.150000e+02 3.189529e-01 1.000000e+00 8.85797679e-02 1.65044823e-04 2.79758174e-06 -1.33922357e-10 1.65021111e-04
