#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAnoft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.04 - Alpha 1.50 - Grid Level 6"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "JAXA Custom Grids"
AUXDATA Misc            = "-999"
1 6 1422960 0.140586E-05 0.135798E-05 0.445615E-13 0.272813E-06 0.400704E-05 0.411515E-03 -999 0.138985E-04 0.564846E-04 -0.158798E-04
1001 6 1422960 0.513203E-06 0.440298E-06 0.181596E-10 0.462190E-06 0.123401E-05 0.333382E-03 -999 -0.104835 0.761863E-01 -0.714015E-02
2001 6 1422960 0.578915E-06 0.543909E-06 0.125712E-10 0.507165E-06 0.139615E-05 0.206635E-02 -999 0.626336E-01 0.535634E-01 -0.164580E-01
3001 6 1422960 0.261397E-06 0.227828E-06 0.473110E-11 0.196244E-06 0.610347E-06 0.381154E-02 -999 0.705840E-01 0.257167E-01 0.444210E-01
4001 6 1422960 0.150017E-06 0.853519E-07 0.768858E-12 0.715611E-07 0.335327E-06 0.563921E-02 -999 0.161000 0.249588E-01 -0.210999E-01
5001 6 1422960 0.113789E-06 0.619808E-07 0.154315E-11 0.586388E-07 0.262031E-06 0.108494E-02 -999 -0.254016E-02 0.515021E-01 0.392629E-02
6001 6 1422960 0.728303E-07 0.442726E-07 0.158723E-11 0.361573E-07 0.161777E-06 0.285286E-03 -999 0.428036E-01 0.426314E-01 -0.181160E-01
7001 6 1422960 0.810223E-07 0.420566E-07 0.903849E-12 0.295575E-07 0.193022E-06 0.240884E-03 -999 0.111498 0.248386E-01 -0.596902E-02
8001 6 1422960 0.554481E-07 0.279150E-07 0.746346E-12 0.313650E-07 0.130384E-06 0.186375E-03 -999 0.103503 0.983337E-02 -0.124806E-01
9001 6 1422960 0.554569E-07 0.307804E-07 0.866818E-12 0.272907E-07 0.130163E-06 0.169036E-03 -999 0.781785E-01 0.348644E-01 -0.880479E-02
10001 6 1422960 0.490321E-07 0.207717E-07 0.495227E-12 0.211425E-07 0.117003E-06 0.153124E-03 -999 0.935604E-01 0.335603E-01 -0.389185E-01
11001 6 1422960 0.337165E-07 0.183623E-07 0.997425E-12 0.186828E-07 0.797825E-07 0.116042E-03 -999 0.137599 0.235309E-01 -0.384955E-01
12001 6 1422960 0.405203E-07 0.227862E-07 0.946730E-12 0.215643E-07 0.961237E-07 0.948261E-04 -999 0.200901 0.212627E-01 -0.355863E-01
13001 6 1422960 0.404728E-07 0.189063E-07 0.463087E-12 0.177910E-07 0.897460E-07 0.817888E-04 -999 0.211345 0.177808E-01 -0.399436E-01
14001 6 1422960 0.402268E-07 0.157714E-07 0.615223E-12 0.227029E-07 0.909723E-07 0.682147E-04 -999 0.219867 0.238766E-01 -0.451179E-01
15001 6 1422960 0.307119E-07 0.139369E-07 0.430017E-12 0.132361E-07 0.694404E-07 0.574305E-04 -999 0.248195 0.223733E-01 -0.639753E-01
16001 6 1422960 0.178576E-07 0.118721E-07 0.221712E-12 0.763717E-08 0.417613E-07 0.441125E-04 -999 0.267267 0.247257E-01 -0.595859E-01
17001 6 1422960 0.147313E-07 0.104619E-07 0.213521E-12 0.676808E-08 0.333202E-07 0.417858E-04 -999 0.319634 0.170784E-01 -0.639200E-01
18001 6 1422960 0.174483E-07 0.836120E-08 0.289396E-12 0.681094E-08 0.389820E-07 0.386781E-04 -999 0.356228 0.163859E-01 -0.626862E-01
19001 6 1422960 0.185009E-07 0.782316E-08 0.176758E-12 0.660080E-08 0.408130E-07 0.324275E-04 -999 0.363463 0.165517E-01 -0.697451E-01
20001 6 1422960 0.162202E-07 0.632864E-08 0.948647E-13 0.429205E-08 0.359634E-07 0.287009E-04 -999 0.362783 0.213992E-01 -0.774466E-01
21001 6 1422960 0.112827E-07 0.668923E-08 0.725121E-13 0.360381E-08 0.244933E-07 0.276560E-04 -999 0.394056 0.200442E-01 -0.860010E-01
22001 6 1422960 0.843344E-08 0.629247E-08 0.423098E-13 0.265035E-08 0.190031E-07 0.241387E-04 -999 0.425721 0.181410E-01 -0.848248E-01
23001 6 1422960 0.966585E-08 0.534132E-08 0.282685E-13 0.270096E-08 0.207989E-07 0.226670E-04 -999 0.455510 0.163290E-01 -0.843324E-01
24001 6 1422960 0.124031E-07 0.549470E-08 0.325686E-13 0.279462E-08 0.258952E-07 0.209287E-04 -999 0.481187 0.149845E-01 -0.871848E-01
