TITLE = "005.11"

VARIABLES = "X" "Y" "Z" "X/C" "CP_AVG" "CP_RMS" "CF_AVG" "CF_RMS"

DATASETAUXDATA ParticipantID   = "005"
DATASETAUXDATA SubmissionDate  = "05-24-2025"
DATASETAUXDATA Name            = "Jeffrey A. Housman"
DATASETAUXDATA Email           = "jeffrey.a.housman@nasa.gov"
DATASETAUXDATA Institution     = "NASA Ames Research Center"
DATASETAUXDATA SolverName      = "LAVA Curvilinear"
DATASETAUXDATA BasicAlgorithm  = "ZDES Mode 2 (2020)"
DATASETAUXDATA TurbulenceModel = "SAneg"
DATASETAUXDATA GridId          = "Multiblock"
DATASETAUXDATA Notes           = "Upwind/Centered Blending Method 2"

ZONE T = "005.11 - ALPHA 3.50 - GRID 1 - Wing Section 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3.0e+6"
AUXDATA Alpha           = "3.5000e+00"
AUXDATA Tstatic         = "271.0"
AUXDATA CLtotal         = "9.71597293e-01"
AUXDATA Eta             = "0.000"
AUXDATA Deltat          = "2.0e-7"
AUXDATA CtuStart        = "80"
AUXDATA CtuAvg          = "120"
AUXDATA GridFileName    = "ONERA-Deck_Grids.REV00"
AUXDATA Misc            = "Grid Extruded 0.2 chord with 145 points in span"
2.3000e-01 2.4286e-17 -5.7430e-04 1.0000e+00 -4.33087378e-02 1.20455488e-01 999 999
2.2954e-01 2.4286e-17 -5.2166e-04 9.9801e-01 8.35278374e-03 9.67011900e-02 999 999
2.2909e-01 2.4286e-17 -4.6999e-04 9.9602e-01 4.52550558e-02 8.34955815e-02 999 999
2.2863e-01 2.4286e-17 -4.1920e-04 9.9403e-01 6.53613421e-02 7.82578995e-02 999 999
2.2817e-01 2.4286e-17 -3.6926e-04 9.9204e-01 8.45912339e-02 7.32205434e-02 999 999
2.2771e-01 2.4286e-17 -3.2016e-04 9.9004e-01 9.73819020e-02 7.12955444e-02 999 999
2.2725e-01 2.4286e-17 -2.7185e-04 9.8805e-01 1.09809592e-01 7.00932084e-02 999 999
2.2679e-01 2.4286e-17 -2.2431e-04 9.8605e-01 1.20745287e-01 6.80778742e-02 999 999
2.2633e-01 2.4286e-17 -1.7752e-04 9.8405e-01 1.30621718e-01 6.76399846e-02 999 999
2.2587e-01 2.4286e-17 -1.3145e-04 9.8204e-01 1.40776957e-01 6.59825068e-02 999 999
2.2541e-01 2.4286e-17 -8.6103e-05 9.8004e-01 1.52786962e-01 6.06538415e-02 999 999
2.2495e-01 2.4286e-17 -4.1469e-05 9.7803e-01 1.62815353e-01 5.77874142e-02 999 999
2.2449e-01 2.4286e-17 2.4490e-06 9.7602e-01 1.71783365e-01 5.61964805e-02 999 999
2.2402e-01 2.4286e-17 4.5650e-05 9.7401e-01 1.80308247e-01 5.43761098e-02 999 999
2.2356e-01 2.4286e-17 8.8135e-05 9.7200e-01 1.88895925e-01 5.22721736e-02 999 999
