#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.05"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.05 - Alpha 3.50 - Grid Level 2"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.lb8.ugrid"
 1 2 122630 7.991439147000000e-02 7.087205134000001e-02 0.000000000000000e+00 4.750477439000000e-02 1.376455299000000e-01 2.303684616000000e+00 -9.990000000000000e+02 5.394466797000000e-02 3.473184695000000e-01 -2.371574056000000e-02
 2 2 122630 6.365553907000000e-02 6.456048121999999e-02 0.000000000000000e+00 3.939404981000000e-02 1.246804790000000e-01 1.201477837000000e+00 -9.990000000000000e+02 1.189853264000000e-01 3.727599950000000e-01 -5.014160761000000e-02
 3 2 122630 4.862914936000000e-02 5.263462326000000e-02 0.000000000000000e+00 3.510029476000000e-02 1.104999210000000e-01 5.427796647000001e-01 -9.990000000000000e+02 1.957679433000000e-01 4.041122958000000e-01 -8.077289897000001e-02
 4 2 122630 3.599954405000000e-02 3.817841760000000e-02 0.000000000000000e+00 3.026992893000000e-02 9.229683021000000e-02 3.096422263000000e-01 -9.990000000000000e+02 2.597500336000000e-01 4.191292871000000e-01 -1.052088972000000e-01
 5 2 122630 2.682874326000000e-02 2.626774439000000e-02 0.000000000000000e+00 2.428372915000000e-02 7.317779211000000e-02 1.749456726000000e-01 -9.990000000000000e+02 2.937023463000000e-01 4.067298500000000e-01 -1.166020221000000e-01
 6 2 122630 2.066304444000000e-02 1.894127554000000e-02 0.000000000000000e+00 1.895864568000000e-02 5.772477165000000e-02 1.027772916000000e-01 -9.990000000000000e+02 3.071376764000000e-01 3.739021529000000e-01 -1.211293506000000e-01
 7 2 122630 1.754580183000000e-02 1.573250417000000e-02 0.000000000000000e+00 1.661497018000000e-02 4.899781224000000e-02 5.926107515000000e-02 -9.990000000000000e+02 3.126283139000000e-01 3.361628506000000e-01 -1.231497560000000e-01
 8 2 122630 2.117354669000000e-02 2.505901016000000e-02 0.000000000000000e+00 1.940186752000000e-02 5.441927122000000e-02 7.264973959000000e-02 -9.990000000000000e+02 3.130141618000000e-01 2.877328292000000e-01 -1.241689131000000e-01
 9 2 122630 2.309704578000000e-02 2.481253513000000e-02 0.000000000000000e+00 2.108847854000000e-02 5.137950081000000e-02 1.707936005000000e-01 -9.990000000000000e+02 3.079842352000000e-01 2.019480193000000e-01 -1.346307108000000e-01
 10 2 122630 2.493187287000000e-02 2.426874701000000e-02 0.000000000000000e+00 2.287945676000000e-02 5.344208801000000e-02 1.825373977000000e-01 -9.990000000000000e+02 3.073441091000000e-01 1.913374690000000e-01 -1.357704901000000e-01
 11 2 122630 2.870254860000000e-02 2.444550603000000e-02 0.000000000000000e+00 2.618467729000000e-02 5.971101915000000e-02 2.205642481000000e-01 -9.990000000000000e+02 3.069703923000000e-01 1.738778580000000e-01 -1.386381776000000e-01
 12 2 122630 3.155467165000000e-02 2.564302437000000e-02 0.000000000000000e+00 2.677770983000000e-02 6.638875793000000e-02 2.735045266000000e-01 -9.990000000000000e+02 3.127170731000000e-01 1.446571676000000e-01 -1.473034151000000e-01
 13 2 122630 3.252093491000000e-02 2.592481196000000e-02 0.000000000000000e+00 2.705757759000000e-02 6.853608757000000e-02 2.788497120000000e-01 -9.990000000000000e+02 3.142026254000000e-01 1.389495110000000e-01 -1.491776474000000e-01
 14 2 122630 3.386970967000000e-02 2.623551160000000e-02 0.000000000000000e+00 2.637173725000000e-02 7.207973684000001e-02 2.918178298000000e-01 -9.990000000000000e+02 3.186886493000000e-01 1.284522377000000e-01 -1.534748320000000e-01
 15 2 122630 3.269878415000000e-02 2.800751694000000e-02 0.000000000000000e+00 2.086569673000000e-02 7.376758526000000e-02 3.073264106000000e-01 -9.990000000000000e+02 3.381108010000000e-01 1.145214878000000e-01 -1.649143902000000e-01
 16 2 122630 3.314756487000000e-02 2.856155114000000e-02 0.000000000000000e+00 2.024576216000000e-02 7.541875084000001e-02 3.085238834000000e-01 -9.990000000000000e+02 3.424353638000000e-01 1.119781147000000e-01 -1.673373257000000e-01
 17 2 122630 3.387623182000000e-02 3.077763779000000e-02 0.000000000000000e+00 1.896504491000000e-02 7.881551527000000e-02 3.116452592000000e-01 -9.990000000000000e+02 3.531410172000000e-01 1.083115708000000e-01 -1.726897125000000e-01
 18 2 122630 3.431785173000000e-02 3.199354629000000e-02 0.000000000000000e+00 1.805565227000000e-02 8.037634461000000e-02 3.033904689000000e-01 -9.990000000000000e+02 3.835672485000000e-01 1.058820039000000e-01 -1.855363383000000e-01
