#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.05"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.05 - Alpha 3.25 - Grid Level 5"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.lb8.ugrid"
 1 5 522458 2.985626306000000e-02 3.787793575000000e-02 0.000000000000000e+00 1.819584366000000e-02 5.205970678000000e-02 1.295826664000000e+00 -9.990000000000000e+02 5.129094242000000e-02 6.364777504000000e-01 -2.381796374000000e-02
 2 5 522458 2.401789292000000e-02 3.252861922000000e-02 0.000000000000000e+00 1.473605725000000e-02 4.813596469000000e-02 5.807029444000000e-01 -9.990000000000000e+02 1.043734972000000e-01 6.193237407000000e-01 -4.582255657000000e-02
 3 5 522458 1.862296408000000e-02 2.477957412000000e-02 0.000000000000000e+00 1.318160401000000e-02 4.252930770000000e-02 2.625095652000000e-01 -9.990000000000000e+02 1.695847509000000e-01 5.965461347000000e-01 -7.212075514000001e-02
 4 5 522458 1.392355520000000e-02 1.675459811000000e-02 0.000000000000000e+00 1.156460304000000e-02 3.564031352000000e-02 1.395233345000000e-01 -9.990000000000000e+02 2.287015926000000e-01 5.520613930000000e-01 -9.521983200000000e-02
 5 5 522458 1.033986347000000e-02 1.091091012000000e-02 0.000000000000000e+00 9.355927563999999e-03 2.816880478000000e-02 7.781799655000000e-02 -9.990000000000000e+02 2.638064626000000e-01 4.964000623000000e-01 -1.079811314000000e-01
 6 5 522458 7.831147957000000e-03 7.361244525000000e-03 0.000000000000000e+00 7.256001972000000e-03 2.191785207000000e-02 4.519285919000000e-02 -9.990000000000000e+02 2.798071835000000e-01 4.344684207000000e-01 -1.138378168000000e-01
 7 5 522458 5.925212104000000e-03 5.305200716000000e-03 0.000000000000000e+00 5.467666935000000e-03 1.699622783000000e-02 2.738516591000000e-02 -9.990000000000000e+02 2.872494315000000e-01 3.810707602000000e-01 -1.165666851000000e-01
 8 5 522458 4.588946571000000e-03 4.207446425000000e-03 0.000000000000000e+00 4.247803515000000e-03 1.339694888000000e-02 1.760032420000000e-02 -9.990000000000000e+02 2.911010812000000e-01 3.396627842000000e-01 -1.178870171000000e-01
 9 5 522458 5.790706067000000e-03 1.044563389000000e-02 0.000000000000000e+00 4.946070065000000e-03 1.832556840000000e-02 3.275893185000000e-02 -9.990000000000000e+02 2.929242046000000e-01 3.055370443000000e-01 -1.197520473000000e-01
 10 5 522458 5.483671753000000e-03 8.275126565999999e-03 0.000000000000000e+00 5.026125507000000e-03 1.446861725000000e-02 4.327672739000000e-02 -9.990000000000000e+02 2.930099509000000e-01 3.004398376000000e-01 -1.200664855000000e-01
 11 5 522458 6.736547285000000e-03 7.391688888000000e-03 0.000000000000000e+00 6.192655299000000e-03 1.556633384000000e-02 6.175451516000000e-02 -9.990000000000000e+02 2.924004869000000e-01 2.971696417000000e-01 -1.210978834000000e-01
 12 5 522458 1.027988104000000e-02 9.644077984000000e-03 0.000000000000000e+00 9.827165459000000e-03 2.196869164000000e-02 9.018617764000000e-02 -9.990000000000000e+02 2.837101687000000e-01 2.679785634000000e-01 -1.254373928000000e-01
 13 5 522458 1.168189003000000e-02 1.075746216000000e-02 0.000000000000000e+00 1.139261595000000e-02 2.478898710000000e-02 9.599601645000000e-02 -9.990000000000000e+02 2.815522798000000e-01 2.611190860000000e-01 -1.264091265000000e-01
 14 5 522458 1.486225775000000e-02 1.263312908000000e-02 0.000000000000000e+00 1.455139211000000e-02 3.092688302000000e-02 1.113998193000000e-01 -9.990000000000000e+02 2.757559537000000e-01 2.439401396000000e-01 -1.287842806000000e-01
 15 5 522458 1.660140245000000e-02 1.346592670000000e-02 0.000000000000000e+00 1.487537503000000e-02 3.473969730000000e-02 1.362618092000000e-01 -9.990000000000000e+02 2.595894914000000e-01 2.008764816000000e-01 -1.342164793000000e-01
 16 5 522458 1.708501349000000e-02 1.404743884000000e-02 0.000000000000000e+00 1.493106872000000e-02 3.611692105000000e-02 1.410047777000000e-01 -9.990000000000000e+02 2.561230814000000e-01 1.919896147000000e-01 -1.352989199000000e-01
 17 5 522458 1.715111102000000e-02 1.390398367000000e-02 0.000000000000000e+00 1.371412823000000e-02 3.684260215000000e-02 1.515737326000000e-01 -9.990000000000000e+02 2.492250808000000e-01 1.736633194000000e-01 -1.374650352000000e-01
 18 5 522458 1.467402928000000e-02 1.304052309000000e-02 0.000000000000000e+00 9.037636629000000e-03 3.353864087000000e-02 1.610155437000000e-01 -9.990000000000000e+02 2.402736082000000e-01 1.377855824000000e-01 -1.419780558000000e-01
