#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - Alpha 3.50 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA CLtotal         = "9.935033e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.257770e-03 6.766562e-06 2.191140e-03 1.496020e-03 -9.060320e-04
101 -3.484347e-01 -3.649270e+02 -1.603870e-01 1.031556e-04 2.697310e-01 2.036140e-01 -8.847040e-02
201 -3.483650e-01 -3.648540e+02 -1.418510e-01 2.052409e-04 2.275400e-01 1.434850e-01 -6.868020e-02
301 -3.482953e-01 -3.647810e+02 -9.982270e-02 3.496920e-04 2.081630e-01 1.158260e-01 -5.821630e-02
401 -3.482256e-01 -3.647080e+02 -8.029130e-02 2.136022e-04 2.055190e-01 1.009030e-01 -5.674470e-02
501 -3.481559e-01 -3.646350e+02 -2.132550e-01 2.698695e-04 2.065880e-01 9.218790e-02 -5.624800e-02
601 -3.480862e-01 -3.645620e+02 -3.249530e-01 2.371555e-04 2.034080e-01 8.807910e-02 -5.216610e-02
701 -3.480165e-01 -3.644890e+02 -3.755870e-01 3.230700e-04 1.797760e-01 8.434780e-02 -3.309620e-02
801 -3.479468e-01 -3.644160e+02 -3.817530e-01 5.220404e-04 1.907720e-01 8.445070e-02 -3.705580e-02
901 -3.478771e-01 -3.643430e+02 -3.330990e-01 8.360190e-04 1.761000e-01 7.851670e-02 -2.332300e-02
1001 -3.478074e-01 -3.642700e+02 -2.647900e-01 1.357670e-03 1.812170e-01 7.634390e-02 -2.439070e-02
1101 -3.477377e-01 -3.641970e+02 -3.442340e-01 1.287088e-03 1.784210e-01 7.251030e-02 -2.028760e-02
1201 -3.476680e-01 -3.641240e+02 -3.497000e-01 1.870023e-03 1.743820e-01 6.821850e-02 -1.602080e-02
1301 -3.475983e-01 -3.640510e+02 -3.698380e-01 2.531888e-03 1.691430e-01 6.327050e-02 -1.133210e-02
1401 -3.475286e-01 -3.639780e+02 -4.001060e-01 3.111161e-03 1.618680e-01 5.738810e-02 -5.128610e-03
1501 -3.474589e-01 -3.639050e+02 -4.271400e-01 3.390462e-03 1.546430e-01 5.125360e-02 1.146390e-03
1601 -3.473892e-01 -3.638320e+02 -4.493090e-01 3.530948e-03 1.489560e-01 4.565260e-02 6.406780e-03
1701 -3.473195e-01 -3.637590e+02 -4.681230e-01 3.613641e-03 1.459030e-01 4.106630e-02 9.766840e-03
1801 -3.472498e-01 -3.636860e+02 -4.843850e-01 3.666283e-03 1.472480e-01 3.810560e-02 1.000900e-02
1901 -3.471801e-01 -3.636130e+02 -4.988550e-01 3.701534e-03 1.540760e-01 3.662900e-02 6.432770e-03
2001 -3.471104e-01 -3.635400e+02 -5.118740e-01 3.726095e-03 1.653160e-01 3.627920e-02 -1.352030e-04
2101 -3.470407e-01 -3.634671e+02 -5.235900e-01 3.742745e-03 1.772060e-01 3.626360e-02 -6.813070e-03
2201 -3.469710e-01 -3.633941e+02 -5.340770e-01 3.751716e-03 1.866950e-01 3.557040e-02 -1.123230e-02
2301 -3.469013e-01 -3.633211e+02 -5.433970e-01 3.754866e-03 1.955520e-01 3.510130e-02 -1.490850e-02
2401 -3.468315e-01 -3.632479e+02 -5.515310e-01 3.752766e-03 2.071740e-01 3.501560e-02 -2.054600e-02
2501 -3.467618e-01 -3.631749e+02 -5.586400e-01 3.745766e-03 2.181350e-01 3.477530e-02 -2.555990e-02
2601 -3.466921e-01 -3.631020e+02 -5.645220e-01 3.734415e-03 2.276940e-01 3.425940e-02 -2.937070e-02
2701 -3.466224e-01 -3.630290e+02 -5.693410e-01 3.719645e-03 2.375330e-01 3.383010e-02 -3.319870e-02
2801 -3.465527e-01 -3.629560e+02 -5.731460e-01 3.701045e-03 2.485590e-01 3.366020e-02 -3.767360e-02
2901 -3.464830e-01 -3.628830e+02 -5.757750e-01 3.678214e-03 2.607880e-01 3.373700e-02 -4.279730e-02
3001 -3.464133e-01 -3.628100e+02 -5.773010e-01 3.652533e-03 2.739140e-01 3.399720e-02 -4.836210e-02
3101 -3.463436e-01 -3.627370e+02 -5.779170e-01 3.625372e-03 2.875480e-01 3.433530e-02 -5.411270e-02
3201 -3.462739e-01 -3.626640e+02 -5.776520e-01 3.598712e-03 3.014510e-01 3.471770e-02 -5.990230e-02
3301 -3.462042e-01 -3.625910e+02 -5.769720e-01 3.575821e-03 3.154240e-01 3.509720e-02 -6.560680e-02
3401 -3.461345e-01 -3.625180e+02 -5.764390e-01 3.559781e-03 3.292990e-01 3.544800e-02 -7.112470e-02
3501 -3.460648e-01 -3.624450e+02 -5.763910e-01 3.553720e-03 3.430260e-01 3.576610e-02 -7.643570e-02
3601 -3.459951e-01 -3.623720e+02 -5.774080e-01 3.560401e-03 3.566150e-01 3.606010e-02 -8.156490e-02
3701 -3.459254e-01 -3.622990e+02 -5.800170e-01 3.578931e-03 3.700670e-01 3.631580e-02 -8.651980e-02
3801 -3.458557e-01 -3.622260e+02 -5.842390e-01 3.604112e-03 3.833560e-01 3.653520e-02 -9.129420e-02
3901 -3.457860e-01 -3.621530e+02 -5.894520e-01 3.632413e-03 3.964360e-01 3.676110e-02 -9.587650e-02
4001 -3.457163e-01 -3.620800e+02 -5.950220e-01 3.660373e-03 4.093090e-01 3.689780e-02 -1.002500e-01
4101 -3.456466e-01 -3.620070e+02 -6.009100e-01 3.689214e-03 4.219030e-01 3.704750e-02 -1.044020e-01
4201 -3.455769e-01 -3.619340e+02 -6.076390e-01 3.718475e-03 4.342360e-01 3.714000e-02 -1.083250e-01
4301 -3.455072e-01 -3.618610e+02 -6.146210e-01 3.755827e-03 4.462820e-01 3.713830e-02 -1.120130e-01
4401 -3.454375e-01 -3.617880e+02 -6.223570e-01 3.796858e-03 4.580300e-01 3.710750e-02 -1.154640e-01
4501 -3.453678e-01 -3.617150e+02 -6.309460e-01 3.838169e-03 4.694830e-01 3.702890e-02 -1.186810e-01
