#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - Alpha 1.36 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.36"
AUXDATA CLtotal         = "7.725041e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -5.772430e-04 6.755733e-06 9.017930e-04 1.380490e-03 -5.672640e-04
101 -3.484347e-01 -3.649270e+02 -6.436920e-02 1.081874e-04 9.355890e-02 1.895730e-01 -4.760380e-02
201 -3.483650e-01 -3.648540e+02 -4.485930e-02 2.108900e-04 5.887230e-02 1.322700e-01 -2.743920e-02
301 -3.482953e-01 -3.647810e+02 -4.395190e-03 3.578732e-04 5.066410e-02 1.066710e-01 -2.251770e-02
401 -3.482256e-01 -3.647080e+02 -2.774220e-02 2.209898e-04 5.736850e-02 9.268870e-02 -2.686730e-02
501 -3.481559e-01 -3.646350e+02 -1.405700e-01 2.572201e-04 6.653570e-02 8.446330e-02 -3.219010e-02
601 -3.480862e-01 -3.645620e+02 -2.512490e-01 2.376876e-04 7.035470e-02 8.100850e-02 -3.395560e-02
701 -3.480165e-01 -3.644890e+02 -3.051120e-01 3.145066e-04 5.438600e-02 7.932060e-02 -2.219770e-02
801 -3.479468e-01 -3.644160e+02 -3.199690e-01 4.977753e-04 5.663410e-02 7.801690e-02 -2.182010e-02
901 -3.478771e-01 -3.643430e+02 -2.841690e-01 7.892603e-04 5.155300e-02 7.253480e-02 -1.696150e-02
1001 -3.478074e-01 -3.642700e+02 -2.158330e-01 1.304819e-03 4.892180e-02 7.010310e-02 -1.415770e-02
1101 -3.477377e-01 -3.641970e+02 -2.785460e-01 1.338649e-03 4.674240e-02 6.658250e-02 -1.212920e-02
1201 -3.476680e-01 -3.641240e+02 -2.945570e-01 1.910965e-03 4.362000e-02 6.263530e-02 -1.001740e-02
1301 -3.475983e-01 -3.640510e+02 -3.149200e-01 2.609731e-03 3.907550e-02 5.789040e-02 -7.413950e-03
1401 -3.475286e-01 -3.639780e+02 -3.452960e-01 3.224764e-03 3.499950e-02 5.270270e-02 -5.152620e-03
1501 -3.474589e-01 -3.639050e+02 -3.720090e-01 3.516036e-03 3.126280e-02 4.730850e-02 -3.054760e-03
1601 -3.473892e-01 -3.638320e+02 -3.934510e-01 3.659042e-03 2.879290e-02 4.236890e-02 -1.714980e-03
1701 -3.473195e-01 -3.637590e+02 -4.112750e-01 3.741615e-03 2.770300e-02 3.828480e-02 -1.252040e-03
1801 -3.472498e-01 -3.636860e+02 -4.265780e-01 3.794437e-03 2.900790e-02 3.528620e-02 -2.399150e-03
1901 -3.471801e-01 -3.636130e+02 -4.398960e-01 3.831028e-03 3.288280e-02 3.330420e-02 -5.245010e-03
2001 -3.471104e-01 -3.635400e+02 -4.518230e-01 3.857499e-03 3.891440e-02 3.187940e-02 -9.489040e-03
2101 -3.470407e-01 -3.634671e+02 -4.624680e-01 3.877180e-03 4.505110e-02 3.072320e-02 -1.360040e-02
2201 -3.469710e-01 -3.633941e+02 -4.721350e-01 3.890710e-03 4.905130e-02 2.948730e-02 -1.584030e-02
2301 -3.469013e-01 -3.633211e+02 -4.807580e-01 3.900461e-03 5.283620e-02 2.840630e-02 -1.769610e-02
2401 -3.468315e-01 -3.632479e+02 -4.885560e-01 3.906951e-03 6.188100e-02 2.808200e-02 -2.335740e-02
2501 -3.467618e-01 -3.631749e+02 -4.954150e-01 3.910501e-03 7.302160e-02 2.795950e-02 -3.039800e-02
2601 -3.466921e-01 -3.631020e+02 -5.014900e-01 3.912011e-03 8.163120e-02 2.753590e-02 -3.538220e-02
2701 -3.466224e-01 -3.630290e+02 -5.069660e-01 3.912101e-03 8.831510e-02 2.679800e-02 -3.884960e-02
2801 -3.465527e-01 -3.629560e+02 -5.116970e-01 3.909931e-03 9.549590e-02 2.612690e-02 -4.257060e-02
2901 -3.464830e-01 -3.628830e+02 -5.157090e-01 3.906231e-03 1.042070e-01 2.577870e-02 -4.722690e-02
3001 -3.464133e-01 -3.628100e+02 -5.192050e-01 3.901091e-03 1.138180e-01 2.564370e-02 -5.233350e-02
3101 -3.463436e-01 -3.627370e+02 -5.220020e-01 3.894471e-03 1.237180e-01 2.555190e-02 -5.746640e-02
