#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#             CP_AVG:   Time-averaged coefficient of pressure
#             CP_RMS:   Root mean square of instantaneous coefficient of pressure
#             CF_AVG:   Time-averaged skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#             CF_RMS:   Root mean square of skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column       1     2     3     4       5          6          7          8
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP_AVG"   "CP_RMS"   "CF_AVG"   "CF_RMS"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - ALPHA 1.50 - GRID 3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "8.010131e-01"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAvg          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.91184104e-02 4.40770356e-05 5.92126575e-03 5.96986440e-07
2.300000e+02 1.150000e+02 -5.719410e-01 1.000000e+00 8.45498859e-02 4.44859314e-05 3.01367136e-03 3.17531299e-07
2.300000e+02 1.150000e+02 -5.691866e-01 1.000000e+00 9.07009170e-02 4.38342895e-05 2.06798446e-03 1.96851324e-07
2.300000e+02 1.150000e+02 -5.658909e-01 1.000000e+00 9.07443910e-02 4.38567230e-05 1.21192159e-03 1.02802771e-07
2.300000e+02 1.150000e+02 -5.619515e-01 1.000000e+00 9.21520809e-02 4.37550824e-05 8.93862458e-04 7.85843135e-08
2.300000e+02 1.150000e+02 -5.572488e-01 1.000000e+00 9.21477132e-02 4.37669530e-05 5.60238650e-04 5.94430894e-08
2.300000e+02 1.150000e+02 -5.516431e-01 1.000000e+00 9.25382485e-02 4.37379924e-05 4.01172083e-04 6.20698903e-08
2.300000e+02 1.150000e+02 -5.449728e-01 1.000000e+00 9.24962536e-02 4.37296148e-05 2.74726942e-04 6.70349672e-08
2.300000e+02 1.150000e+02 -5.370527e-01 1.000000e+00 9.26029511e-02 4.37014321e-05 2.29146236e-04 7.61303875e-08
2.300000e+02 1.150000e+02 -5.276720e-01 1.000000e+00 9.25477218e-02 4.36674425e-05 2.00291639e-04 8.17941895e-08
2.300000e+02 1.150000e+02 -5.165941e-01 1.000000e+00 9.25777596e-02 4.36270162e-05 2.06539532e-04 8.56438978e-08
2.300000e+02 1.150000e+02 -5.035580e-01 1.000000e+00 9.25372908e-02 4.35651216e-05 2.22134898e-04 8.48685014e-08
2.300000e+02 1.150000e+02 -4.882805e-01 1.000000e+00 9.25651875e-02 4.34958765e-05 2.53698186e-04 7.81976464e-08
2.300000e+02 1.150000e+02 -4.704626e-01 1.000000e+00 9.25844633e-02 4.33784857e-05 2.90611609e-04 6.85284086e-08
2.300000e+02 1.150000e+02 -4.497984e-01 1.000000e+00 9.26726943e-02 4.32715817e-05 3.34368216e-04 4.58203720e-08
2.300000e+02 1.150000e+02 -4.259892e-01 1.000000e+00 9.28328405e-02 4.31272200e-05 3.73058275e-04 2.94154669e-08
2.300000e+02 1.150000e+02 -3.987618e-01 1.000000e+00 9.30977008e-02 4.30161388e-05 4.02878625e-04 6.77585875e-08
2.300000e+02 1.150000e+02 -3.678918e-01 1.000000e+00 9.34735181e-02 4.30120150e-05 4.09594694e-04 1.30123612e-07
2.300000e+02 1.150000e+02 -3.332309e-01 1.000000e+00 9.39482871e-02 4.30610782e-05 3.88009524e-04 2.14046110e-07
2.300000e+02 1.150000e+02 -2.947362e-01 1.000000e+00 9.44604901e-02 4.34183182e-05 3.29354140e-04 2.81032761e-07
2.300000e+02 1.150000e+02 -2.524992e-01 1.000000e+00 9.49241363e-02 4.38400622e-05 2.36143816e-04 3.42210838e-07
2.300000e+02 1.150000e+02 -2.067680e-01 1.000000e+00 9.52314682e-02 4.44253731e-05 1.10249717e-04 3.43894176e-07
2.300000e+02 1.150000e+02 -1.579607e-01 1.000000e+00 9.52761752e-02 4.54051862e-05 3.19202042e-05 3.78926057e-07
2.300000e+02 1.150000e+02 -1.066640e-01 1.000000e+00 9.49633785e-02 4.60376558e-05 1.77134760e-04 3.98862727e-07
2.300000e+02 1.150000e+02 -5.361302e-02 1.000000e+00 9.43529194e-02 4.68231745e-05 3.12028300e-04 2.96295801e-07
2.300000e+02 1.150000e+02 3.449996e-04 1.000000e+00 9.35121932e-02 4.71618715e-05 4.10810495e-04 2.17345438e-07
2.300000e+02 1.150000e+02 5.430302e-02 1.000000e+00 9.25968791e-02 4.73440560e-05 4.63052734e-04 1.05715054e-07
2.300000e+02 1.150000e+02 1.073540e-01 1.000000e+00 9.17709920e-02 4.70878937e-05 4.60768901e-04 4.88331015e-08
