#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - Alpha 3.25 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.25"
AUXDATA CLtotal         = "9.917224e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.178370e-03 6.764893e-06 2.041010e-03 1.477560e-03 -8.665120e-04
101 -3.484347e-01 -3.649270e+02 -1.494440e-01 1.037458e-04 2.492260e-01 2.013190e-01 -8.370630e-02
201 -3.483650e-01 -3.648540e+02 -1.306640e-01 2.059279e-04 2.078320e-01 1.415420e-01 -6.383130e-02
301 -3.482953e-01 -3.647810e+02 -8.881770e-02 3.507070e-04 1.897200e-01 1.141780e-01 -5.399490e-02
401 -3.482256e-01 -3.647080e+02 -7.450580e-02 2.147830e-04 1.881330e-01 9.941530e-02 -5.318560e-02
501 -3.481559e-01 -3.646350e+02 -2.048940e-01 2.682065e-04 1.900960e-01 9.078560e-02 -5.333690e-02
601 -3.480862e-01 -3.645620e+02 -3.164920e-01 2.372456e-04 1.877300e-01 8.680840e-02 -4.995050e-02
701 -3.480165e-01 -3.644890e+02 -3.675210e-01 3.220209e-04 1.649670e-01 8.337790e-02 -3.173110e-02
801 -3.479468e-01 -3.644160e+02 -3.747440e-01 5.191293e-04 1.749870e-01 8.328690e-02 -3.521610e-02
901 -3.478771e-01 -3.643430e+02 -3.275590e-01 8.306318e-04 1.612780e-01 7.737870e-02 -2.240830e-02
1001 -3.478074e-01 -3.642700e+02 -2.589190e-01 1.353450e-03 1.656270e-01 7.520950e-02 -2.313720e-02
1101 -3.477377e-01 -3.641970e+02 -3.369360e-01 1.292508e-03 1.628310e-01 7.140040e-02 -1.923630e-02
1201 -3.476680e-01 -3.641240e+02 -3.433400e-01 1.876334e-03 1.589440e-01 6.717860e-02 -1.527130e-02
1301 -3.475983e-01 -3.640510e+02 -3.635640e-01 2.542859e-03 1.539080e-01 6.228780e-02 -1.090290e-02
1401 -3.475286e-01 -3.639780e+02 -3.939130e-01 3.126471e-03 1.470530e-01 5.653040e-02 -5.222030e-03
1501 -3.474589e-01 -3.639050e+02 -4.209350e-01 3.406963e-03 1.401300e-01 5.052780e-02 6.461340e-04
1601 -3.473892e-01 -3.638320e+02 -4.430080e-01 3.547678e-03 1.344560e-01 4.482670e-02 5.704520e-03
1701 -3.473195e-01 -3.637590e+02 -4.616130e-01 3.630841e-03 1.319720e-01 4.051480e-02 8.448610e-03
1801 -3.472498e-01 -3.636860e+02 -4.778590e-01 3.684043e-03 1.333640e-01 3.748710e-02 8.480040e-03
1901 -3.471801e-01 -3.636130e+02 -4.922830e-01 3.719524e-03 1.396770e-01 3.589360e-02 5.106510e-03
2001 -3.471104e-01 -3.635400e+02 -5.051490e-01 3.744445e-03 1.499020e-01 3.532380e-02 -8.916100e-04
2101 -3.470407e-01 -3.634671e+02 -5.167400e-01 3.761486e-03 1.609010e-01 3.503310e-02 -7.117750e-03
2201 -3.469710e-01 -3.633941e+02 -5.271600e-01 3.771836e-03 1.700510e-01 3.449180e-02 -1.154720e-02
2301 -3.469013e-01 -3.633211e+02 -5.364800e-01 3.775687e-03 1.782210e-01 3.392950e-02 -1.495330e-02
2401 -3.468315e-01 -3.632479e+02 -5.445810e-01 3.774857e-03 1.895980e-01 3.379090e-02 -2.065970e-02
2501 -3.467618e-01 -3.631749e+02 -5.516260e-01 3.769516e-03 2.005730e-01 3.359770e-02 -2.592050e-02
2601 -3.466921e-01 -3.631020e+02 -5.575840e-01 3.760186e-03 2.097940e-01 3.305570e-02 -2.971860e-02
2701 -3.466224e-01 -3.630290e+02 -5.625160e-01 3.747496e-03 2.191820e-01 3.253670e-02 -3.346340e-02
2801 -3.465527e-01 -3.629560e+02 -5.664760e-01 3.731325e-03 2.298290e-01 3.231940e-02 -3.791180e-02
2901 -3.464830e-01 -3.628830e+02 -5.693310e-01 3.711485e-03 2.416720e-01 3.235980e-02 -4.300610e-02
3001 -3.464133e-01 -3.628100e+02 -5.711190e-01 3.688894e-03 2.544660e-01 3.258400e-02 -4.857710e-02
3101 -3.463436e-01 -3.627370e+02 -5.720440e-01 3.664844e-03 2.677910e-01 3.289000e-02 -5.434440e-02
