#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - Alpha 3.90 - Grid Level 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.495454e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.384810e-03 6.760223e-06 2.431280e-03 1.529000e-03 -9.692620e-04
101 -3.484347e-01 -3.649270e+02 -1.751880e-01 1.067969e-04 3.053600e-01 2.084660e-01 -9.758880e-02
201 -3.483650e-01 -3.648540e+02 -1.625680e-01 2.030685e-04 2.601690e-01 1.474520e-01 -7.696490e-02
301 -3.482953e-01 -3.647810e+02 -1.194870e-01 3.492808e-04 2.384440e-01 1.190830e-01 -6.524070e-02
401 -3.482256e-01 -3.647080e+02 -1.092510e-01 1.430747e-04 2.337320e-01 1.039050e-01 -6.249180e-02
501 -3.481559e-01 -3.646350e+02 -2.248720e-01 2.937892e-04 2.330500e-01 9.515140e-02 -6.096820e-02
601 -3.480862e-01 -3.645620e+02 -3.370310e-01 2.361956e-04 2.292730e-01 9.087240e-02 -5.615160e-02
701 -3.480165e-01 -3.644890e+02 -3.881760e-01 3.236489e-04 2.025270e-01 8.610850e-02 -3.458820e-02
801 -3.479468e-01 -3.644160e+02 -3.922210e-01 5.322234e-04 2.186900e-01 8.745040e-02 -4.230330e-02
901 -3.478771e-01 -3.643430e+02 -3.438420e-01 8.463686e-04 2.014130e-01 8.092910e-02 -2.589930e-02
1001 -3.478074e-01 -3.642700e+02 -2.778280e-01 1.368560e-03 2.057550e-01 7.841010e-02 -2.620700e-02
1101 -3.477377e-01 -3.641970e+02 -3.538920e-01 1.265527e-03 2.030810e-01 7.476110e-02 -2.193010e-02
1201 -3.476680e-01 -3.641240e+02 -3.625760e-01 1.800113e-03 1.992250e-01 7.038780e-02 -1.738700e-02
1301 -3.475983e-01 -3.640510e+02 -3.798340e-01 2.478139e-03 1.939230e-01 6.541000e-02 -1.224520e-02
1401 -3.475286e-01 -3.639780e+02 -4.084750e-01 3.069251e-03 1.867700e-01 5.950400e-02 -5.819400e-03
1501 -3.474589e-01 -3.639050e+02 -4.359840e-01 3.360081e-03 1.788550e-01 5.325240e-02 1.297990e-03
1601 -3.473892e-01 -3.638320e+02 -4.583620e-01 3.507646e-03 1.726060e-01 4.761000e-02 7.297710e-03
1701 -3.473195e-01 -3.637590e+02 -4.768230e-01 3.592529e-03 1.700540e-01 4.320250e-02 1.060380e-02
1801 -3.472498e-01 -3.636860e+02 -4.936360e-01 3.643791e-03 1.711740e-01 4.005080e-02 1.130710e-02
1901 -3.471801e-01 -3.636130e+02 -5.081060e-01 3.678562e-03 1.773420e-01 3.842630e-02 8.488560e-03
2001 -3.471104e-01 -3.635400e+02 -5.207170e-01 3.702833e-03 1.884110e-01 3.803790e-02 2.318330e-03
2101 -3.470407e-01 -3.634671e+02 -5.324910e-01 3.719004e-03 2.024030e-01 3.843910e-02 -5.660590e-03
2201 -3.469710e-01 -3.633941e+02 -5.432860e-01 3.725554e-03 2.166790e-01 3.874140e-02 -1.341610e-02
2301 -3.469013e-01 -3.633211e+02 -5.524530e-01 3.722994e-03 2.271770e-01 3.867430e-02 -1.799790e-02
2401 -3.468315e-01 -3.632479e+02 -5.601740e-01 3.715544e-03 2.345210e-01 3.787240e-02 -2.009640e-02
2501 -3.467618e-01 -3.631749e+02 -5.667780e-01 3.705054e-03 2.420100e-01 3.685620e-02 -2.230620e-02
2601 -3.466921e-01 -3.631020e+02 -5.723340e-01 3.689233e-03 2.512530e-01 3.612100e-02 -2.571760e-02
2701 -3.466224e-01 -3.630290e+02 -5.765430e-01 3.667333e-03 2.621600e-01 3.583470e-02 -3.012140e-02
2801 -3.465527e-01 -3.629560e+02 -5.794540e-01 3.640362e-03 2.740900e-01 3.586520e-02 -3.500700e-02
2901 -3.464830e-01 -3.628830e+02 -5.810710e-01 3.609011e-03 2.864030e-01 3.598670e-02 -3.994040e-02
3001 -3.464133e-01 -3.628100e+02 -5.815510e-01 3.574750e-03 2.991900e-01 3.615500e-02 -4.502370e-02
3101 -3.463436e-01 -3.627370e+02 -5.810560e-01 3.540819e-03 3.126850e-01 3.644230e-02 -5.045050e-02
