#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#             CP_AVG:   Time-averaged coefficient of pressure
#             CP_RMS:   Root mean square of instantaneous coefficient of pressure
#             CF_AVG:   Time-averaged skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#             CF_RMS:   Root mean square of skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column       1     2     3     4       5          6          7          8
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP_AVG"   "CP_RMS"   "CF_AVG"   "CF_RMS"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.05 - ALPHA 1.50 - GRID 2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "7.986669e-01"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAvg          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.74464109e-02 4.21662841e-05 5.78729962e-03 5.25514976e-07
2.300000e+02 1.150000e+02 -5.711590e-01 1.000000e+00 8.17915117e-02 4.26631342e-05 3.01069930e-03 2.81440723e-07
2.300000e+02 1.150000e+02 -5.671397e-01 1.000000e+00 8.93462057e-02 4.19881548e-05 1.97410355e-03 1.78950428e-07
2.300000e+02 1.150000e+02 -5.619078e-01 1.000000e+00 8.90644288e-02 4.20018582e-05 1.04641817e-03 1.00748003e-07
2.300000e+02 1.150000e+02 -5.551145e-01 1.000000e+00 9.05285879e-02 4.19066177e-05 6.99834152e-04 8.39555593e-08
2.300000e+02 1.150000e+02 -5.463215e-01 1.000000e+00 9.03541856e-02 4.18993003e-05 3.96569819e-04 8.74302465e-08
2.300000e+02 1.150000e+02 -5.349875e-01 1.000000e+00 9.06783246e-02 4.18210600e-05 3.15170969e-04 9.97850747e-08
2.300000e+02 1.150000e+02 -5.204553e-01 1.000000e+00 9.05320626e-02 4.17529214e-05 2.72439066e-04 1.03462807e-07
2.300000e+02 1.150000e+02 -5.019492e-01 1.000000e+00 9.06691062e-02 4.16278538e-05 3.06305476e-04 9.80435780e-08
2.300000e+02 1.150000e+02 -4.785859e-01 1.000000e+00 9.06767511e-02 4.14214170e-05 3.47576712e-04 7.72002269e-08
2.300000e+02 1.150000e+02 -4.494112e-01 1.000000e+00 9.09035203e-02 4.12237439e-05 4.07899384e-04 4.37351978e-08
2.300000e+02 1.150000e+02 -4.134728e-01 1.000000e+00 9.12942171e-02 4.11244837e-05 4.48967906e-04 5.49361454e-08
2.300000e+02 1.150000e+02 -3.699390e-01 1.000000e+00 9.19373203e-02 4.10029800e-05 4.54085443e-04 1.66649020e-07
2.300000e+02 1.150000e+02 -3.182629e-01 1.000000e+00 9.27027932e-02 4.14539733e-05 3.89392846e-04 2.75141544e-07
2.300000e+02 1.150000e+02 -2.583775e-01 1.000000e+00 9.34740387e-02 4.21766613e-05 2.49285872e-04 3.91953848e-07
2.300000e+02 1.150000e+02 -1.908805e-01 1.000000e+00 9.38826172e-02 4.30659348e-05 5.66828583e-05 3.74771132e-07
2.300000e+02 1.150000e+02 -1.171460e-01 1.000000e+00 9.35467324e-02 4.44356432e-05 1.65838404e-04 3.05204484e-07
2.300000e+02 1.150000e+02 -3.929823e-02 1.000000e+00 9.25859974e-02 4.53343904e-05 3.72218634e-04 2.47171614e-07
2.300000e+02 1.150000e+02 3.998823e-02 1.000000e+00 9.12007118e-02 4.54583254e-05 4.73755452e-04 1.03066718e-07
2.300000e+02 1.150000e+02 1.178360e-01 1.000000e+00 8.99508978e-02 4.53260547e-05 4.77271622e-04 1.08646800e-07
2.300000e+02 1.150000e+02 1.915705e-01 1.000000e+00 8.91379240e-02 4.46337040e-05 3.84655949e-04 1.99439936e-07
2.300000e+02 1.150000e+02 2.590675e-01 1.000000e+00 8.88261433e-02 4.37660778e-05 2.35649916e-04 2.24990047e-07
2.300000e+02 1.150000e+02 3.189529e-01 1.000000e+00 8.89722362e-02 4.35889878e-05 1.11920254e-04 1.85934069e-07
2.300000e+02 1.150000e+02 3.706291e-01 1.000000e+00 8.91654251e-02 4.35989702e-05 3.74089655e-05 1.21955323e-07
2.300000e+02 1.150000e+02 4.141628e-01 1.000000e+00 8.93270845e-02 4.36524862e-05 1.83028094e-06 7.31869144e-08
2.300000e+02 1.150000e+02 4.501012e-01 1.000000e+00 8.94189303e-02 4.36951251e-05 1.26984603e-05 4.62402758e-08
2.300000e+02 1.150000e+02 4.792758e-01 1.000000e+00 8.94960107e-02 4.37512811e-05 7.92173620e-06 3.24357751e-08
2.300000e+02 1.150000e+02 5.026392e-01 1.000000e+00 8.95387725e-02 4.38117517e-05 2.26572242e-05 3.36805776e-08
