#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.05 - Alpha 1.50 - Grid Level 1"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA GridFileName    = "JAXA Custom Grids"
AUXDATA Misc            = "-999"
1 1 56625 0.417627E-05 0.222878E-05 0.239805E-10 0.489313E-06 0.108686E-04 0.116992E-02 -999 0.986959E-03 0.138581E-02 -0.589524E-03
1001 1 56625 0.723737E-06 0.137270E-05 0.996886E-11 0.863176E-06 0.202664E-05 0.266584E-03 -999 0.563551E-01 0.705328E-01 -0.141740E-01
2001 1 56625 0.432058E-06 0.952646E-06 0.320884E-11 0.673541E-06 0.116509E-05 0.239941E-03 -999 0.458741E-01 0.324365E-01 -0.812527E-02
3001 1 56625 0.177466E-06 0.589505E-06 0.384201E-11 0.460158E-06 0.497548E-06 0.839537E-03 -999 0.115376 0.250284E-01 -0.470102E-01
4001 1 56625 0.195330E-06 0.656768E-06 0.125426E-12 0.789852E-06 0.414446E-06 0.988213E-03 -999 0.213378 0.232028E-01 -0.925093E-01
5001 1 56625 0.108182E-06 0.282847E-06 0.435647E-13 0.500786E-06 0.271207E-06 0.698717E-03 -999 0.299012 0.200975E-01 -0.122391
6001 1 56625 0.534594E-07 0.737634E-07 0.844493E-14 0.371854E-07 0.117440E-06 0.364709E-03 -999 0.369778 0.187714E-01 -0.137482
7001 1 56625 0.431026E-07 0.426405E-07 0.356927E-14 0.176568E-07 0.908585E-07 0.161426E-03 -999 0.427759 0.215214E-01 -0.141466
8001 1 56625 0.323643E-07 0.288173E-07 0.288196E-14 0.183957E-07 0.641024E-07 0.870815E-04 -999 0.471049 0.281109E-01 -0.137513
9001 1 56625 0.262867E-07 0.196986E-07 0.673485E-14 0.874554E-08 0.560448E-07 0.531696E-04 -999 0.493474 0.251298E-01 -0.136175
10001 1 56625 0.257218E-07 0.170157E-07 0.100507E-14 0.766258E-08 0.518298E-07 0.358958E-04 -999 0.523470 0.234098E-01 -0.135958
11001 1 56625 0.245949E-07 0.155189E-07 0.230718E-14 0.708218E-08 0.492196E-07 0.258585E-04 -999 0.545248 0.223211E-01 -0.133661
12001 1 56625 0.235832E-07 0.139624E-07 0.696165E-15 0.611062E-08 0.443993E-07 0.189262E-04 -999 0.564873 0.223773E-01 -0.132499
13001 1 56625 0.226706E-07 0.136911E-07 0.110539E-14 0.570679E-08 0.424960E-07 0.147740E-04 -999 0.578951 0.216620E-01 -0.130903
14001 1 56625 0.198068E-07 0.120216E-07 0.202671E-14 0.442618E-08 0.376594E-07 0.120476E-04 -999 0.592841 0.214013E-01 -0.131102
15001 1 56625 0.152888E-07 0.954124E-08 0.120838E-14 0.369306E-08 0.286604E-07 0.974559E-05 -999 0.605503 0.213870E-01 -0.131081
16001 1 56625 0.107849E-07 0.693683E-08 0.845239E-15 0.286068E-08 0.203742E-07 0.851597E-05 -999 0.616063 0.211747E-01 -0.131060
17001 1 56625 0.995704E-08 0.650526E-08 0.128915E-14 0.264030E-08 0.188829E-07 0.796649E-05 -999 0.626768 0.210435E-01 -0.131473
18001 1 56625 0.837336E-08 0.520328E-08 0.802083E-15 0.214182E-08 0.159146E-07 0.680293E-05 -999 0.636917 0.208848E-01 -0.131709
19001 1 56625 0.675342E-08 0.401878E-08 0.919819E-15 0.183140E-08 0.132590E-07 0.589459E-05 -999 0.645617 0.206960E-01 -0.131477
20001 1 56625 0.694047E-08 0.401578E-08 0.450818E-15 0.173145E-08 0.130607E-07 0.565954E-05 -999 0.653541 0.203062E-01 -0.131257
21001 1 56625 0.729969E-08 0.397876E-08 0.797976E-15 0.156691E-08 0.137539E-07 0.541049E-05 -999 0.660976 0.200403E-01 -0.131063
22001 1 56625 0.913198E-08 0.482199E-08 0.524373E-15 0.167117E-08 0.171270E-07 0.489187E-05 -999 0.668154 0.197332E-01 -0.130946
23001 1 56625 0.113287E-07 0.603306E-08 0.336794E-15 0.187743E-08 0.208634E-07 0.439177E-05 -999 0.674717 0.195182E-01 -0.130612
24001 1 56625 0.149091E-07 0.143850E-07 0.441238E-15 0.302796E-08 0.359790E-07 0.393910E-05 -999 0.680604 0.191823E-01 -0.130290
25001 1 56625 0.149084E-07 0.108516E-07 0.374240E-15 0.290035E-08 0.325052E-07 0.390148E-05 -999 0.685747 0.188660E-01 -0.129886
