TITLE = "005.10"

VARIABLES = "X" "Y" "Z" "X/C" "CP_AVG" "CP_RMS" "CF_AVG" "CF_RMS"

DATASETAUXDATA ParticipantID   = "005"
DATASETAUXDATA SubmissionDate  = "05-24-2025"
DATASETAUXDATA Name            = "Jeffrey A. Housman"
DATASETAUXDATA Email           = "jeffrey.a.housman@nasa.gov"
DATASETAUXDATA Institution     = "NASA Ames Research Center"
DATASETAUXDATA SolverName      = "LAVA Curvilinear"
DATASETAUXDATA BasicAlgorithm  = "ZDES Mode 2 (2020)"
DATASETAUXDATA TurbulenceModel = "SAneg"
DATASETAUXDATA GridId          = "Multiblock"
DATASETAUXDATA Notes           = "Upwind/Centered Blending Method 2"

ZONE T = "005.10 - ALPHA 3.50 - GRID 1 - Wing Section 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3.0e+6"
AUXDATA Alpha           = "3.5000e+00"
AUXDATA Tstatic         = "271.0"
AUXDATA CLtotal         = "9.82466646e-01"
AUXDATA Eta             = "0.000"
AUXDATA Deltat          = "1.6601199141485205e-06"
AUXDATA CtuStart        = "80"
AUXDATA CtuAvg          = "120"
AUXDATA GridFileName    = "ONERA-Deck_Grids.REV00"
AUXDATA Misc            = "Grid Extruded 0.2 chord with 145 points in span"
2.3000e-01 2.4286e-17 -5.7430e-04 1.0000e+00 -6.08146319e-02 1.11240053e-01 999 999
2.2954e-01 2.4286e-17 -5.2166e-04 9.9801e-01 -3.92082668e-03 8.88889310e-02 999 999
2.2909e-01 2.4286e-17 -4.6999e-04 9.9602e-01 4.10422336e-02 7.96373675e-02 999 999
2.2863e-01 2.4286e-17 -4.1920e-04 9.9403e-01 6.45249663e-02 7.58155541e-02 999 999
2.2817e-01 2.4286e-17 -3.6926e-04 9.9204e-01 8.69513514e-02 7.13723949e-02 999 999
2.2771e-01 2.4286e-17 -3.2016e-04 9.9004e-01 1.02889069e-01 6.87199084e-02 999 999
2.2725e-01 2.4286e-17 -2.7185e-04 9.8805e-01 1.18155785e-01 6.59390807e-02 999 999
2.2679e-01 2.4286e-17 -2.2431e-04 9.8605e-01 1.30711266e-01 6.38037098e-02 999 999
2.2633e-01 2.4286e-17 -1.7752e-04 9.8405e-01 1.42663230e-01 6.17701306e-02 999 999
2.2587e-01 2.4286e-17 -1.3145e-04 9.8204e-01 1.53161550e-01 5.99825690e-02 999 999
2.2541e-01 2.4286e-17 -8.6103e-05 9.8004e-01 1.63172155e-01 5.83939397e-02 999 999
2.2495e-01 2.4286e-17 -4.1469e-05 9.7803e-01 1.72238637e-01 5.68703348e-02 999 999
2.2449e-01 2.4286e-17 2.4490e-06 9.7602e-01 1.80899634e-01 5.55623767e-02 999 999
2.2402e-01 2.4286e-17 4.5650e-05 9.7401e-01 1.88894685e-01 5.42430652e-02 999 999
2.2356e-01 2.4286e-17 8.8135e-05 9.7200e-01 1.96543081e-01 5.31263995e-02 999 999
2.2310e-01 2.4286e-17 1.2990e-04 9.6999e-01 2.03702203e-01 5.19783532e-02 999 999
2.2263e-01 2.4286e-17 1.7096e-04 9.6797e-01 2.10560132e-01 5.09989100e-02 999 999
2.2217e-01 2.4286e-17 2.1129e-04 9.6595e-01 2.17052609e-01 4.99940881e-02 999 999
2.2170e-01 2.4286e-17 2.5091e-04 9.6393e-01 2.23272695e-01 4.91187588e-02 999 999
2.2124e-01 2.4286e-17 2.8982e-04 9.6191e-01 2.29218499e-01 4.82309292e-02 999 999
2.2077e-01 2.4286e-17 3.2801e-04 9.5989e-01 2.34916537e-01 4.74376057e-02 999 999
2.2031e-01 2.4286e-17 3.6549e-04 9.5786e-01 2.40402802e-01 4.66456105e-02 999 999
2.1984e-01 2.4286e-17 4.0225e-04 9.5583e-01 2.45666949e-01 4.59202538e-02 999 999
2.1938e-01 2.4286e-17 4.3830e-04 9.5381e-01 2.50770004e-01 4.52057951e-02 999 999
2.1891e-01 2.4286e-17 4.7364e-04 9.5178e-01 2.55677148e-01 4.45372355e-02 999 999
2.1844e-01 2.4286e-17 5.0826e-04 9.4974e-01 2.60456056e-01 4.38863502e-02 999 999
2.1797e-01 2.4286e-17 5.4215e-04 9.4771e-01 2.65051506e-01 4.32685599e-02 999 999
2.1750e-01 2.4286e-17 5.7531e-04 9.4567e-01 2.69534976e-01 4.26716068e-02 999 999
2.1704e-01 2.4286e-17 6.0773e-04 9.4364e-01 2.73846840e-01 4.20995927e-02 999 999
2.1657e-01 2.4286e-17 6.3939e-04 9.4160e-01 2.78057502e-01 4.15490256e-02 999 999
2.1610e-01 2.4286e-17 6.7029e-04 9.3956e-01 2.82110627e-01 4.10180414e-02 999 999
2.1563e-01 2.4286e-17 7.0041e-04 9.3751e-01 2.86070775e-01 4.05077966e-02 999 999
2.1516e-01 2.4286e-17 7.2975e-04 9.3547e-01 2.89886383e-01 4.00135956e-02 999 999
2.1469e-01 2.4286e-17 7.5829e-04 9.3342e-01 2.93614306e-01 3.95386735e-02 999 999
