#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.04 - Alpha 3.90 - Grid Level 2"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.725905e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.384760e-03 6.764881e-06 2.431160e-03 1.528040e-03 -9.692950e-04
101 -3.484347e-01 -3.649270e+02 -1.765270e-01 1.049537e-04 3.044730e-01 2.080580e-01 -9.703640e-02
201 -3.483650e-01 -3.648540e+02 -1.608330e-01 2.047839e-04 2.593280e-01 1.469610e-01 -7.654980e-02
301 -3.482953e-01 -3.647810e+02 -1.183510e-01 3.491119e-04 2.378300e-01 1.188670e-01 -6.505250e-02
401 -3.482256e-01 -3.647080e+02 -9.954340e-02 1.732168e-04 2.333960e-01 1.036060e-01 -6.245390e-02
501 -3.481559e-01 -3.646350e+02 -2.268380e-01 2.804412e-04 2.330400e-01 9.477610e-02 -6.090070e-02
601 -3.480862e-01 -3.645620e+02 -3.378180e-01 2.371555e-04 2.286930e-01 9.046760e-02 -5.583090e-02
701 -3.480165e-01 -3.644890e+02 -3.879680e-01 3.261810e-04 2.033330e-01 8.615250e-02 -3.519770e-02
801 -3.479468e-01 -3.644160e+02 -3.931620e-01 5.302266e-04 2.179130e-01 8.699600e-02 -4.149290e-02
901 -3.478771e-01 -3.643430e+02 -3.413670e-01 8.525791e-04 2.001710e-01 8.056490e-02 -2.509340e-02
1001 -3.478074e-01 -3.642700e+02 -2.749910e-01 1.371310e-03 2.061100e-01 7.844780e-02 -2.646210e-02
1101 -3.477377e-01 -3.641970e+02 -3.558260e-01 1.274817e-03 2.033870e-01 7.450490e-02 -2.199680e-02
1201 -3.476680e-01 -3.641240e+02 -3.604560e-01 1.842643e-03 1.993020e-01 7.024620e-02 -1.739620e-02
1301 -3.475983e-01 -3.640510e+02 -3.792730e-01 2.514329e-03 1.939090e-01 6.518560e-02 -1.225350e-02
1401 -3.475286e-01 -3.639780e+02 -4.095220e-01 3.095812e-03 1.866800e-01 5.922300e-02 -5.739360e-03
1501 -3.474589e-01 -3.639050e+02 -4.365220e-01 3.376532e-03 1.789500e-01 5.292350e-02 1.288360e-03
1601 -3.473892e-01 -3.638320e+02 -4.587880e-01 3.519017e-03 1.729550e-01 4.716520e-02 7.149410e-03
1701 -3.473195e-01 -3.637590e+02 -4.775890e-01 3.601440e-03 1.699350e-01 4.260850e-02 1.083730e-02
1801 -3.472498e-01 -3.636860e+02 -4.938660e-01 3.655152e-03 1.714020e-01 3.963380e-02 1.132990e-02
1901 -3.471801e-01 -3.636130e+02 -5.088620e-01 3.692474e-03 1.780950e-01 3.814320e-02 8.158360e-03
2001 -3.471104e-01 -3.635400e+02 -5.223290e-01 3.715114e-03 1.896460e-01 3.775690e-02 1.680440e-03
2101 -3.470407e-01 -3.634671e+02 -5.341670e-01 3.730265e-03 2.034190e-01 3.793990e-02 -6.055350e-03
2201 -3.469710e-01 -3.633941e+02 -5.446730e-01 3.738535e-03 2.156480e-01 3.805680e-02 -1.220400e-02
2301 -3.469013e-01 -3.633211e+02 -5.540580e-01 3.738105e-03 2.250340e-01 3.769880e-02 -1.589210e-02
2401 -3.468315e-01 -3.632479e+02 -5.620690e-01 3.732605e-03 2.345040e-01 3.720680e-02 -1.954590e-02
2501 -3.467618e-01 -3.631749e+02 -5.689030e-01 3.722655e-03 2.448640e-01 3.673800e-02 -2.379960e-02
2601 -3.466921e-01 -3.631020e+02 -5.747250e-01 3.707344e-03 2.551230e-01 3.631990e-02 -2.781270e-02
2701 -3.466224e-01 -3.630290e+02 -5.791660e-01 3.688084e-03 2.658910e-01 3.603120e-02 -3.197010e-02
2801 -3.465527e-01 -3.629560e+02 -5.825130e-01 3.663023e-03 2.775580e-01 3.594950e-02 -3.655940e-02
2901 -3.464830e-01 -3.628830e+02 -5.846360e-01 3.635212e-03 2.901070e-01 3.606610e-02 -4.157390e-02
3001 -3.464133e-01 -3.628100e+02 -5.857630e-01 3.604802e-03 3.034690e-01 3.631340e-02 -4.698390e-02
3101 -3.463436e-01 -3.627370e+02 -5.860240e-01 3.574221e-03 3.174630e-01 3.669020e-02 -5.267930e-02
3201 -3.462739e-01 -3.626640e+02 -5.855040e-01 3.545760e-03 3.317090e-01 3.711150e-02 -5.839880e-02
3301 -3.462042e-01 -3.625910e+02 -5.848750e-01 3.520319e-03 3.459970e-01 3.750490e-02 -6.400880e-02
3401 -3.461345e-01 -3.625180e+02 -5.842430e-01 3.503339e-03 3.602360e-01 3.787940e-02 -6.946580e-02
