#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.04 - Alpha 1.50 - Grid Level 3"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA CLtotal         = "8.023916e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -6.217970e-04 6.753719e-06 9.864030e-04 1.384990e-03 -5.894910e-04
101 -3.484347e-01 -3.649270e+02 -7.040620e-02 1.096235e-04 1.052190e-01 1.901490e-01 -5.031100e-02
201 -3.483650e-01 -3.648540e+02 -5.173290e-02 2.118350e-04 6.994580e-02 1.326230e-01 -3.015730e-02
301 -3.482953e-01 -3.647810e+02 -1.093680e-02 3.592713e-04 6.099580e-02 1.069250e-01 -2.487500e-02
401 -3.482256e-01 -3.647080e+02 -3.421170e-02 2.066635e-04 6.695950e-02 9.289560e-02 -2.875560e-02
501 -3.481559e-01 -3.646350e+02 -1.453170e-01 2.601163e-04 7.550600e-02 8.469060e-02 -3.363410e-02
601 -3.480862e-01 -3.645620e+02 -2.559550e-01 2.379336e-04 7.886960e-02 8.120520e-02 -3.502980e-02
701 -3.480165e-01 -3.644890e+02 -3.097290e-01 3.163217e-04 6.215080e-02 7.937270e-02 -2.263240e-02
801 -3.479468e-01 -3.644160e+02 -3.241830e-01 5.021694e-04 6.589270e-02 7.834450e-02 -2.323690e-02
901 -3.478771e-01 -3.643430e+02 -2.874530e-01 7.978454e-04 5.871040e-02 7.269590e-02 -1.669240e-02
1001 -3.478074e-01 -3.642700e+02 -2.191100e-01 1.318550e-03 5.709260e-02 7.034010e-02 -1.454070e-02
1101 -3.477377e-01 -3.641970e+02 -2.823080e-01 1.345039e-03 5.485160e-02 6.676850e-02 -1.239700e-02
1201 -3.476680e-01 -3.641240e+02 -2.987670e-01 1.910185e-03 5.154500e-02 6.278160e-02 -1.007560e-02
1301 -3.475983e-01 -3.640510e+02 -3.186370e-01 2.616292e-03 4.709060e-02 5.803310e-02 -7.426300e-03
1401 -3.475286e-01 -3.639780e+02 -3.489370e-01 3.233986e-03 4.254770e-02 5.276760e-02 -4.763990e-03
1501 -3.474589e-01 -3.639050e+02 -3.756160e-01 3.523297e-03 3.873530e-02 4.736530e-02 -2.501860e-03
1601 -3.473892e-01 -3.638320e+02 -3.970060e-01 3.665652e-03 3.608200e-02 4.245030e-02 -9.461190e-04
1701 -3.473195e-01 -3.637590e+02 -4.147820e-01 3.748935e-03 3.494510e-02 3.834100e-02 -3.422590e-04
1801 -3.472498e-01 -3.636860e+02 -4.301730e-01 3.803817e-03 3.616830e-02 3.536060e-02 -1.323990e-03
1901 -3.471801e-01 -3.636130e+02 -4.438140e-01 3.838648e-03 4.004060e-02 3.331800e-02 -4.062050e-03
2001 -3.471104e-01 -3.635400e+02 -4.556210e-01 3.865919e-03 4.629490e-02 3.194780e-02 -8.388440e-03
2101 -3.470407e-01 -3.634671e+02 -4.664920e-01 3.884890e-03 5.279550e-02 3.085830e-02 -1.268330e-02
2201 -3.469710e-01 -3.633941e+02 -4.760830e-01 3.898860e-03 5.749210e-02 2.969150e-02 -1.534970e-02
2301 -3.469013e-01 -3.633211e+02 -4.847220e-01 3.907621e-03 6.143520e-02 2.859110e-02 -1.721600e-02
2401 -3.468315e-01 -3.632479e+02 -4.924650e-01 3.913421e-03 6.998940e-02 2.817770e-02 -2.240340e-02
2501 -3.467618e-01 -3.631749e+02 -4.992310e-01 3.915981e-03 8.111330e-02 2.802950e-02 -2.933710e-02
2601 -3.466921e-01 -3.631020e+02 -5.053060e-01 3.916451e-03 8.985650e-02 2.760750e-02 -3.431950e-02
2701 -3.466224e-01 -3.630290e+02 -5.106100e-01 3.914461e-03 9.670160e-02 2.686910e-02 -3.779350e-02
2801 -3.465527e-01 -3.629560e+02 -5.150810e-01 3.910571e-03 1.040470e-01 2.620720e-02 -4.151450e-02
2901 -3.464830e-01 -3.628830e+02 -5.189360e-01 3.905821e-03 1.128650e-01 2.585180e-02 -4.613660e-02
3001 -3.464133e-01 -3.628100e+02 -5.221950e-01 3.899431e-03 1.226550e-01 2.572340e-02 -5.126130e-02
3101 -3.463436e-01 -3.627370e+02 -5.247560e-01 3.891561e-03 1.327270e-01 2.563880e-02 -5.640680e-02
