TITLE = "009.36"
VARIABLES = "GRID_LEVEL" "GRID_SIZE" "GRID_FAC" "MACH" "REY" "ALPHA" "CL_AVG" "CD_AVG" "CM_AVG" "CL_RMS" "CD_RMS" "CM_RMS"DATASETAUXDATA ParticipantID   = "009"
DATASETAUXDATA SubmissionDate  = "2026-05"
DATASETAUXDATA Name            = "F. Sartor"
DATASETAUXDATA Email           = "fulvio.sartor@onera.fr"
DATASETAUXDATA Institution     = "ONERA/DAAA"
DATASETAUXDATA SolverName      = "elsA"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA"
DATASETAUXDATA GridId          = "ONERA Rizzi strucured"
ZONE T = "009.36 elsA ONERA-Rizzi Structured GRID LEVEL 1"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.360000e+00 7.785324e-01 1.492593e-02 -1.329643e-01 4.075567e-04 3.661406e-05 1.946331e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.500000e+00 7.946468e-01 1.598498e-02 -1.316717e-01 2.477569e-04 2.910914e-05 1.986617e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 2.500000e+00 9.114700e-01 2.866118e-02 -1.306541e-01 2.508100e-04 2.257552e-05 2.278675e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.000000e+00 9.468108e-01 3.719169e-02 -1.303331e-01 7.373932e-05 9.144427e-06 2.367027e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.100000e+00 9.481009e-01 3.871454e-02 -1.291852e-01 1.927028e-05 7.787425e-06 2.370252e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.250000e+00 9.430936e-01 4.056235e-02 -1.259255e-01 6.355166e-04 5.839803e-05 2.357737e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.400000e+00 9.460729e-01 4.303921e-02 -1.248643e-01 1.257955e-04 8.352720e-06 2.365182e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.500000e+00 9.497730e-01 4.489402e-02 -1.247269e-01 6.747624e-05 5.204126e-06 2.374433e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.600000e+00 9.507045e-01 4.660169e-02 -1.240441e-01 1.359546e-03 1.470671e-04 2.376771e-01 
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.900000e+00 9.363203e-01 5.172243e-02 -1.212840e-01 6.986496e-02 8.123121e-03 2.366921e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured GRID LEVEL 2"
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.781791e-01 1.436615e-02 -1.322397e-01 8.046876e-04 5.714934e-05 1.945449e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.970578e-01 1.545425e-02 -1.313934e-01 2.644096e-04 2.985169e-05 1.992645e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.362866e-01 2.943035e-02 -1.358896e-01 2.243198e-04 2.062911e-05 2.340716e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.564796e-01 3.723241e-02 -1.319833e-01 1.973199e-04 1.461194e-05 2.391199e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.620968e-01 3.908897e-02 -1.319787e-01 1.255503e-04 1.003731e-05 2.405242e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.639110e-01 4.158424e-02 -1.306939e-01 4.667565e-05 6.696118e-06 2.409778e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.620751e-01 4.376636e-02 -1.284184e-01 2.444515e-04 2.797518e-05 2.405188e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.635233e-01 4.551811e-02 -1.278512e-01 1.854012e-04 2.209831e-05 2.408808e-01 
