#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.02"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Element - Continuous Galerkin - SUPG"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.02 - Alpha 3.60 - Grid Level 4"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.lb8.ugrid"
 1 4 337510 4.849674768000000e-02 7.092728042999999e-01 0.000000000000000e+00 6.366991469000000e-02 1.186440102000000e-01 5.540664221000000e-03 -9.990000000000000e+02 6.989695466000000e-02 5.401481146000000e-01 -3.085984862000000e-02
 2 4 337510 3.741338274000000e-02 6.080046991000000e-01 0.000000000000000e+00 5.262429082000000e-02 1.091690306000000e-01 4.140712381000000e-03 -9.990000000000000e+02 1.210087547000000e-01 5.212871191000000e-01 -5.115091489000000e-02
 3 4 337510 2.908518762000000e-02 5.242430538000000e-01 0.000000000000000e+00 4.381175597000000e-02 1.016829342000000e-01 3.127692510000000e-03 -9.990000000000000e+02 1.654031005000000e-01 5.090430325000000e-01 -6.867345630000000e-02
 4 4 337510 2.311742645000000e-02 4.536120369000000e-01 0.000000000000000e+00 3.672291026000000e-02 9.526124562000000e-02 2.386877537000000e-03 -9.990000000000000e+02 1.970560172000000e-01 5.008566442000000e-01 -8.108419904000000e-02
 5 4 337510 1.975459003000000e-02 4.034346411000000e-01 0.000000000000000e+00 3.195266583000000e-02 9.003445728999999e-02 1.932002345000000e-03 -9.990000000000000e+02 2.198420494000000e-01 5.080678170000000e-01 -9.013270437000000e-02
 6 4 337510 1.856252423000000e-02 3.908603050000000e-01 0.000000000000000e+00 3.074553959000000e-02 8.798018488999999e-02 1.815155467000000e-03 -9.990000000000000e+02 2.465794129000000e-01 5.165726646000000e-01 -1.006979984000000e-01
 7 4 337510 1.720252272000000e-02 3.757901265000000e-01 0.000000000000000e+00 2.933519236000000e-02 8.552686217000000e-02 1.684650540000000e-03 -9.990000000000000e+02 2.749574504000000e-01 5.255548731000000e-01 -1.118425846000000e-01
 8 4 337510 1.581248116000000e-02 3.592401847000000e-01 0.000000000000000e+00 2.782875698000000e-02 8.282981712000000e-02 1.552318344000000e-03 -9.990000000000000e+02 2.979666423000000e-01 5.327816364000000e-01 -1.208360242000000e-01
 9 4 337510 1.476282226000000e-02 3.454311588000000e-01 0.000000000000000e+00 2.660889655000000e-02 8.057962686000000e-02 1.448336329000000e-03 -9.990000000000000e+02 3.197059519000000e-01 5.394164889000000e-01 -1.292790610000000e-01
 10 4 337510 1.382432850000000e-02 3.317163213000000e-01 0.000000000000000e+00 2.542079274000000e-02 7.832978754000000e-02 1.351150083000000e-03 -9.990000000000000e+02 3.394275014000000e-01 5.244994438000000e-01 -1.366218327000000e-01
 11 4 337510 1.298152972000000e-02 2.847448799000000e-01 0.000000000000000e+00 2.169922697000000e-02 7.244292213000000e-02 1.061336945000000e-03 -9.990000000000000e+02 3.534122553000000e-01 5.105837979000000e-01 -1.417600591000000e-01
 12 4 337510 1.279240714000000e-02 2.473404394000000e-01 0.000000000000000e+00 1.894417914000000e-02 6.710561008000000e-02 8.538608868000000e-04 -9.990000000000000e+02 3.650007111000000e-01 4.930458386000000e-01 -1.458884568000000e-01
 13 4 337510 1.279943673000000e-02 2.083022132000000e-01 0.000000000000000e+00 1.630458813000000e-02 6.098371984000000e-02 6.759498489000000e-04 -9.990000000000000e+02 3.723803871000000e-01 4.713262823000000e-01 -1.483039112000000e-01
 14 4 337510 1.278009817000000e-02 1.690624476000000e-01 0.000000000000000e+00 1.395071770000000e-02 5.416222695000000e-02 5.200496576000000e-04 -9.990000000000000e+02 3.738644210000000e-01 4.452405266000000e-01 -1.483624033000000e-01
 15 4 337510 1.253199810000000e-02 1.313628912000000e-01 0.000000000000000e+00 1.204327203000000e-02 4.692333997000000e-02 3.837656122000000e-04 -9.990000000000000e+02 3.797818694000000e-01 4.461599833000000e-01 -1.505141894000000e-01
 16 4 337510 1.235887056000000e-02 1.261424358000000e-01 0.000000000000000e+00 1.178620565000000e-02 4.555706636000000e-02 3.646280690000000e-04 -9.990000000000000e+02 3.842947257000000e-01 4.465761316000000e-01 -1.521347956000000e-01
 17 4 337510 1.223181419000000e-02 1.216749605000000e-01 0.000000000000000e+00 1.158667337000000e-02 4.442360769000000e-02 3.483816072000000e-04 -9.990000000000000e+02 3.876880000000000e-01 4.466298793000000e-01 -1.533349274000000e-01
 18 4 337510 1.213737572000000e-02 1.178744551000000e-01 0.000000000000000e+00 1.143180788000000e-02 4.348430419000000e-02 3.347027911000000e-04 -9.990000000000000e+02 3.902069259000000e-01 4.464387998000000e-01 -1.542096481000000e-01
