TITLE = "009.06"
VARIABLES = "GRID_LEVEL" "GRID_SIZE" "GRID_FAC" "MACH" "REY" "ALPHA" "CL_TOT" "CD_TOT" "CM_TOT" "CL_WING" "CD_WING" "CM_WING" "CD_PR" "CD_SF" "CL_TAIL" "CD_TAIL" "CM_TAIL" "CL_FUS" "CD_FUS" "CM_FUS" "CL_NAC" "CD_NAC" "CM_NAC" "CL_PY" "CD_PY" "CM_PY" "CPU_Hours" "DELTAT" "CTUSTART" "CTUAVG" "Q/E"
DATASETAUXDATA ParticipantID   = "009"
DATASETAUXDATA SubmissionDate  = "2026-05"
DATASETAUXDATA Name            = "F. Sartor"
DATASETAUXDATA Email           = "fulvio.sartor@onera.fr"
DATASETAUXDATA Institution     = "ONERA/DAAA"
DATASETAUXDATA SolverName      = "elsA"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA"
DATASETAUXDATA GridId          = "ONERA Rizzi strucured"
ZONE T = "009.06 elsA ONERA-Rizzi Structured GRID LEVEL 1"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.360000e+00 7.815935e-01 1.478945e-02 -1.328381e-01 7.891733e-15 1.166828e-15 1.953984e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.500000e+00 7.964456e-01 1.585493e-02 -1.313830e-01 2.820010e-03 1.006483e-04 1.991153e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 2.500000e+00 9.143977e-01 2.875201e-02 -1.309417e-01 9.608143e-03 6.431174e-04 2.286515e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.000000e+00 9.473664e-01 3.717408e-02 -1.300965e-01 1.303989e-12 1.197465e-13 2.368416e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.100000e+00 9.477719e-01 3.863915e-02 -1.287419e-01 2.496457e-12 2.089357e-13 2.369430e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.250000e+00 9.415495e-01 4.042037e-02 -1.252470e-01 5.227141e-12 4.228160e-13 2.353874e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.400000e+00 9.470893e-01 4.309346e-02 -1.248416e-01 8.195019e-09 6.749736e-10 2.367723e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.500000e+00 9.502408e-01 4.491167e-02 -1.245793e-01 8.351903e-08 7.023004e-09 2.375602e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.600000e+00 9.502036e-01 4.657536e-02 -1.237453e-01 1.032705e-06 8.937772e-08 2.375509e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.900000e+00 9.431347e-01 5.103323e-02 -1.197921e-01 7.307764e-03 6.462650e-04 2.358128e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.06 elsA ONERA-Rizzi Structured GRID LEVEL 2"
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.825510e-01 1.423552e-02 -1.322981e-01 7.260203e-15 1.390923e-15 1.956378e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.991732e-01 1.532651e-02 -1.311545e-01 1.480679e-04 5.173170e-06 1.997933e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.381245e-01 2.942430e-02 -1.358216e-01 4.649238e-13 3.828292e-14 2.345311e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.580488e-01 3.728192e-02 -1.319983e-01 1.417897e-05 1.150278e-06 2.395122e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.630083e-01 3.911676e-02 -1.318822e-01 1.367457e-03 1.153548e-04 2.407531e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.634328e-01 4.152437e-02 -1.302794e-01 2.002989e-05 1.701038e-06 2.408582e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.563200e-01 4.364289e-02 -1.273166e-01 4.462284e-02 3.865040e-03 2.401981e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
