#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.07"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.07 - Alpha 3.90 - Grid Level 1"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.lb8.ugrid"
 1 1 63480 1.277728030000000e-01 9.640376894000000e-02 0.000000000000000e+00 7.467314177999999e-02 2.179386494000000e-01 3.066667594000000e+00 -9.990000000000000e+02 5.965682631000000e-02 2.475238432000000e-01 -2.507445697000000e-02
 2 1 63480 1.016879156000000e-01 8.937349294999999e-02 0.000000000000000e+00 6.276622101000000e-02 1.966382130000000e-01 1.676827566000000e+00 -9.990000000000000e+02 1.352270666000000e-01 2.850586781000000e-01 -5.468641291000000e-02
 3 1 63480 7.730567640000000e-02 7.431651570000000e-02 0.000000000000000e+00 5.615820171000000e-02 1.745994087000000e-01 7.141732492000000e-01 -9.990000000000000e+02 2.228541828000000e-01 3.310861270000000e-01 -8.853037278000001e-02
 4 1 63480 5.713802663000000e-02 5.547574909000000e-02 0.000000000000000e+00 4.824898644000000e-02 1.467097411000000e-01 4.268662807000000e-01 -9.990000000000000e+02 2.946233030000000e-01 3.636070601000000e-01 -1.149048455000000e-01
 5 1 63480 4.273579860000000e-02 3.948657428000000e-02 0.000000000000000e+00 3.865283494000000e-02 1.166501057000000e-01 2.373524210000000e-01 -9.990000000000000e+02 3.317673947000000e-01 3.678813187000000e-01 -1.266263300000000e-01
 6 1 63480 3.412943759000000e-02 3.042555150000000e-02 0.000000000000000e+00 3.145101275000000e-02 9.499068921999999e-02 1.310697132000000e-01 -9.990000000000000e+02 3.449492501000000e-01 3.471771209000000e-01 -1.306268553000000e-01
 7 1 63480 3.419361962000000e-02 3.044464231000000e-02 0.000000000000000e+00 3.298239461000000e-02 9.053703496000000e-02 8.319414088000000e-02 -9.990000000000000e+02 3.490297192000000e-01 3.112742527000000e-01 -1.321831269000000e-01
 8 1 63480 4.225835995000000e-02 4.993466852000000e-02 0.000000000000000e+00 3.737783865000000e-02 1.022993753000000e-01 1.902451641000000e-01 -9.990000000000000e+02 3.454887730000000e-01 2.347624784000000e-01 -1.342687177000000e-01
 9 1 63480 4.748083468000000e-02 4.637565323000000e-02 0.000000000000000e+00 4.175266775000000e-02 1.079084713000000e-01 2.127462334000000e-01 -9.990000000000000e+02 3.442515595000000e-01 2.207006510000000e-01 -1.346923222000000e-01
 10 1 63480 5.779859510000000e-02 4.756025951000000e-02 0.000000000000000e+00 4.990512237000000e-02 1.246263932000000e-01 2.878284865000000e-01 -9.990000000000000e+02 3.410661585000000e-01 1.974956400000000e-01 -1.368160723000000e-01
 11 1 63480 6.515556683000000e-02 5.035046942000000e-02 0.000000000000000e+00 5.544109405000000e-02 1.373765404000000e-01 3.976240780000000e-01 -9.990000000000000e+02 3.420325339000000e-01 1.529342745000000e-01 -1.474051736000000e-01
 12 1 63480 6.893937388000000e-02 5.121961327000000e-02 0.000000000000000e+00 5.800761943000000e-02 1.451149780000000e-01 4.082812422000000e-01 -9.990000000000000e+02 3.426436980000000e-01 1.440071083000000e-01 -1.498184558000000e-01
 13 1 63480 7.508813462000000e-02 5.126882790000000e-02 0.000000000000000e+00 5.958903698000000e-02 1.575572757000000e-01 4.343807738000000e-01 -9.990000000000000e+02 3.468603935000000e-01 1.281651001000000e-01 -1.556452173000000e-01
 14 1 63480 7.520749437000000e-02 5.284088938000000e-02 0.000000000000000e+00 4.994827044000000e-02 1.642014420000000e-01 4.543098703000000e-01 -9.990000000000000e+02 3.771437481000000e-01 1.113487294000000e-01 -1.721171605000000e-01
 15 1 63480 7.738451390999999e-02 5.489837561000000e-02 0.000000000000000e+00 4.912308829000000e-02 1.705543845000000e-01 4.556065591000000e-01 -9.990000000000000e+02 3.841753562000000e-01 1.085658661000000e-01 -1.756564658000000e-01
 16 1 63480 8.029116315000000e-02 5.972076724000000e-02 0.000000000000000e+00 4.653230643000000e-02 1.804349528000000e-01 4.654055776000000e-01 -9.990000000000000e+02 4.023430492000000e-01 1.054375290000000e-01 -1.835579000000000e-01
 17 1 63480 7.895679367000000e-02 7.006852227000000e-02 0.000000000000000e+00 4.192033003000000e-02 1.836922392000000e-01 4.727865142000000e-01 -9.990000000000000e+02 4.544568711000000e-01 1.053661951000000e-01 -2.024449431000000e-01
 18 1 63480 6.973825867000000e-02 5.607174755000000e-02 0.000000000000000e+00 4.349816774000000e-02 1.524710545000000e-01 3.896056594000000e-01 -9.990000000000000e+02 5.775902854000000e-01 1.083816911000000e-01 -2.380255009000000e-01
