#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.07"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.07 - Alpha 2.50 - Grid Level 1"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.lb8.ugrid"
 1 1 63480 1.236136581000000e-01 9.473422993000000e-02 0.000000000000000e+00 6.963029227000000e-02 2.055270975000000e-01 3.067698815000000e+00 -9.990000000000000e+02 3.984113185000000e-02 2.452055130000000e-01 -1.882458038000000e-02
 2 1 63480 9.825106111000000e-02 8.810380034000000e-02 0.000000000000000e+00 5.857890920000000e-02 1.865440135000000e-01 1.676462944000000e+00 -9.990000000000000e+02 8.951229272000000e-02 2.798244413000000e-01 -4.211046842000000e-02
 3 1 63480 7.454641464000000e-02 7.343027146000000e-02 0.000000000000000e+00 5.263803880000000e-02 1.670576737000000e-01 7.110238812000000e-01 -9.990000000000000e+02 1.470447298000000e-01 3.224593699000000e-01 -6.860753946000001e-02
 4 1 63480 5.494052751000000e-02 5.467935186000000e-02 0.000000000000000e+00 4.562036467000000e-02 1.406218017000000e-01 4.260609096000000e-01 -9.990000000000000e+02 1.933456000000000e-01 3.521230634000000e-01 -8.897311916000000e-02
 5 1 63480 4.110629018000000e-02 3.872638663000000e-02 0.000000000000000e+00 3.679972538000000e-02 1.121499333000000e-01 2.391384286000000e-01 -9.990000000000000e+02 2.159280730000000e-01 3.547038157000000e-01 -9.754287100000000e-02
 6 1 63480 3.296207694000000e-02 2.988149065000000e-02 0.000000000000000e+00 3.008594101000000e-02 9.182226263000000e-02 1.323121408000000e-01 -9.990000000000000e+02 2.242966284000000e-01 3.334362518000000e-01 -1.008786821000000e-01
 7 1 63480 3.252282405000000e-02 2.906074004000000e-02 0.000000000000000e+00 3.096143892000000e-02 8.609928175000001e-02 8.114508029000000e-02 -9.990000000000000e+02 2.271933391000000e-01 2.972869463000000e-01 -1.026462938000000e-01
 8 1 63480 3.811369565000000e-02 4.144706081000000e-02 0.000000000000000e+00 3.297478643000000e-02 8.955813443000001e-02 1.452160080000000e-01 -9.990000000000000e+02 2.241937810000000e-01 2.203613567000000e-01 -1.076871149000000e-01
 9 1 63480 4.327382583000000e-02 3.869848724000000e-02 0.000000000000000e+00 3.702259690000000e-02 9.683538943000000e-02 1.565112564000000e-01 -9.990000000000000e+02 2.231486555000000e-01 2.062641453000000e-01 -1.088484622000000e-01
 10 1 63480 5.305463833000000e-02 4.009331212000000e-02 0.000000000000000e+00 4.462001398000000e-02 1.136088895000000e-01 2.135035308000000e-01 -9.990000000000000e+02 2.199781567000000e-01 1.832366324000000e-01 -1.125438361000000e-01
 11 1 63480 6.057783834000000e-02 4.401470880000000e-02 0.000000000000000e+00 5.036978736000000e-02 1.272972564000000e-01 3.023973049000000e-01 -9.990000000000000e+02 2.189225353000000e-01 1.398001396000000e-01 -1.255494060000000e-01
 12 1 63480 6.449110533999999e-02 4.533658362000000e-02 0.000000000000000e+00 5.309844472000000e-02 1.355718236000000e-01 3.109082124000000e-01 -9.990000000000000e+02 2.190258231000000e-01 1.311325806000000e-01 -1.284041860000000e-01
 13 1 63480 7.098500753000000e-02 4.605225478000000e-02 0.000000000000000e+00 5.518859814000000e-02 1.489491676000000e-01 3.338063926000000e-01 -9.990000000000000e+02 2.216723430000000e-01 1.159235253000000e-01 -1.349468664000000e-01
 14 1 63480 7.173273197000000e-02 4.680492953000000e-02 0.000000000000000e+00 4.683256721000000e-02 1.559680805000000e-01 3.845052974000000e-01 -9.990000000000000e+02 2.458851482000000e-01 9.993867523000000e-02 -1.524739903000000e-01
 15 1 63480 7.399717271000000e-02 4.885151328000000e-02 0.000000000000000e+00 4.629758356000000e-02 1.624982547000000e-01 3.877947325000000e-01 -9.990000000000000e+02 2.515461249000000e-01 9.730698209999999e-02 -1.562117309000000e-01
 16 1 63480 7.722265501000000e-02 5.637508453000000e-02 0.000000000000000e+00 4.438638789000000e-02 1.741209546000000e-01 4.084722963000000e-01 -9.990000000000000e+02 2.666305459000000e-01 9.439554454000000e-02 -1.645039310000000e-01
 17 1 63480 7.616027759000001e-02 6.535481496999999e-02 0.000000000000000e+00 4.025044274000000e-02 1.768916123000000e-01 4.180033359000000e-01 -9.990000000000000e+02 3.106204087000000e-01 9.374659451000000e-02 -1.838532630000000e-01
 18 1 63480 6.736069681000000e-02 5.398928234000000e-02 0.000000000000000e+00 4.218835301000000e-02 1.475030236000000e-01 3.484684218000000e-01 -9.990000000000000e+02 4.157051613000000e-01 9.335783716000000e-02 -2.197543038000000e-01
