#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "013.06"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "013"
DATASETAUXDATA SubmissionDate  = "2024-11-05"
DATASETAUXDATA Name            = "Hadar Ben-Gida"
DATASETAUXDATA Email           = "bengida@technion.ac.il"
DATASETAUXDATA Institution     = "Technion - Israel Institute of Technology"
DATASETAUXDATA SolverName      = "SU2 v8.0.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-EDW-MC"
DATASETAUXDATA GridId          = "Cadence supplied Unstructured Grids & O-type home-made Structured Grids"
DATASETAUXDATA Notes           = ""







ZONE T="013.06 - ALPHA 2.50 GRID LEVEL 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "2998880"
AUXDATA Alpha           = "2.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.93403848"
AUXDATA Eta             = "-999"
AUXDATA Dt              = ""
AUXDATA CtuStart        = " "
AUXDATA CtuAvg          = " "
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1"
0.13500000 0.01456806 0.00000000 0.58695652 -0.72942497 -999 -999 -999 -999
0.13431115 0.01460778 0.00000000 0.58396154 -0.74580054 -999 -999 -999 -999
0.13362226 0.01464662 0.00000000 0.58096634 -0.76263010 -999 -999 -999 -999
0.13293331 0.01468459 0.00000000 0.57797093 -0.78186718 -999 -999 -999 -999
0.13224432 0.01472170 0.00000000 0.57497532 -0.80360206 -999 -999 -999 -999
0.13155529 0.01475795 0.00000000 0.57197951 -0.82924970 -999 -999 -999 -999
0.13086621 0.01479337 0.00000000 0.56898351 -0.86080092 -999 -999 -999 -999
0.13017708 0.01482794 0.00000000 0.56598732 -0.89955401 -999 -999 -999 -999
0.12948792 0.01486168 0.00000000 0.56299095 -0.94806732 -999 -999 -999 -999
0.12879872 0.01489460 0.00000000 0.55999441 -1.00825467 -999 -999 -999 -999
0.12810947 0.01492670 0.00000000 0.55699771 -1.08073015 -999 -999 -999 -999
0.12742019 0.01495797 0.00000000 0.55400083 -1.16507021 -999 -999 -999 -999
0.12673087 0.01498843 0.00000000 0.55100380 -1.25085756 -999 -999 -999 -999
0.12604152 0.01501808 0.00000000 0.54800662 -1.31876991 -999 -999 -999 -999
0.12535214 0.01504692 0.00000000 0.54500929 -1.36201023 -999 -999 -999 -999
0.12466272 0.01507497 0.00000000 0.54201181 -1.38342199 -999 -999 -999 -999
0.12397327 0.01510223 0.00000000 0.53901420 -1.39263756 -999 -999 -999 -999
0.12328378 0.01512870 0.00000000 0.53601645 -1.39554683 -999 -999 -999 -999
0.12259427 0.01515440 0.00000000 0.53301858 -1.39586136 -999 -999 -999 -999
0.12190473 0.01517932 0.00000000 0.53002058 -1.39502520 -999 -999 -999 -999
0.12121517 0.01520347 0.00000000 0.52702246 -1.39386545 -999 -999 -999 -999
0.12052557 0.01522686 0.00000000 0.52402423 -1.39234263 -999 -999 -999 -999
0.11983595 0.01524948 0.00000000 0.52102589 -1.39090926 -999 -999 -999 -999
0.11914631 0.01527135 0.00000000 0.51802744 -1.38941257 -999 -999 -999 -999
0.11845664 0.01529247 0.00000000 0.51502889 -1.38801122 -999 -999 -999 -999
0.11776696 0.01531284 0.00000000 0.51203024 -1.38655683 -999 -999 -999 -999
0.11707724 0.01533247 0.00000000 0.50903150 -1.38516704 -999 -999 -999 -999
0.11638751 0.01535135 0.00000000 0.50603267 -1.38381829 -999 -999 -999 -999
0.11569776 0.01536951 0.00000000 0.50303375 -1.38248917 -999 -999 -999 -999
0.11500799 0.01538693 0.00000000 0.50003475 -1.38117567 -999 -999 -999 -999
0.11431821 0.01540362 0.00000000 0.49703567 -1.37982485 -999 -999 -999 -999
0.11362840 0.01541959 0.00000000 0.49403652 -1.37846007 -999 -999 -999 -999
0.11293858 0.01543485 0.00000000 0.49103730 -1.37721879 -999 -999 -999 -999
0.11224874 0.01544939 0.00000000 0.48803801 -1.37591164 -999 -999 -999 -999
0.11155889 0.01546323 0.00000000 0.48503866 -1.37463085 -999 -999 -999 -999
0.11086903 0.01547636 0.00000000 0.48203925 -1.37334330 -999 -999 -999 -999
0.11017915 0.01548878 0.00000000 0.47903978 -1.37206847 -999 -999 -999 -999
0.10948926 0.01550050 0.00000000 0.47604026 -1.37083183 -999 -999 -999 -999
0.10879936 0.01551152 0.00000000 0.47304068 -1.36950210 -999 -999 -999 -999
0.10810944 0.01552184 0.00000000 0.47004106 -1.36822104 -999 -999 -999 -999
0.10741952 0.01553148 0.00000000 0.46704140 -1.36703672 -999 -999 -999 -999
0.10672959 0.01554043 0.00000000 0.46404170 -1.36587488 -999 -999 -999 -999
0.10603965 0.01554870 0.00000000 0.46104196 -1.36471112 -999 -999 -999 -999
0.10534970 0.01555630 0.00000000 0.45804218 -1.36351619 -999 -999 -999 -999
0.10465975 0.01556321 0.00000000 0.45504238 -1.36241212 -999 -999 -999 -999
0.10396979 0.01556945 0.00000000 0.45204255 -1.36130490 -999 -999 -999 -999
0.10327982 0.01557501 0.00000000 0.44904269 -1.36021272 -999 -999 -999 -999
0.10258985 0.01557990 0.00000000 0.44604281 -1.35911115 -999 -999 -999 -999
0.10189987 0.01558412 0.00000000 0.44304291 -1.35808952 -999 -999 -999 -999
0.10120989 0.01558768 0.00000000 0.44004299 -1.35712814 -999 -999 -999 -999
0.10051990 0.01559057 0.00000000 0.43704306 -1.35615917 -999 -999 -999 -999
0.09982992 0.01559280 0.00000000 0.43404312 -1.35526222 -999 -999 -999 -999
0.09913993 0.01559437 0.00000000 0.43104318 -1.35433204 -999 -999 -999 -999
0.09844994 0.01559528 0.00000000 0.42804322 -1.35346884 -999 -999 -999 -999
0.09775995 0.01559554 0.00000000 0.42504327 -1.35262163 -999 -999 -999 -999
0.09706996 0.01559514 0.00000000 0.42204331 -1.35187304 -999 -999 -999 -999
0.09637997 0.01559408 0.00000000 0.41904336 -1.35118317 -999 -999 -999 -999
0.09568999 0.01559237 0.00000000 0.41604342 -1.35052311 -999 -999 -999 -999
0.09500000 0.01559001 0.00000000 0.41304348 -1.34986685 -999 -999 -999 -999
0.09431002 0.01558699 0.00000000 0.41004355 -1.34922516 -999 -999 -999 -999
0.09358554 0.01558313 0.00000000 0.40689364 -1.34858022 -999 -999 -999 -999
0.09282484 0.01557830 0.00000000 0.40358626 -1.34796049 -999 -999 -999 -999
0.09202611 0.01557238 0.00000000 0.40011353 -1.34728792 -999 -999 -999 -999
0.09118745 0.01556522 0.00000000 0.39646719 -1.34661213 -999 -999 -999 -999
0.09030687 0.01555668 0.00000000 0.39263859 -1.34593093 -999 -999 -999 -999
0.08938228 0.01554656 0.00000000 0.38861860 -1.34529578 -999 -999 -999 -999
0.08841146 0.01553469 0.00000000 0.38439767 -1.34467868 -999 -999 -999 -999
0.08739213 0.01552085 0.00000000 0.37996578 -1.34398231 -999 -999 -999 -999
0.08632185 0.01550478 0.00000000 0.37531239 -1.34313833 -999 -999 -999 -999
0.08519808 0.01548621 0.00000000 0.37042644 -1.34236574 -999 -999 -999 -999
0.08401816 0.01546484 0.00000000 0.36529634 -1.34138884 -999 -999 -999 -999
0.08277928 0.01544033 0.00000000 0.35990990 -1.34069342 -999 -999 -999 -999
0.08147850 0.01541232 0.00000000 0.35425435 -1.33996351 -999 -999 -999 -999
0.08011274 0.01538038 0.00000000 0.34831627 -1.33919600 -999 -999 -999 -999
0.07867876 0.01534401 0.00000000 0.34208158 -1.33857919 -999 -999 -999 -999
0.07717317 0.01530269 0.00000000 0.33553551 -1.33791385 -999 -999 -999 -999
0.07559239 0.01525582 0.00000000 0.32866258 -1.33729320 -999 -999 -999 -999
0.07393270 0.01520271 0.00000000 0.32144652 -1.33670776 -999 -999 -999 -999
0.07219017 0.01514261 0.00000000 0.31387029 -1.33608933 -999 -999 -999 -999
0.07036068 0.01507468 0.00000000 0.30591600 -1.33590815 -999 -999 -999 -999
0.06843993 0.01499789 0.00000000 0.29756490 -1.33559290 -999 -999 -999 -999
0.06642339 0.01491111 0.00000000 0.28879737 -1.33506543 -999 -999 -999 -999
0.06430634 0.01481311 0.00000000 0.27959279 -1.33454044 -999 -999 -999 -999
0.06208381 0.01470239 0.00000000 0.26992962 -1.33443422 -999 -999 -999 -999
0.05978711 0.01457927 0.00000000 0.25994397 -1.33525362 -999 -999 -999 -999
0.05748968 0.01444695 0.00000000 0.24995514 -1.33568178 -999 -999 -999 -999
0.05519189 0.01430516 0.00000000 0.23996472 -1.33650525 -999 -999 -999 -999
0.05289409 0.01415354 0.00000000 0.22997432 -1.33706916 -999 -999 -999 -999
0.05059669 0.01399170 0.00000000 0.21998561 -1.33747793 -999 -999 -999 -999
0.04830006 0.01381922 0.00000000 0.21000027 -1.33816043 -999 -999 -999 -999
0.04600461 0.01363560 0.00000000 0.20002003 -1.33870685 -999 -999 -999 -999
0.04371074 0.01344027 0.00000000 0.19004670 -1.33952953 -999 -999 -999 -999
0.04141889 0.01323261 0.00000000 0.18008215 -1.34126328 -999 -999 -999 -999
0.03912952 0.01301185 0.00000000 0.17012833 -1.34222370 -999 -999 -999 -999
0.03686306 0.01277916 0.00000000 0.16027418 -1.34403888 -999 -999 -999 -999
0.03470600 0.01254367 0.00000000 0.15089566 -1.34609373 -999 -999 -999 -999
0.03265319 0.01230582 0.00000000 0.14197038 -1.34810314 -999 -999 -999 -999
0.03069971 0.01206599 0.00000000 0.13347701 -1.34903700 -999 -999 -999 -999
0.02884092 0.01182448 0.00000000 0.12539529 -1.35094327 -999 -999 -999 -999
0.02707237 0.01158152 0.00000000 0.11770595 -1.35203777 -999 -999 -999 -999
0.02538986 0.01133718 0.00000000 0.11039071 -1.35234525 -999 -999 -999 -999
0.02378943 0.01109142 0.00000000 0.10343231 -1.35159484 -999 -999 -999 -999
0.02226727 0.01084432 0.00000000 0.09681422 -1.35169586 -999 -999 -999 -999
0.02081979 0.01059585 0.00000000 0.09052081 -1.34979210 -999 -999 -999 -999
0.01944355 0.01034606 0.00000000 0.08453719 -1.34729997 -999 -999 -999 -999
0.01813530 0.01009505 0.00000000 0.07884915 -1.34387490 -999 -999 -999 -999
0.01689197 0.00984276 0.00000000 0.07344333 -1.33795694 -999 -999 -999 -999
0.01571061 0.00958919 0.00000000 0.06830699 -1.33261989 -999 -999 -999 -999
0.01458850 0.00933414 0.00000000 0.06342828 -1.32487148 -999 -999 -999 -999
0.01352304 0.00907753 0.00000000 0.05879583 -1.31362733 -999 -999 -999 -999
0.01251180 0.00881910 0.00000000 0.05439914 -1.30256193 -999 -999 -999 -999
0.01155248 0.00855870 0.00000000 0.05022817 -1.28921718 -999 -999 -999 -999
0.01064293 0.00829608 0.00000000 0.04627361 -1.27294065 -999 -999 -999 -999
0.00978115 0.00803105 0.00000000 0.04252673 -1.25264771 -999 -999 -999 -999
0.00896525 0.00776338 0.00000000 0.03897936 -1.23179136 -999 -999 -999 -999
0.00819353 0.00749279 0.00000000 0.03562403 -1.20607073 -999 -999 -999 -999
0.00746439 0.00721899 0.00000000 0.03245388 -1.17671424 -999 -999 -999 -999
0.00677639 0.00694177 0.00000000 0.02946257 -1.14209218 -999 -999 -999 -999
0.00612822 0.00666086 0.00000000 0.02664442 -1.10061611 -999 -999 -999 -999
0.00551869 0.00637605 0.00000000 0.02399430 -1.05421036 -999 -999 -999 -999
0.00494676 0.00608717 0.00000000 0.02150766 -1.00162261 -999 -999 -999 -999
0.00441150 0.00579412 0.00000000 0.01918045 -0.94128940 -999 -999 -999 -999
0.00391209 0.00549690 0.00000000 0.01700908 -0.87483321 -999 -999 -999 -999
0.00344779 0.00519562 0.00000000 0.01499039 -0.79823474 -999 -999 -999 -999
0.00301794 0.00489052 0.00000000 0.01312147 -0.71264848 -999 -999 -999 -999
0.00262192 0.00458199 0.00000000 0.01139965 -0.61816379 -999 -999 -999 -999
0.00225910 0.00427062 0.00000000 0.00982218 -0.51428735 -999 -999 -999 -999
0.00192873 0.00395728 0.00000000 0.00838578 -0.40302063 -999 -999 -999 -999
0.00162997 0.00364296 0.00000000 0.00708683 -0.28494798 -999 -999 -999 -999
0.00136175 0.00332891 0.00000000 0.00592067 -0.16296720 -999 -999 -999 -999
0.00112281 0.00301648 0.00000000 0.00488178 -0.03832173 -999 -999 -999 -999
0.00091163 0.00270708 0.00000000 0.00396359 0.08467940 -999 -999 -999 -999
0.00072653 0.00240209 0.00000000 0.00315882 0.20502877 -999 -999 -999 -999
0.00056584 0.00210271 0.00000000 0.00246017 0.31971510 -999 -999 -999 -999
0.00042795 0.00180997 0.00000000 0.00186063 0.42889764 -999 -999 -999 -999
0.00031128 0.00152472 0.00000000 0.00135339 0.53023881 -999 -999 -999 -999
0.00021450 0.00124762 0.00000000 0.00093262 0.62537096 -999 -999 -999 -999
0.00013652 0.00097918 0.00000000 0.00059357 0.71244411 -999 -999 -999 -999
0.00007643 0.00071984 0.00000000 0.00033231 0.79353793 -999 -999 -999 -999
0.00003379 0.00046991 0.00000000 0.00014692 0.86699659 -999 -999 -999 -999
0.00000837 0.00022980 0.00000000 0.00003639 0.93535734 -999 -999 -999 -999
-0.00000000 0.00000000 0.00000000 -0.00000000 0.99410054 -999 -999 -999 -999
0.00000917 -0.00022976 0.00000000 0.00003987 1.05007126 -999 -999 -999 -999
0.00003968 -0.00046923 0.00000000 0.00017254 1.09419097 -999 -999 -999 -999
0.00009636 -0.00071627 0.00000000 0.00041896 1.12709829 -999 -999 -999 -999
0.00018324 -0.00096782 0.00000000 0.00079670 1.13928890 -999 -999 -999 -999
0.00030249 -0.00122052 0.00000000 0.00131519 1.13314281 -999 -999 -999 -999
0.00045442 -0.00147156 0.00000000 0.00197573 1.10774629 -999 -999 -999 -999
0.00063798 -0.00171903 0.00000000 0.00277381 1.07141442 -999 -999 -999 -999
0.00085154 -0.00196209 0.00000000 0.00370236 1.02807203 -999 -999 -999 -999
0.00109347 -0.00220063 0.00000000 0.00475421 0.98186699 -999 -999 -999 -999
0.00136236 -0.00243509 0.00000000 0.00592333 0.93621684 -999 -999 -999 -999
0.00165721 -0.00266618 0.00000000 0.00720525 0.89108320 -999 -999 -999 -999
0.00197740 -0.00289465 0.00000000 0.00859739 0.84868021 -999 -999 -999 -999
0.00232268 -0.00312130 0.00000000 0.01009863 0.80790192 -999 -999 -999 -999
0.00269305 -0.00334693 0.00000000 0.01170891 0.76989284 -999 -999 -999 -999
0.00308876 -0.00357226 0.00000000 0.01342939 0.73345213 -999 -999 -999 -999
0.00351023 -0.00379806 0.00000000 0.01526185 0.69921950 -999 -999 -999 -999
0.00395807 -0.00402498 0.00000000 0.01720900 0.66608651 -999 -999 -999 -999
0.00443305 -0.00425363 0.00000000 0.01927415 0.63447489 -999 -999 -999 -999
0.00493608 -0.00448461 0.00000000 0.02146120 0.60342236 -999 -999 -999 -999
0.00546819 -0.00471837 0.00000000 0.02377472 0.57323470 -999 -999 -999 -999
0.00603054 -0.00495537 0.00000000 0.02621972 0.54312735 -999 -999 -999 -999
0.00662446 -0.00519587 0.00000000 0.02880198 0.51326814 -999 -999 -999 -999
0.00725136 -0.00544013 0.00000000 0.03152764 0.48334445 -999 -999 -999 -999
0.00791285 -0.00568810 0.00000000 0.03440370 0.45321262 -999 -999 -999 -999
0.00861061 -0.00593979 0.00000000 0.03743745 0.42331007 -999 -999 -999 -999
0.00934648 -0.00619498 0.00000000 0.04063686 0.39300801 -999 -999 -999 -999
0.01012237 -0.00645340 0.00000000 0.04401032 0.36332121 -999 -999 -999 -999
0.01094036 -0.00671466 0.00000000 0.04756676 0.33348534 -999 -999 -999 -999
0.01180257 -0.00697833 0.00000000 0.05131550 0.30470747 -999 -999 -999 -999
0.01271123 -0.00724398 0.00000000 0.05526624 0.27631366 -999 -999 -999 -999
0.01366868 -0.00751121 0.00000000 0.05942904 0.24914333 -999 -999 -999 -999
0.01467729 -0.00777972 0.00000000 0.06381432 0.22265530 -999 -999 -999 -999
0.01573959 -0.00804914 0.00000000 0.06843301 0.19749897 -999 -999 -999 -999
0.01685817 -0.00831925 0.00000000 0.07329638 0.17308577 -999 -999 -999 -999
0.01803572 -0.00858993 0.00000000 0.07841619 0.14984215 -999 -999 -999 -999
0.01927510 -0.00886102 0.00000000 0.08380479 0.12687048 -999 -999 -999 -999
0.02057928 -0.00913238 0.00000000 0.08947513 0.10494082 -999 -999 -999 -999
0.02195141 -0.00940383 0.00000000 0.09544089 0.08289585 -999 -999 -999 -999
0.02339478 -0.00967515 0.00000000 0.10171643 0.06125692 -999 -999 -999 -999
0.02491291 -0.00994594 0.00000000 0.10831698 0.03925509 -999 -999 -999 -999
0.02650948 -0.01021564 0.00000000 0.11525860 0.01732543 -999 -999 -999 -999
0.02818839 -0.01048354 0.00000000 0.12255822 -0.00514351 -999 -999 -999 -999
0.02995377 -0.01074857 0.00000000 0.13023376 -0.02740574 -999 -999 -999 -999
0.03180993 -0.01100954 0.00000000 0.13830403 -0.05003966 -999 -999 -999 -999
0.03376142 -0.01126499 0.00000000 0.14678876 -0.07186208 -999 -999 -999 -999
0.03581299 -0.01151327 0.00000000 0.15570865 -0.09335269 -999 -999 -999 -999
0.03796962 -0.01175263 0.00000000 0.16508529 -0.11433583 -999 -999 -999 -999
0.04023648 -0.01198125 0.00000000 0.17494123 -0.13372765 -999 -999 -999 -999
0.04252705 -0.01218926 0.00000000 0.18490021 -0.15245454 -999 -999 -999 -999
0.04482064 -0.01237535 0.00000000 0.19487233 -0.16924763 -999 -999 -999 -999
0.04711694 -0.01254032 0.00000000 0.20485626 -0.18417657 -999 -999 -999 -999
0.04941569 -0.01268481 0.00000000 0.21485081 -0.19816386 -999 -999 -999 -999
0.05171662 -0.01280945 0.00000000 0.22485487 -0.21048950 -999 -999 -999 -999
0.05401952 -0.01291463 0.00000000 0.23486746 -0.22174828 -999 -999 -999 -999
0.05632415 -0.01300073 0.00000000 0.24488762 -0.23201370 -999 -999 -999 -999
0.05863033 -0.01306799 0.00000000 0.25491449 -0.24079410 -999 -999 -999 -999
0.06093786 -0.01311662 0.00000000 0.26494720 -0.24842219 -999 -999 -999 -999
0.06324654 -0.01314675 0.00000000 0.27498494 -0.25435217 -999 -999 -999 -999
0.06555619 -0.01315851 0.00000000 0.28502689 -0.25939422 -999 -999 -999 -999
0.06786662 -0.01315211 0.00000000 0.29507227 -0.26235237 -999 -999 -999 -999
0.07017767 -0.01312765 0.00000000 0.30512029 -0.26399952 -999 -999 -999 -999
0.07248915 -0.01308535 0.00000000 0.31517021 -0.26413126 -999 -999 -999 -999
0.07480089 -0.01302543 0.00000000 0.32522127 -0.26265663 -999 -999 -999 -999
0.07711274 -0.01294812 0.00000000 0.33527278 -0.25944222 -999 -999 -999 -999
0.07942453 -0.01285373 0.00000000 0.34532405 -0.25519798 -999 -999 -999 -999
0.08173612 -0.01274253 0.00000000 0.35537445 -0.24901095 -999 -999 -999 -999
0.08404737 -0.01261490 0.00000000 0.36542335 -0.24165595 -999 -999 -999 -999
0.08635815 -0.01247126 0.00000000 0.37547021 -0.23299837 -999 -999 -999 -999
0.08866834 -0.01231209 0.00000000 0.38551452 -0.22295191 -999 -999 -999 -999
0.09097784 -0.01213788 0.00000000 0.39555583 -0.21224252 -999 -999 -999 -999
0.09328657 -0.01194926 0.00000000 0.40559378 -0.20014834 -999 -999 -999 -999
0.09559444 -0.01174681 0.00000000 0.41562802 -0.18759977 -999 -999 -999 -999
0.09790141 -0.01153114 0.00000000 0.42565828 -0.17408305 -999 -999 -999 -999
0.10020740 -0.01130289 0.00000000 0.43568435 -0.16062864 -999 -999 -999 -999
0.10251238 -0.01106260 0.00000000 0.44570600 -0.14621042 -999 -999 -999 -999
0.10481631 -0.01081092 0.00000000 0.45572311 -0.13168488 -999 -999 -999 -999
0.10711917 -0.01054839 0.00000000 0.46573552 -0.11689172 -999 -999 -999 -999
0.10942091 -0.01027549 0.00000000 0.47574310 -0.10192183 -999 -999 -999 -999
0.11172153 -0.00999275 0.00000000 0.48574577 -0.08663869 -999 -999 -999 -999
0.11402099 -0.00970064 0.00000000 0.49574343 -0.07125870 -999 -999 -999 -999
0.11631928 -0.00939964 0.00000000 0.50573602 -0.05562710 -999 -999 -999 -999
0.11861641 -0.00909025 0.00000000 0.51572351 -0.03991940 -999 -999 -999 -999
0.12091236 -0.00877292 0.00000000 0.52570589 -0.02401469 -999 -999 -999 -999
0.12320713 -0.00844817 0.00000000 0.53568318 -0.00802443 -999 -999 -999 -999
0.12550075 -0.00811654 0.00000000 0.54565544 0.00808503 -999 -999 -999 -999
0.12779323 -0.00777851 0.00000000 0.55562275 0.02425517 -999 -999 -999 -999
0.13008460 -0.00743465 0.00000000 0.56558520 0.04053000 -999 -999 -999 -999
0.13237488 -0.00708554 0.00000000 0.57554297 0.05674211 -999 -999 -999 -999
0.13466413 -0.00673176 0.00000000 0.58549622 0.07306938 -999 -999 -999 -999
0.13695238 -0.00637388 0.00000000 0.59544513 0.08934227 -999 -999 -999 -999
0.13923968 -0.00601252 0.00000000 0.60538993 0.10560354 -999 -999 -999 -999
0.14152611 -0.00564836 0.00000000 0.61533090 0.12183020 -999 -999 -999 -999
0.14381172 -0.00528206 0.00000000 0.62526833 0.13796603 -999 -999 -999 -999
0.14609658 -0.00491430 0.00000000 0.63520250 0.15407437 -999 -999 -999 -999
0.14838077 -0.00454585 0.00000000 0.64513380 0.17007530 -999 -999 -999 -999
0.15066440 -0.00417750 0.00000000 0.65506262 0.18595831 -999 -999 -999 -999
0.15294756 -0.00381011 0.00000000 0.66498939 0.20170897 -999 -999 -999 -999
0.15523036 -0.00344462 0.00000000 0.67491460 0.21727929 -999 -999 -999 -999
0.15751292 -0.00308204 0.00000000 0.68483878 0.23263901 -999 -999 -999 -999
0.15979539 -0.00272354 0.00000000 0.69476256 0.24774664 -999 -999 -999 -999
0.16207792 -0.00237039 0.00000000 0.70468660 0.26250960 -999 -999 -999 -999
0.16436066 -0.00202398 0.00000000 0.71461158 0.27687164 -999 -999 -999 -999
0.16664380 -0.00168583 0.00000000 0.72453826 0.29082447 -999 -999 -999 -999
0.16892750 -0.00135766 0.00000000 0.73446741 0.30402848 -999 -999 -999 -999
0.17121194 -0.00104121 0.00000000 0.74439974 0.31688628 -999 -999 -999 -999
0.17349726 -0.00073839 0.00000000 0.75433593 0.32850968 -999 -999 -999 -999
0.17578361 -0.00045121 0.00000000 0.76427655 0.33995688 -999 -999 -999 -999
0.17807106 -0.00018166 0.00000000 0.77422202 0.34955407 -999 -999 -999 -999
0.18035968 0.00006824 0.00000000 0.78417254 0.35907774 -999 -999 -999 -999
0.18264945 0.00029662 0.00000000 0.79412803 0.36660159 -999 -999 -999 -999
0.18494028 0.00050167 0.00000000 0.80408816 0.37376024 -999 -999 -999 -999
