TITLE = "005.07"

VARIABLES = "X" "Y" "Z" "X/C" "CP_AVG" "CP_RMS" "CF_AVG" "CF_RMS"

DATASETAUXDATA ParticipantID   = "005"
DATASETAUXDATA SubmissionDate  = "01-11-2025"
DATASETAUXDATA Name            = "Jeffrey A. Housman"
DATASETAUXDATA Email           = "jeffrey.a.housman@nasa.gov"
DATASETAUXDATA Institution     = "NASA Ames Research Center"
DATASETAUXDATA SolverName      = "LAVA Curvilinear"
DATASETAUXDATA BasicAlgorithm  = "ZDES Mode 2 (2020)"
DATASETAUXDATA TurbulenceModel = "SAneg"
DATASETAUXDATA GridId          = "Multiblock"
DATASETAUXDATA Notes           = "Upwind/Centered Blending Method 2"

ZONE T = "005.07 - ALPHA 1.36 - GRID 1 - Wing Section 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3.0e+6"
AUXDATA Alpha           = "1.3600e+00"
AUXDATA Tstatic         = "271.0"
AUXDATA CLtotal         = "1.85870153e-01"
AUXDATA Eta             = "0.000"
AUXDATA Deltat          = "9.5456895063539926e-7"
AUXDATA CtuStart        = "80"
AUXDATA CtuAvg          = "120"
AUXDATA GridFileName    = "ONERA-Deck_Grids.REV00"
AUXDATA Misc            = "Grid Extruded 0.1 chord with 145 points in span"
2.3000e-01 1.1500e-02 -5.7430e-04 1.0000e+00 1.01210263e-01 7.48331459e-02 999 999
2.2954e-01 1.1500e-02 -5.2166e-04 9.9801e-01 8.41130532e-02 6.48168326e-02 999 999
2.2909e-01 1.1500e-02 -4.6999e-04 9.9602e-01 1.32294125e-01 3.62101077e-02 999 999
2.2863e-01 1.1500e-02 -4.1920e-04 9.9403e-01 1.60335334e-01 2.76310653e-02 999 999
2.2817e-01 1.1500e-02 -3.6926e-04 9.9204e-01 1.78902549e-01 2.14363402e-02 999 999
2.2771e-01 1.1500e-02 -3.2016e-04 9.9004e-01 1.91488757e-01 1.75757400e-02 999 999
2.2725e-01 1.1500e-02 -2.7185e-04 9.8805e-01 2.03478285e-01 1.55850248e-02 999 999
2.2679e-01 1.1500e-02 -2.2431e-04 9.8605e-01 2.12657155e-01 1.28158712e-02 999 999
2.2633e-01 1.1500e-02 -1.7752e-04 9.8405e-01 2.21440771e-01 1.21851312e-02 999 999
2.2587e-01 1.1500e-02 -1.3145e-04 9.8204e-01 2.29216692e-01 9.94465265e-03 999 999
2.2541e-01 1.1500e-02 -8.6103e-05 9.8004e-01 2.36200147e-01 9.89420531e-03 999 999
2.2495e-01 1.1500e-02 -4.1469e-05 9.7803e-01 2.43037307e-01 8.05304888e-03 999 999
2.2449e-01 1.1500e-02 2.4490e-06 9.7602e-01 2.48956134e-01 8.12051830e-03 999 999
2.2402e-01 1.1500e-02 4.5650e-05 9.7401e-01 2.55078796e-01 6.64201702e-03 999 999
2.2356e-01 1.1500e-02 8.8135e-05 9.7200e-01 2.60221894e-01 6.74220014e-03 999 999
2.2310e-01 1.1500e-02 1.2990e-04 9.6999e-01 2.65783790e-01 5.55022396e-03 999 999
2.2263e-01 1.1500e-02 1.7096e-04 9.6797e-01 2.72936513e-01 5.76284573e-03 999 999
2.2217e-01 1.1500e-02 2.1129e-04 9.6595e-01 2.79621225e-01 4.70882744e-03 999 999
2.2170e-01 1.1500e-02 2.5091e-04 9.6393e-01 2.84244266e-01 3.98849662e-03 999 999
2.2124e-01 1.1500e-02 2.8982e-04 9.6191e-01 2.88135666e-01 3.94049462e-03 999 999
2.2077e-01 1.1500e-02 3.2801e-04 9.5989e-01 2.92354741e-01 3.39791893e-03 999 999
2.2031e-01 1.1500e-02 3.6549e-04 9.5786e-01 2.96021454e-01 3.30340749e-03 999 999
2.1984e-01 1.1500e-02 4.0225e-04 9.5583e-01 2.99894081e-01 2.90148879e-03 999 999
2.1938e-01 1.1500e-02 4.3830e-04 9.5381e-01 3.03372466e-01 2.78232578e-03 999 999
2.1891e-01 1.1500e-02 4.7364e-04 9.5178e-01 3.06963680e-01 2.47854133e-03 999 999
2.1844e-01 1.1500e-02 5.0826e-04 9.4974e-01 3.10274459e-01 2.35088105e-03 999 999
2.1797e-01 1.1500e-02 5.4215e-04 9.4771e-01 3.13625267e-01 2.11735366e-03 999 999
2.1750e-01 1.1500e-02 5.7531e-04 9.4567e-01 3.16767345e-01 1.99706176e-03 999 999
2.1704e-01 1.1500e-02 6.0773e-04 9.4364e-01 3.19906401e-01 1.81161102e-03 999 999
2.1657e-01 1.1500e-02 6.3939e-04 9.4160e-01 3.22881829e-01 1.70275549e-03 999 999
2.1610e-01 1.1500e-02 6.7029e-04 9.3956e-01 3.25828877e-01 1.55168628e-03 999 999
2.1563e-01 1.1500e-02 7.0041e-04 9.3751e-01 3.28644104e-01 1.45753407e-03 999 999
