#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.06"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAnoft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.06 - Alpha 1.50 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "JAXA Custom Grids"
AUXDATA Misc            = "-999"
1 2 116480 0.152786E-04 0.143764E-04 0.450208E-14 0.319036E-05 0.433205E-04 0.123869E-02 -999 0.479393E-04 0.160867E-03 -0.538414E-04
1001 2 116480 0.202235E-05 0.119410E-05 0.847734E-11 0.120077E-05 0.486343E-05 0.112835E-01 -999 0.166769 0.170064E-01 -0.116842E-02
2001 2 116480 0.565264E-06 0.265185E-06 0.209542E-11 0.202553E-06 0.129591E-05 0.435720E-02 -999 0.141901 0.200388E-01 -0.456009E-01
3001 2 116480 0.291365E-06 0.175492E-06 0.802550E-12 0.985746E-07 0.693758E-06 0.228656E-02 -999 0.289007 0.201552E-01 -0.779783E-01
4001 2 116480 0.271122E-06 0.108200E-06 0.346800E-12 0.574004E-07 0.611344E-06 0.709729E-03 -999 0.429897 0.189824E-01 -0.870864E-01
5001 2 116480 0.860594E-07 0.625723E-07 0.109598E-12 0.298428E-07 0.175653E-06 0.356341E-03 -999 0.538722 0.173926E-01 -0.104600
6001 2 116480 0.703139E-07 0.556270E-07 0.556343E-13 0.171826E-07 0.140813E-06 0.198115E-03 -999 0.621053 0.158468E-01 -0.111037
7001 2 116480 0.458577E-07 0.445622E-07 0.112812E-13 0.104989E-07 0.918773E-07 0.113147E-03 -999 0.674416 0.155221E-01 -0.117048
8001 2 116480 0.584607E-07 0.413027E-07 0.231845E-13 0.112306E-07 0.108716E-06 0.654567E-04 -999 0.714749 0.154547E-01 -0.121797
9001 2 116480 0.494159E-07 0.352464E-07 0.880939E-14 0.984855E-08 0.895848E-07 0.344745E-04 -999 0.744790 0.153484E-01 -0.125134
10001 2 116480 0.334880E-07 0.256503E-07 0.811702E-14 0.666214E-08 0.599099E-07 0.170168E-04 -999 0.765339 0.152465E-01 -0.127411
11001 2 116480 0.237348E-07 0.162603E-07 0.935139E-14 0.435512E-08 0.417499E-07 0.793328E-05 -999 0.777968 0.151604E-01 -0.128747
12001 2 116480 0.160533E-07 0.125687E-07 0.640824E-14 0.422655E-08 0.303262E-07 0.378005E-05 -999 0.784910 0.150855E-01 -0.129399
13001 2 116480 0.118377E-07 0.106565E-07 0.885794E-14 0.258369E-08 0.242460E-07 0.188937E-05 -999 0.788305 0.150320E-01 -0.129655
14001 2 116480 0.440889E-08 0.259917E-08 0.806363E-14 0.917335E-09 0.755349E-08 0.130224E-05 -999 0.789807 0.149945E-01 -0.129728
15001 2 116480 0.327931E-08 0.192422E-08 0.614241E-14 0.965583E-09 0.600914E-08 0.106407E-05 -999 0.790477 0.149767E-01 -0.129747
16001 2 116480 0.581641E-08 0.329796E-08 0.767854E-14 0.203182E-08 0.134439E-07 0.796046E-06 -999 0.790839 0.149727E-01 -0.129771
17001 2 116480 0.221806E-08 0.112397E-08 0.824352E-14 0.728176E-09 0.438080E-08 0.554947E-06 -999 0.791088 0.149695E-01 -0.129796
18001 2 116480 0.372024E-08 0.264181E-08 0.565486E-14 0.124080E-08 0.804117E-08 0.400645E-06 -999 0.791303 0.149730E-01 -0.129822
19001 2 116480 0.282700E-08 0.135685E-08 0.622698E-14 0.102641E-08 0.618840E-08 0.227346E-06 -999 0.791460 0.149730E-01 -0.129844
20001 2 116480 0.222947E-08 0.142450E-08 0.828062E-14 0.712524E-09 0.434127E-08 0.145116E-06 -999 0.791562 0.149686E-01 -0.129856
21001 2 116480 0.322208E-08 0.163921E-08 0.582738E-14 0.106722E-08 0.694249E-08 0.186851E-06 -999 0.791646 0.149737E-01 -0.129866
22001 2 116480 0.198776E-08 0.966244E-09 0.574142E-14 0.689580E-09 0.429297E-08 0.152728E-06 -999 0.791690 0.149727E-01 -0.129871
23001 2 116480 0.167842E-08 0.100636E-08 0.730100E-14 0.622909E-09 0.359575E-08 0.952822E-07 -999 0.791712 0.149668E-01 -0.129871
24001 2 116480 0.250191E-08 0.130519E-08 0.587475E-14 0.865587E-09 0.546639E-08 0.163364E-06 -999 0.791736 0.149718E-01 -0.129877
25001 2 116480 0.177595E-08 0.867836E-09 0.562188E-14 0.592365E-09 0.384098E-08 0.150188E-06 -999 0.791745 0.149722E-01 -0.129878
