TITLE = "005.02 ALPHA 3.60 GRIDLEVEL 3"

VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

DATASETAUXDATA ParticipantID   = "005"
DATASETAUXDATA SubmissionDate  = "10-31-2024"
DATASETAUXDATA Name            = "Jeffrey A. Housman"
DATASETAUXDATA Email           = "jeffrey.a.housman@nasa.gov"
DATASETAUXDATA Institution     = "NASA Ames Research Center"
DATASETAUXDATA SolverName      = "LAVA Curvilinear"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-RC-comp-neg"
DATASETAUXDATA GridId          = "Multiblock"
DATASETAUXDATA Discretization  = "Finite difference"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "Exact"
DATASETAUXDATA Notes           = " "

ZONE T = "005.02 - Alpha 3.60 - Grid Level 3"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-3.x"
AUXDATA Misc            = " "
 0 3 234820 2.7258050008786464e+05 6.5297138506158011e+05 4.4403425633475483e-14 2.5215515096573724e+05 2.8035876634966955e+05 1.0416843992632610e+06 -999 1.20452829e-02 6.042073896e-01 -8.01293123e-03
 1 3 234820 3.8303904865956987e+05 5.1068089829013648e+05 3.9162634185425845e-14 2.0277055829845363e+05 3.7208182874829683e+05 6.7383496153690550e+05 -999 5.42521674e-02 5.789380732e-01 -2.48604071e-02
 2 3 234820 4.6243313038466463e+05 4.5007908788427419e+05 3.5238365367612155e-14 2.2502478349031002e+05 4.4325871265374031e+05 4.3628237775944290e+05 -999 1.01891627e-01 5.707143416e-01 -4.33516703e-02
 3 3 234820 5.4157196004990675e+05 4.1081435927153850e+05 3.2205155089571941e-14 2.6317040728794003e+05 5.1806106208030315e+05 2.8181911170037143e+05 -999 1.43624896e-01 5.696080774e-01 -6.03100364e-02
 4 3 234820 6.1784704907571117e+05 3.7935673897072591e+05 2.9825170161386605e-14 3.0913571107610693e+05 5.9595987359412201e+05 1.7871866673432069e+05 -999 1.79875268e-01 5.728933458e-01 -7.36187817e-02
 5 3 234820 6.9241089692919585e+05 3.8224521537260502e+05 2.7973087550293258e-14 3.5966009307425155e+05 6.7905912532154866e+05 9.6489012449239104e+04 -999 2.08271949e-01 5.774021496e-01 -8.35054324e-02
 6 3 234820 6.3837274236819590e+05 4.2588580505520839e+05 2.6581563230289117e-14 3.8186510924013960e+05 6.2836839620734332e+05 6.7680504784532182e+04 -999 2.27847413e-01 5.751052295e-01 -9.09539809e-02
 7 3 234820 6.5305263337877940e+05 4.4596420533932239e+05 2.5315598630201950e-14 3.9748715058152162e+05 6.3865456154398317e+05 5.3875763820124892e+04 -999 2.43482004e-01 5.686522762e-01 -9.74395790e-02
 8 3 234820 7.0922214839679236e+05 4.4581896129239310e+05 2.4435974527782539e-14 4.0449100738348527e+05 7.1219003475422598e+05 4.5981482727025992e+04 -999 2.55364238e-01 5.582697812e-01 -1.02314525e-01
 9 3 234820 8.2460789520272519e+05 4.6429207837096363e+05 2.3812813424043332e-14 4.3579507584671833e+05 8.4596036622994195e+05 4.0936247102128640e+04 -999 2.67347699e-01 5.443146540e-01 -1.06759022e-01
 10 3 234820 8.1074702577132999e+05 4.2474466064153757e+05 2.3430557441648569e-14 4.2051480682588497e+05 8.4001370265728154e+05 3.6822653365956394e+04 -999 2.74373529e-01 5.353615836e-01 -1.09218048e-01
 11 3 234820 7.1521912915603782e+05 3.8985270279515011e+05 2.2927043565486205e-14 4.0391161215714732e+05 7.2560850331940083e+05 3.3235829870273476e+04 -999 2.83102062e-01 5.235968809e-01 -1.12393148e-01
 12 3 234820 6.7370363745964924e+05 4.0381121005791955e+05 2.2498053268403229e-14 3.8919822314517316e+05 6.7996368883783463e+05 3.0304099508692991e+04 -999 2.89528705e-01 5.144366334e-01 -1.14690772e-01
 13 3 234820 7.0805089084206370e+05 3.7943763846913737e+05 2.2128410368517677e-14 3.9080201954227075e+05 7.1773101801709691e+05 2.7945786225472410e+04 -999 2.95586715e-01 5.050710470e-01 -1.16844067e-01
 14 3 234820 6.9563351908153633e+05 3.6457711904866202e+05 2.1842125716423406e-14 3.7153124746622134e+05 7.1583466677889100e+05 2.5948782790505364e+04 -999 2.98989987e-01 4.989797060e-01 -1.18099944e-01
 15 3 234820 7.3794997610082082e+05 3.9564095553372113e+05 2.1591481362167532e-14 3.8562556450533605e+05 7.6473353770509432e+05 2.4369120252537014e+04 -999 3.02366719e-01 4.922906950e-01 -1.19431016e-01
 16 3 234820 6.6152903736427112e+05 3.8589024418829806e+05 2.1329165367174413e-14 3.5808305025074433e+05 6.8947483934654680e+05 2.2295055630100145e+04 -999 3.04614748e-01 4.869923279e-01 -1.20388825e-01
 17 3 234820 5.7242881595718826e+05 3.1794454571032926e+05 2.1023537921685157e-14 3.2646203202875500e+05 5.8341943597640085e+05 2.0604771690188223e+04 -999 3.07148028e-01 4.804773368e-01 -1.21477688e-01
 18 3 234820 5.6976283154882072e+05 3.2792053689707298e+05 2.0762090112277257e-14 3.1753896616469685e+05 5.8012839171613310e+05 1.9227530801665573e+04 -999 3.09346829e-01 4.740921362e-01 -1.22394998e-01
 19 3 234820 5.8388436483918224e+05 2.9696649433213373e+05 2.0570136214235363e-14 3.1300424607318197e+05 5.9467740346608032e+05 1.8038008001368067e+04 -999 3.11098682e-01 4.683284388e-01 -1.23073178e-01
 20 3 234820 6.0420610071601928e+05 3.0293501956630748e+05 2.0454411675418244e-14 3.0357646433613147e+05 6.3147696056212473e+05 1.6930868385709273e+04 -999 3.12305711e-01 4.638677684e-01 -1.23497869e-01
