#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SPECTRAL CONTENT SUBMITTAL FORM (Version 6 - February 10, 2025)
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
# 
#       NOMENCLATURE:
#               FREQ:   Frequency (Hz)
#                PSD:   Pressure power spectral content
#			<p(Pa^2)> for ONERA OAT15A and <Cp[1/Hz]> for JAXA CRMWB/CRMWBNP
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       JAXA CRMWB   (Common Research Model Wing/Body)
#                       JAXA CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#   DATA LOCATIONS: 	ONERA OAT15A:	  	provide spectral content at x/c=0.45 (Kulite 7)
# 			JAXA CRMWB/CRMWBNP: 	x/c=0.3040 (section E, eta=0.5) and x/c=0.7903 (section E, eta=0.5).
# 					 	x/c=0.3097 (section F, eta=0.6) and x/c=0.7677 (section F, eta=0.6).
#				  		Refer to https://cfdws.chofu.jaxa.jp/apc/dpw/upc.html
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.02"
# Column       1       2
VARIABLES =   "FREQ"  "PSD"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 14th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-R(Crot=2)-comp-QCR2000"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Notes           = "Warm start (Restart from RANS solution), sub iterations=30"


ZONE T= "007.02 - ALPHA 4.84 - x/c = 0.3040"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.85"
AUXDATA Re              = "1520000"
AUXDATA Alpha           = "4.84"
AUXDATA x_c             = "0.3040"
AUXDATA Section         = "E"
AUXDATA Dt              = "4.2001171495729026e-07 sec"
AUXDATA CtuStart        = "170.0"
AUXDATA CtuAvg          = "85.0"
AUXDATA GridFileName    = "wbh_aoa484_buffet_deformed_Level-1.b8.ugrid"
0.0 4.358554276585091e-14
47.61771942896201 1.658618816070321e-14
95.23543885792402 1.4223873143704779e-15
142.85315828688604 1.4866413513627215e-14
190.47087771584805 6.537374928209131e-11
238.08859714481005 3.0008003285847345e-10
285.7063165737721 8.582093978867714e-11
333.3240360027341 2.0677899704286985e-14
380.9417554316961 8.048017193612418e-15
428.5594748606581 7.30840991564702e-12
476.1771942896201 3.8611622135623476e-11
523.7949137185822 1.2589816243875992e-11
571.4126331475442 1.2204574233337427e-14
619.0303525765062 1.4598820121650008e-15
666.6480720054682 3.3388444468890223e-13
714.2657914344302 2.0232440757725674e-12
761.8835108633922 7.51016718389436e-13
809.5012302923542 1.7457794711438556e-15
857.1189497213162 5.005547992081252e-16
904.7366691502782 1.2518244812334287e-13
952.3543885792402 8.798581522215869e-13
999.9721080082022 3.7218588985807604e-13
1047.5898274371643 1.6413091401791894e-15
1095.2075468661262 7.4376892837324e-17
1142.8252662950883 3.329869090533231e-15
1190.4429857240502 2.696556092375192e-14
1238.0607051530123 1.3233054800704082e-14
1285.6784245819742 1.0635939307625757e-16
1333.2961440109364 8.413946261085271e-18
1380.9138634398983 1.814676024947298e-17
1428.5315828688604 2.060573507607319e-16
1476.1493022978223 1.4531211387919323e-16
1523.7670217267844 3.1122925772854785e-18
1571.3847411557465 2.3683347966324435e-18
1619.0024605847084 7.439769632349018e-17
1666.6201800136705 7.185393533547794e-16
1714.2378994426324 4.7547796914715e-16
1761.8556188715945 1.3198032386661738e-17
1809.4733383005564 4.4681679927090595e-18
1857.0910577295185 1.2385120235866067e-17
1904.7087771584804 2.1833021754885209e-16
1952.3264965874425 1.3416447283096628e-16
1999.9442160164044 8.048348011922902e-19
2047.5619354453665 5.377367534631714e-18
2095.1796548743287 8.253022405905178e-17
2142.7973743032903 9.477458741879553e-16
2190.4150937322524 6.72782469776692e-16
2238.0328131612146 2.3088963904080427e-17
2285.6505325901767 2.7802958918015063e-18
2333.268252019139 5.185595904283632e-17
2380.8859714481005 7.273947353744414e-16
2428.5036908770626 6.11896917403976e-16
2476.1214103060247 2.912175473960441e-17
2523.739129734987 2.7059518439107567e-18
2571.3568491639485 1.678333886110291e-17
2618.9745685929106 1.9588973780126459e-16
2666.5922880218727 1.9021163749636854e-16
2714.210007450835 1.5020475362719723e-17
2761.8277268797965 4.44787912281936e-18
2809.4454463087586 1.3761582314589483e-17
2857.0631657377207 1.9302268487437394e-16
2904.680885166683 1.7952097180113085e-16
2952.2986045956445 1.523004848783692e-17
2999.9163240246066 2.663145119859985e-18
3047.5340434535688 2.937933968298329e-17
3095.151762882531 5.907799691618533e-16
3142.769482311493 6.984037915990847e-16
3190.3872017404547 5.653611645296661e-17
3238.004921169417 1.6468872841368996e-18
3285.622640598379 1.230802661294108e-17
3333.240360027341 2.3873444355420006e-16
3380.8580794563027 3.5880751312350714e-16
3428.475798885265 4.464053808328599e-17
3476.093518314227 3.423906357508109e-18
3523.711237743189 6.358526588308078e-18
3571.3289571721507 4.832146474170593e-17
3618.946676601113 5.3112127453299213e-17
3666.564396030075 1.0072552259920114e-17
3714.182115459037 2.948190332631258e-18
3761.7998348879987 1.0344571222767984e-17
3809.417554316961 2.6939706893216113e-16
3857.035273745923 4.0602377744319427e-16
3904.652993174885 4.5462057153828596e-17
3952.270712603847 1.990171817307362e-18
3999.888432032809 6.637794216318694e-18
4047.506151461771 2.026704785196786e-16
4095.123870890733 3.9304017508103435e-16
4142.741590319695 6.286796162407409e-17
4190.359309748657 1.8534362710231282e-18
4237.977029177619 3.1698593874432126e-18
4285.594748606581 1.2874840674135606e-17
4333.212468035543 1.436559122497914e-17
4380.830187464505 9.459069867268195e-18
4428.447906893467 4.629275397481792e-18
4476.065626322429 4.544710974936616e-18
