#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "013.04"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "013"
DATASETAUXDATA SubmissionDate  = "2024-11-05"
DATASETAUXDATA Name            = "Hadar Ben-Gida"
DATASETAUXDATA Email           = "bengida@technion.ac.il"
DATASETAUXDATA Institution     = "Technion - Israel Institute of Technology"
DATASETAUXDATA SolverName      = "SU2 v8.0.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-EDW-MC"
DATASETAUXDATA GridId          = "Cadence supplied Unstructured Grids & O-type home-made Structured Grids"
DATASETAUXDATA Notes           = ""







ZONE T="013.04 - ALPHA 2.50 GRID LEVEL 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "2998880"
AUXDATA Alpha           = "2.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94443089"
AUXDATA Eta             = "-999"
AUXDATA Dt              = ""
AUXDATA CtuStart        = " "
AUXDATA CtuAvg          = " "
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1"
0.13500000 0.01456806 0.00000000 0.58695652 -0.74911849 -999 -999 -999 -999
0.13431115 0.01460778 0.00000000 0.58396154 -0.76677319 -999 -999 -999 -999
0.13362226 0.01464662 0.00000000 0.58096634 -0.78645255 -999 -999 -999 -999
0.13293331 0.01468459 0.00000000 0.57797093 -0.80781667 -999 -999 -999 -999
0.13224432 0.01472170 0.00000000 0.57497532 -0.83256826 -999 -999 -999 -999
0.13155529 0.01475795 0.00000000 0.57197951 -0.86291950 -999 -999 -999 -999
0.13086621 0.01479337 0.00000000 0.56898351 -0.90088329 -999 -999 -999 -999
0.13017708 0.01482794 0.00000000 0.56598732 -0.94770296 -999 -999 -999 -999
0.12948792 0.01486168 0.00000000 0.56299095 -1.00518206 -999 -999 -999 -999
0.12879872 0.01489460 0.00000000 0.55999441 -1.07473695 -999 -999 -999 -999
0.12810947 0.01492670 0.00000000 0.55699771 -1.15546944 -999 -999 -999 -999
0.12742019 0.01495797 0.00000000 0.55400083 -1.23136328 -999 -999 -999 -999
0.12673087 0.01498843 0.00000000 0.55100380 -1.31632515 -999 -999 -999 -999
0.12604152 0.01501808 0.00000000 0.54800662 -1.34459501 -999 -999 -999 -999
0.12535214 0.01504692 0.00000000 0.54500929 -1.40661843 -999 -999 -999 -999
0.12466272 0.01507497 0.00000000 0.54201181 -1.39556132 -999 -999 -999 -999
0.12397327 0.01510223 0.00000000 0.53901420 -1.40227844 -999 -999 -999 -999
0.12328378 0.01512870 0.00000000 0.53601645 -1.39990482 -999 -999 -999 -999
0.12259427 0.01515440 0.00000000 0.53301858 -1.39844243 -999 -999 -999 -999
0.12190473 0.01517932 0.00000000 0.53002058 -1.39672853 -999 -999 -999 -999
0.12121517 0.01520347 0.00000000 0.52702246 -1.39504159 -999 -999 -999 -999
0.12052557 0.01522686 0.00000000 0.52402423 -1.39336818 -999 -999 -999 -999
0.11983595 0.01524948 0.00000000 0.52102589 -1.39172697 -999 -999 -999 -999
0.11914631 0.01527135 0.00000000 0.51802744 -1.39011623 -999 -999 -999 -999
0.11845664 0.01529247 0.00000000 0.51502889 -1.38853714 -999 -999 -999 -999
0.11776696 0.01531284 0.00000000 0.51203024 -1.38698740 -999 -999 -999 -999
0.11707724 0.01533247 0.00000000 0.50903150 -1.38546577 -999 -999 -999 -999
0.11638751 0.01535135 0.00000000 0.50603267 -1.38397201 -999 -999 -999 -999
0.11569776 0.01536951 0.00000000 0.50303375 -1.38250619 -999 -999 -999 -999
0.11500799 0.01538693 0.00000000 0.50003475 -1.38106883 -999 -999 -999 -999
0.11431821 0.01540362 0.00000000 0.49703567 -1.37965977 -999 -999 -999 -999
0.11362840 0.01541959 0.00000000 0.49403652 -1.37828054 -999 -999 -999 -999
0.11293858 0.01543485 0.00000000 0.49103730 -1.37693201 -999 -999 -999 -999
0.11224874 0.01544939 0.00000000 0.48803801 -1.37561929 -999 -999 -999 -999
0.11155889 0.01546323 0.00000000 0.48503866 -1.37433630 -999 -999 -999 -999
0.11086903 0.01547636 0.00000000 0.48203925 -1.37307630 -999 -999 -999 -999
0.11017915 0.01548878 0.00000000 0.47903978 -1.37183496 -999 -999 -999 -999
0.10948926 0.01550050 0.00000000 0.47604026 -1.37061465 -999 -999 -999 -999
0.10879936 0.01551152 0.00000000 0.47304068 -1.36941965 -999 -999 -999 -999
0.10810944 0.01552184 0.00000000 0.47004106 -1.36825862 -999 -999 -999 -999
0.10741952 0.01553148 0.00000000 0.46704140 -1.36713066 -999 -999 -999 -999
0.10672959 0.01554043 0.00000000 0.46404170 -1.36603601 -999 -999 -999 -999
0.10603965 0.01554870 0.00000000 0.46104196 -1.36497020 -999 -999 -999 -999
0.10534970 0.01555630 0.00000000 0.45804218 -1.36392613 -999 -999 -999 -999
0.10465975 0.01556321 0.00000000 0.45504238 -1.36290347 -999 -999 -999 -999
0.10396979 0.01556945 0.00000000 0.45204255 -1.36190269 -999 -999 -999 -999
0.10327982 0.01557501 0.00000000 0.44904269 -1.36092777 -999 -999 -999 -999
0.10258985 0.01557990 0.00000000 0.44604281 -1.35998042 -999 -999 -999 -999
0.10189987 0.01558412 0.00000000 0.44304291 -1.35906497 -999 -999 -999 -999
0.10120989 0.01558768 0.00000000 0.44004299 -1.35818316 -999 -999 -999 -999
0.10051990 0.01559057 0.00000000 0.43704306 -1.35733432 -999 -999 -999 -999
0.09982992 0.01559280 0.00000000 0.43404312 -1.35651471 -999 -999 -999 -999
