#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.06"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.06 - Alpha 3.00 - Grid Level 6"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.lb8.ugrid"
 1 6 790852 2.260900472000000e-02 3.177302707000000e-02 0.000000000000000e+00 1.384949162000000e-02 3.981651239000000e-02 1.129717110000000e+00 -9.990000000000000e+02 4.620394274000000e-02 7.288537134000000e-01 -2.171894474000000e-02
 2 6 790852 1.825301555000000e-02 2.666100201000000e-02 0.000000000000000e+00 1.110876840000000e-02 3.680504359000000e-02 4.816535813000000e-01 -9.990000000000000e+02 9.305811875000000e-02 6.947005651000000e-01 -4.151610029000000e-02
 3 6 790852 1.423249110000000e-02 1.989889991000000e-02 0.000000000000000e+00 9.917792547999999e-03 3.254075145000000e-02 2.120212051000000e-01 -9.990000000000000e+02 1.510187166000000e-01 6.510961359000000e-01 -6.554080817999999e-02
 4 6 790852 1.070430641000000e-02 1.331413941000000e-02 0.000000000000000e+00 8.731223581000000e-03 2.723905188000000e-02 1.111805972000000e-01 -9.990000000000000e+02 2.049616815000000e-01 5.875035208000000e-01 -8.760640366000000e-02
 5 6 790852 7.927138635999999e-03 8.559656363000000e-03 0.000000000000000e+00 7.135726003000000e-03 2.155189548000000e-02 6.151183708000000e-02 -9.990000000000000e+02 2.412113020000000e-01 5.193028843000000e-01 -1.016648743000000e-01
 6 6 790852 6.000187295000000e-03 5.703293005000000e-03 0.000000000000000e+00 5.552908970000000e-03 1.679663396000000e-02 3.542780616000000e-02 -9.990000000000000e+02 2.573224212000000e-01 4.491998417000000e-01 -1.079152626000000e-01
 7 6 790852 4.541264984000000e-03 4.077298790000000e-03 0.000000000000000e+00 4.191473475000000e-03 1.303915107000000e-02 2.183661572000000e-02 -9.990000000000000e+02 2.648498308000000e-01 3.906288012000000e-01 -1.108407286000000e-01
 8 6 790852 3.437509639000000e-03 3.113438853000000e-03 0.000000000000000e+00 3.140567606000000e-03 1.012018259000000e-02 1.359099298000000e-02 -9.990000000000000e+02 2.688519277000000e-01 3.463339105000000e-01 -1.123256865000000e-01
 9 6 790852 3.255592810000000e-03 4.772524321000000e-03 0.000000000000000e+00 2.941057534000000e-03 1.006510107000000e-02 1.179435997000000e-02 -9.990000000000000e+02 2.714222656000000e-01 3.116894129000000e-01 -1.134455876000000e-01
 10 6 790852 5.507742998000000e-03 1.260555637000000e-02 0.000000000000000e+00 4.484102936000000e-03 1.918274274000000e-02 3.846099922000000e-02 -9.990000000000000e+02 2.712147622000000e-01 2.690503963000000e-01 -1.206440096000000e-01
 11 6 790852 6.247690079000000e-03 9.976629393000000e-03 0.000000000000000e+00 5.699867675000000e-03 1.658313859000000e-02 5.763246443000000e-02 -9.990000000000000e+02 2.727002712000000e-01 1.948342682000000e-01 -1.367939635000000e-01
 12 6 790852 6.783513284000000e-03 8.666912291000001e-03 0.000000000000000e+00 6.309953020000000e-03 1.585531570000000e-02 5.967796457000000e-02 -9.990000000000000e+02 2.734820220000000e-01 1.795741345000000e-01 -1.404393002000000e-01
 13 6 790852 5.880091454000000e-03 7.978237238000001e-03 0.000000000000000e+00 4.392851022000000e-03 1.466606200000000e-02 6.535180546000000e-02 -9.990000000000000e+02 2.784730859000000e-01 1.483198261000000e-01 -1.489776747000000e-01
 14 6 790852 4.511380919000000e-03 6.436657535000000e-03 0.000000000000000e+00 2.828164830000000e-03 1.268413654000000e-02 5.126705457000000e-02 -9.990000000000000e+02 3.218826330000000e-01 1.113445538000000e-01 -1.712251310000000e-01
 15 6 790852 4.228508043000000e-03 4.665032078000000e-03 0.000000000000000e+00 3.156578603000000e-03 1.052692857000000e-02 3.857942781000000e-02 -9.990000000000000e+02 3.647081406000000e-01 1.030921621000000e-01 -1.872056992000000e-01
 16 6 790852 4.396701953000000e-03 4.273362869000000e-03 0.000000000000000e+00 3.582702166000000e-03 1.039481643000000e-02 2.663063253000000e-02 -9.990000000000000e+02 4.168094385000000e-01 9.989291831000000e-02 -2.050182094000000e-01
 17 6 790852 4.494157668000000e-03 4.736122594000000e-03 0.000000000000000e+00 3.697144662000000e-03 1.102505370000000e-02 1.844174126000000e-02 -9.990000000000000e+02 4.728942477000000e-01 1.005369118000000e-01 -2.224617018000000e-01
 18 6 790852 4.358563121000000e-03 5.199341910000000e-03 0.000000000000000e+00 3.494829123000000e-03 1.144839577000000e-02 1.628878762000000e-02 -9.990000000000000e+02 5.465456869000000e-01 1.031236957000000e-01 -2.426688856000000e-01
