#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 1.5 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.78444742"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
0.227016             -0.0115              0.00115696           -0.98702609          0.114878             8.67e-05             8.52e-05             -0.0                 -1.65e-05           
0.227237             -0.0115              0.00111398           -0.98798696          0.131359             0.00039446           0.00038724           0.0                  -7.51e-05           
0.226783             -0.0115              0.00120204           -0.98601304          0.0849163            0.00013332           -0.00013089          -0.0                 2.53e-05            
0.226538             -0.0115              0.00124931           -0.98494783          0.0355678            0.00027554           -0.00027054          -0.0                 5.23e-05            
0.226282             -0.0115              0.00129888           -0.98383478          -0.0305779           0.00026102           -0.0002563           -0.0                 4.94e-05            
0.00284434           -0.0115              -0.00343479          -0.0123667           0.648597             0.00391794           0.00339874           -0.0                 -0.00194904         
0.00252645           -0.0115              -0.00324741          -0.01098457          0.680491             0.00400826           0.00342699           0.0                  -0.00207891         
0.00318262           -0.0115              -0.0036237           -0.01383748          0.61835              0.00383255           0.00336613           -0.0                 -0.00183238         
0.00354192           -0.0115              -0.00381453          -0.01539965          0.58918              0.00374955           0.00332863           -0.0                 -0.00172608         
0.00392297           -0.0115              -0.00400761          -0.01705639          0.561125             0.00367377           0.00329181           0.0                  -0.00163112         
0.00432655           -0.0115              -0.00420332          -0.01881109          0.533803             0.0036031            0.00325479           -0.0                 -0.00154553         
0.00475355           -0.0115              -0.00440201          -0.02066761          0.507095             0.00354418           0.00322457           -0.0                 -0.00147083         
0.00520494           -0.0115              -0.00460398          -0.02263017          0.480676             0.00348854           0.00319428           0.0                  -0.00140231         
0.00568176           -0.0115              -0.0048095           -0.0247033           0.454584             0.00344559           0.00317303           0.0                  -0.00134312         
0.201899             -0.0115              0.00580817           -0.87782174          -0.179435            0.00096954           0.00095394           0.0                  -0.00017326         
0.203318             -0.0115              0.00555025           -0.8839913           -0.172257            0.00092719           0.00091222           -0.0                 -0.00016593         
0.200409             -0.0115              0.00607858           -0.87134348          -0.18284             0.00101842           0.00100209           0.0                  -0.00018168         
0.1989               -0.0115              0.00635186           -0.86478261          -0.184177            0.00107183           0.00105471           -0.0                 -0.00019081         
0.197395             -0.0115              0.00662398           -0.85823913          -0.184474            0.00112747           0.00110955           -0.0                 -0.00020022         
0.160289             -0.0115              -0.00264672          -0.6969087           0.243017             0.00140107           0.00138445           -0.0                 0.00021518          
0.158771             -0.0115              -0.00288387          -0.6903087           0.232788             0.00143748           0.0014201            0.0                  0.00022287          
0.161807             -0.0115              -0.00241201          -0.7035087           0.252909             0.00136571           0.00134987           -0.0                 0.0002074           
0.163325             -0.0115              -0.00218017          -0.7101087           0.262528             0.00133168           0.00131664           0.0                  0.00019958          
0.164844             -0.0115              -0.00195162          -0.71671304          0.27192              0.00129923           0.001285             0.0                  0.00019173          
0.166363             -0.0115              -0.00172685          -0.72331739          0.281202             0.00126855           0.00125515           0.0                  0.00018389          
0.128412             -0.0115              -0.00768624          -0.55831304          0.00754372           0.00228574           0.00226062           -0.0                 0.00033792          
0.126891             -0.0115              -0.00791225          -0.5517              -0.00395002          0.00233166           0.00230663           0.0                  0.00034076          
0.129932             -0.0115              -0.00745772          -0.56492174          0.0190906            0.00224022           0.00221507           -0.0                 0.00033473          
0.131452             -0.0115              -0.00722686          -0.57153043          0.0307308            0.00219513           0.00217              0.0                  0.00033122          
0.132971             -0.0115              -0.00699383          -0.57813478          0.0424563            0.00215044           0.00212537           0.0                  0.00032741          
0.13449              -0.0115              -0.00675878          -0.58473913          0.0542301            0.00210605           0.00208109           0.0                  0.0003233           
0.136009             -0.0115              -0.00652189          -0.59134348          0.0660304            0.00206185           0.00203704           0.0                  0.00031888          
0.137528             -0.0115              -0.00628333          -0.59794783          0.0777844            0.00201795           0.00199334           0.0                  0.00031417          
0.139046             -0.0115              -0.00604329          -0.60454783          0.0893773            0.00197438           0.00195002           -0.0                 0.00030917          
0.140564             -0.0115              -0.00580197          -0.61114783          0.100737             0.0019311            0.00190704           -0.0                 0.00030388          
