#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3.1 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3.1"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "1.10208003"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
0.227416             -0.0115              -0.00028907          -0.98876522          -0.0740587           0.00103501           0.00102936           -0.0                 -0.00010801         
0.227202             -0.0115              -0.00026671          -0.98783478          -0.167397            0.00167252           0.00166353           -0.0                 -0.00017318         
0.22762              -0.0115              -0.00031054          -0.98965217          0.0341126            0.00044028           0.00043784           0.0                  -4.63e-05           
0.227814             -0.0115              -0.00033113          -0.99049565          0.116673             8.64e-05             8.6e-05              0.0                  -9.16e-06           
0.227999             -0.0115              -0.00035088          -0.9913              0.128026             0.00049404           0.00049122           -0.0                 -5.27e-05           
0.0624015            -0.0115              0.0147187            -0.27131087          -1.45355             0.0047974            0.00479114           0.0                  0.00024499          
0.0639131            -0.0115              0.0147941            -0.27788304          -1.45376             0.00478255           0.00477691           -0.0                 0.00023236          
0.0608925            -0.0115              0.0146397            -0.26475             -1.4533              0.00481124           0.00480432           0.0                  0.00025792          
0.0593858            -0.0115              0.0145568            -0.25819913          -1.45316             0.00482632           0.00481869           0.0                  0.00027124          
0.0578811            -0.0115              0.0144701            -0.25165696          -1.45307             0.00484052           0.00483214           0.0                  0.00028478          
0.0442148            -0.0115              -0.0123283           -0.19223826          -0.109153            0.00378836           0.00377662           -0.0                 -0.00029806         
0.0426852            -0.0115              -0.0122028           -0.18558783          -0.0966375           0.00377999           0.00376632           0.0                  -0.00032116         
0.0457453            -0.0115              -0.0124443           -0.19889261          -0.119943            0.00379717           0.00378717           0.0                  -0.00027548         
0.0472765            -0.0115              -0.012551            -0.20555             -0.128644            0.00380867           0.00380023           0.0                  -0.00025348         
0.0488085            -0.0115              -0.0126486           -0.21221087          -0.135093            0.00382362           0.00381658           -0.0                 -0.00023202         
0.0503412            -0.0115              -0.0127373           -0.21887478          -0.13959             0.00384195           0.00383615           0.0                  -0.00021103         
0.0518744            -0.0115              -0.0128173           -0.22554087          -0.142493            0.00386342           0.00385873           0.0                  -0.00019032         
0.0534081            -0.0115              -0.0128886           -0.23220913          -0.14438             0.00388587           0.00388216           -0.0                 -0.00016971         
0.0549423            -0.0115              -0.0129514           -0.23887957          -0.146198            0.00390482           0.00390198           -0.0                 -0.000149           
0.140062             -0.0115              0.0142487            -0.60896522          -1.56467             0.00457254           0.004562             -0.0                 -0.00031019         
0.140774             -0.0115              0.0141999            -0.61206087          -1.56756             0.00456746           0.0045565            -0.0                 -0.00031624         
0.139384             -0.0115              0.0142944            -0.60601739          -1.56203             0.00457557           0.00456544           -0.0                 -0.00030436         
0.138738             -0.0115              0.014337             -0.6032087           -1.55953             0.00457955           0.00456979           0.0                  -0.00029891         
0.138123             -0.0115              0.0143768            -0.60053478          -1.55716             0.00458298           0.00457356           0.0                  -0.00029372         
0.0884652            -0.0115              0.0155354            -0.3846313           -1.46518             0.00461142           0.00461104           -0.0                 5.92e-05            
0.0892145            -0.0115              0.0155446            -0.38788913          -1.4658              0.00460808           0.00460776           0.0                  5.45e-05            
0.0876786            -0.0115              0.0155249            -0.3812113           -1.46458             0.00461524           0.00461479           -0.0                 6.42e-05            
0.0868526            -0.0115              0.0155129            -0.37762             -1.46395             0.00461948           0.00461896           0.0                  6.95e-05            
0.0859853            -0.0115              0.0154994            -0.37384913          -1.46327             0.00462443           0.00462382           0.0                  7.51e-05            
0.0850747            -0.0115              0.0154841            -0.36989             -1.46253             0.00462967           0.00462896           0.0                  8.1e-05             
0.0841185            -0.0115              0.0154667            -0.36573261          -1.46179             0.00463563           0.00463481           0.0                  8.72e-05            
0.0831146            -0.0115              0.0154472            -0.36136783          -1.46107             0.00464211           0.00464116           0.0                  9.38e-05            
0.0820605            -0.0115              0.0154251            -0.35678478          -1.46038             0.00464953           0.00464844           0.0                  0.00010071          
0.0180208            -0.0115              0.0100724            -0.0783513           -1.45275             0.0046175            0.00452936           -0.0                 0.00089791          
0.0192477            -0.0115              0.0103094            -0.08368565          -1.45566             0.00474227           0.00466056           0.0                  0.00087654          
0.0168546            -0.0115              0.00983495           -0.07328087          -1.44914             0.00449713           0.00440204           -0.0                 0.00091994          
