#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 2.5 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "2.5"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.84652683"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
0.227416             -0.0115              -0.00028907          -0.98876522          -0.168954            0.00427226           0.00424893           -0.0                 -0.00044585         
0.227202             -0.0115              -0.00026671          -0.98783478          -0.00017388          0.00382585           0.00380528           -0.0                 -0.00039616         
0.22762              -0.0115              -0.00031054          -0.98965217          -0.308741            0.00441798           0.00439349           -0.0                 -0.00046452         
0.227814             -0.0115              -0.00033113          -0.99049565          -0.385518            0.00416025           0.00413686           0.0                  -0.0004406          
0.227999             -0.0115              -0.00035088          -0.9913              -0.378747            0.00363              0.00360929           -0.0                 -0.00038714         
0.22867              -0.0115              0.00083501           -0.99421739          -1.24774             0.00393025           -0.00385738          -0.0                 0.0007533           
0.228813             -0.0115              0.0008071            -0.99483913          -1.18647             0.00419974           -0.00412182          -0.0                 0.00080525          
0.22852              -0.0115              0.00086431           -0.99356522          -1.21193             0.00305236           -0.00299583          -0.0                 0.00058476          
0.201899             -0.0115              0.00580817           -0.87782174          0.569801             0.00038384           -0.00037766          0.0                  6.86e-05            
0.203318             -0.0115              0.00555025           -0.8839913           0.337226             0.00044892           -0.00044168          -0.0                 8.03e-05            
0.200409             -0.0115              0.00607858           -0.87134348          0.804573             0.00035594           -0.00035023          0.0                  6.35e-05            
0.1989               -0.0115              0.00635186           -0.86478261          1.02207              0.00072317           -0.00071162          -0.0                 0.00012874          
0.197395             -0.0115              0.00662398           -0.85823913          1.22635              0.00109653           -0.0010791           0.0                  0.00019472          
0.215892             -0.0115              0.00325077           -0.93866087          -0.085613            0.00042839           0.0004213            -0.0                 -7.76e-05           
0.216645             -0.0115              0.00311207           -0.94193478          -0.262751            0.00064733           0.00063658           -0.0                 -0.00011749         
0.215103             -0.0115              0.00339617           -0.93523043          0.149261             0.00044021           -0.00043294          0.0                  7.96e-05            
0.214273             -0.0115              0.00354862           -0.93162174          0.166087             0.00113569           -0.001117            0.0                  0.00020519          
0.213402             -0.0115              0.00370849           -0.92783478          -0.194262            0.0016301            -0.00160334          -0.0                 0.00029415          
0.212488             -0.0115              0.00387615           -0.92386087          -0.741985            0.00172521           -0.00169695          0.0                  0.00031098          
0.00392297           -0.0115              -0.00400761          -0.01705639          0.645478             0.003273             0.00293271           0.0                  -0.00145318         
0.00354192           -0.0115              -0.00381453          -0.01539965          0.673456             0.00332388           0.00295074           0.0                  -0.00153012         
0.00432655           -0.0115              -0.00420332          -0.01881109          0.618067             0.00322442           0.00291271           0.0                  -0.0013831          
0.00475355           -0.0115              -0.00440201          -0.02066761          0.591135             0.00318179           0.00289486           -0.0                 -0.00132044         
0.15266              -0.0115              0.0132277            -0.66373913          -0.531294            0.00080384           -0.00080024          -0.0                 7.6e-05             
0.154                -0.0115              0.0130985            -0.66956522          -0.387062            0.00084402           -0.00083999          -0.0                 8.24e-05            
0.151384             -0.0115              0.0133468            -0.6581913           -0.61475             0.0007597            -0.0007565           0.0                  6.96e-05            
0.150169             -0.0115              0.0134569            -0.6529087           -0.649442            0.0007016            -0.00069882          0.0                  6.24e-05            
0.149011             -0.0115              0.0135587            -0.64787391          -0.640833            0.00064225           -0.00063985          -0.0                 5.55e-05            
0.147908             -0.0115              0.0136529            -0.64307826          -0.611752            0.0005721            -0.00057008          0.0                  4.8e-05             
0.0702995            -0.0115              -0.0131259           -0.30565             -0.316785            0.00366298           0.00366257           0.0                  5.44e-05            
0.0687632            -0.0115              -0.0131448           -0.29897043          -0.287767            0.00380373           0.00380355           0.0                  3.69e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.340136            0.00353379           0.00353309           0.0                  7.05e-05            
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.352303            0.0034377            0.00343662           -0.0                 8.6e-05             
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.349032            0.00340602           0.00340449           -0.0                 0.00010228          
0.0764435            -0.0115              -0.0129723           -0.33236304          -0.339558            0.00339796           0.00339588           0.0                  0.00011886          
