#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 2.50 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = ""

1 2 240554 2.3511447e+05 1.1069318e+08 1.1384199e-12 4.0550531e+07 7.0870254e+10  1.5067550e+01  -999 2.5886232e-01 8.8738916e-01 -3.5942781e-03 
2 2 240554 2.3203885e+05 9.0282268e+07 5.7155393e-10 3.3005803e+07 6.9901964e+10  1.5555869e+01  -999 2.1787068e-01 7.9081579e-01 -2.9776296e-03 
3 2 240554 2.2448436e+05 8.3960419e+07 1.2955793e-09 3.0525030e+07 6.7471946e+10  1.6182649e+01  -999 2.1472559e-01 7.5567484e-01 -2.8792955e-03 
4 2 240554 2.1103530e+05 8.4261335e+07 1.9297803e-09 2.9477069e+07 6.3310609e+10  1.6757057e+01  -999 2.0844706e-01 7.3579849e-01 -2.9153369e-03 
5 2 240554 1.9505280e+05 8.1965023e+07 2.3911906e-09 2.9097444e+07 5.8824395e+10  1.6817028e+01  -999 2.1476703e-01 7.1651180e-01 -2.9408703e-03 
6 2 240554 1.7633207e+05 7.3501573e+07 2.6880431e-09 2.5721162e+07 5.3571283e+10  1.6073482e+01  -999 2.1956268e-01 6.6839491e-01 -3.0539864e-03 
7 2 240554 1.5359272e+05 6.2352011e+07 2.9213939e-09 2.3707993e+07 4.6044809e+10  1.4847551e+01  -999 2.1799875e-01 6.1177009e-01 -3.0371404e-03 
8 2 240554 1.2701306e+05 5.2928811e+07 3.1704140e-09 2.0625055e+07 3.7623517e+10  1.3640678e+01  -999 2.2066346e-01 5.6550192e-01 -3.0202334e-03 
9 2 240554 1.0400974e+05 4.3996297e+07 3.2074006e-09 1.7503238e+07 3.0470357e+10  1.2524500e+01  -999 2.2089204e-01 5.2751441e-01 -3.0289539e-03 
10 2 240554 8.4852322e+04 3.6496510e+07 3.0308153e-09 1.4627693e+07 2.4537999e+10  1.1469611e+01  -999 2.2013158e-01 4.9645170e-01 -3.0728126e-03 
11 2 240554 6.9199869e+04 3.0165286e+07 2.6099168e-09 1.2538347e+07 1.9739442e+10  2.2227746e+02  -999 2.2238321e-01 4.6928085e-01 -3.0857991e-03 
12 2 240554 5.6718874e+04 2.5029206e+07 2.0892461e-09 1.0925850e+07 1.5930303e+10  1.1521878e+02  -999 2.2366533e-01 4.4573474e-01 -3.0920727e-03 
13 2 240554 4.7635845e+04 2.0951958e+07 1.7461295e-09 9.8432171e+06 1.3101499e+10  6.3816501e+01  -999 2.2486034e-01 4.2440389e-01 -3.1045768e-03 
14 2 240554 4.1103820e+04 1.7820515e+07 1.6004379e-09 9.0991408e+06 1.1102213e+10  3.7852942e+01  -999 2.2558415e-01 4.0558502e-01 -3.1144367e-03 
15 2 240554 3.6473025e+04 1.5411994e+07 1.5402261e-09 8.5606151e+06 9.7125828e+09  2.1136284e+01  -999 2.2603678e-01 3.8895320e-01 -3.1204686e-03 
16 2 240554 3.3327280e+04 1.3606226e+07 1.4594597e-09 8.1359610e+06 8.7802987e+09  1.3126418e+01  -999 2.2632937e-01 3.7404518e-01 -3.1232999e-03 
17 2 240554 3.1308178e+04 1.2276375e+07 1.3862855e-09 7.7777245e+06 8.1889327e+09  1.0107477e+01  -999 2.2647062e-01 3.6037959e-01 -3.1229243e-03 
18 2 240554 3.0046687e+04 1.1298743e+07 1.3513411e-09 7.4389857e+06 7.8225126e+09  8.4373289e+00  -999 2.2643567e-01 3.4747425e-01 -3.1189509e-03 
19 2 240554 2.9353152e+04 1.0598622e+07 1.3810871e-09 7.0847580e+06 7.6192864e+09  7.3117311e+00  -999 2.2621806e-01 3.3485278e-01 -3.1112278e-03 
20 2 240554 2.9043151e+04 1.0069785e+07 1.4472451e-09 6.7095585e+06 7.5305533e+09  6.5164318e+00  -999 2.2586281e-01 3.2206157e-01 -3.1004367e-03 
21 2 240554 2.8445495e+04 9.4334425e+06 1.4768319e-09 6.2759920e+06 7.3699663e+09  5.9009250e+00  -999 2.2549263e-01 3.0855940e-01 -3.0885541e-03 
22 2 240554 2.7889983e+04 8.8943295e+06 1.4655819e-09 5.8594901e+06 7.2421170e+09  5.4581139e+00  -999 2.2525866e-01 2.9417504e-01 -3.0784465e-03 
