#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 1.36 - Grid Level 5"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5.cgns"
AUXDATA Misc            = ""

1 5 937027 1.5349041e+05 9.5485787e+07 9.9992817e-13 2.6874703e+07 4.6266534e+10  2.2590243e+01  -999 1.4959142e-01 1.4813939e+00 -2.6577045e-03 
2 5 937027 1.5268403e+05 7.7326153e+07 1.9436283e-10 2.0132268e+07 4.6153267e+10  2.3083155e+01  -999 1.2227866e-01 1.3129884e+00 -2.0484063e-03 
3 5 937027 1.5070034e+05 6.9719019e+07 4.2840764e-10 1.8155128e+07 4.5612478e+10  2.3676825e+01  -999 1.0517283e-01 1.1912108e+00 -1.8466715e-03 
4 5 937027 1.4832489e+05 6.8991484e+07 6.3123699e-10 2.0333202e+07 4.5271914e+10  2.4079404e+01  -999 1.0930392e-01 1.0909492e+00 -1.9515078e-03 
5 5 937027 1.4478810e+05 6.6072145e+07 7.7280095e-10 2.1918929e+07 4.4267456e+10  2.3732123e+01  -999 1.1853578e-01 9.8644188e-01 -2.0733466e-03 
6 5 937027 1.3817879e+05 5.9607047e+07 8.6837858e-10 2.3051763e+07 4.2187303e+10  2.2342256e+01  -999 1.1804088e-01 8.5994615e-01 -2.1628155e-03 
7 5 937027 1.2906453e+05 5.2074812e+07 9.0393791e-10 2.3189852e+07 3.8951178e+10  2.0356832e+01  -999 1.1568576e-01 7.4614997e-01 -2.2032257e-03 
8 5 937027 1.1603904e+05 4.5503871e+07 9.6047405e-10 2.2086068e+07 3.4633928e+10  1.8358597e+01  -999 1.2048577e-01 6.5784239e-01 -2.2373416e-03 
9 5 937027 1.0378827e+05 3.8999388e+07 9.9745309e-10 2.0438512e+07 3.0456318e+10  1.6517552e+01  -999 1.2251716e-01 5.9099325e-01 -2.2636765e-03 
10 5 937027 9.1766998e+04 3.3488455e+07 9.9061778e-10 1.8688816e+07 2.6608212e+10  1.4847710e+01  -999 1.2354527e-01 5.3961982e-01 -2.2878839e-03 
11 5 937027 8.0030307e+04 2.8646356e+07 1.1020750e-09 1.7295730e+07 2.3110225e+10  2.6445092e+02  -999 1.2417723e-01 4.9941191e-01 -2.3085345e-03 
12 5 937027 6.9238653e+04 2.4628932e+07 9.6976479e-10 1.5349181e+07 1.9945999e+10  1.3864267e+02  -999 1.2446824e-01 4.7122371e-01 -2.3197504e-03 
13 5 937027 6.0496038e+04 2.1225981e+07 8.9019388e-10 1.3830280e+07 1.7350598e+10  7.8471643e+01  -999 1.2511832e-01 4.4665731e-01 -2.3356951e-03 
14 5 937027 5.3037956e+04 1.8375111e+07 8.2628239e-10 1.2488480e+07 1.5175505e+10  4.8818759e+01  -999 1.2565038e-01 4.2611007e-01 -2.3485920e-03 
15 5 937027 4.6762170e+04 1.6005970e+07 7.6877919e-10 1.1300513e+07 1.3313815e+10  3.1266582e+01  -999 1.2602503e-01 4.0896158e-01 -2.3579125e-03 
16 5 937027 4.1544335e+04 1.4108566e+07 7.1730202e-10 1.0233376e+07 1.1749826e+10  2.0324338e+01  -999 1.2629189e-01 3.9455699e-01 -2.3647078e-03 
17 5 937027 3.7212969e+04 1.2566381e+07 6.7973679e-10 9.2868089e+06 1.0445597e+10  1.5261302e+01  -999 1.2649834e-01 3.8235012e-01 -2.3700176e-03 
18 5 937027 3.3638642e+04 1.1323785e+07 6.4880559e-10 8.4482372e+06 9.3709068e+09  1.2450189e+01  -999 1.2667044e-01 3.7190258e-01 -2.3744965e-03 
19 5 937027 3.0700839e+04 1.0332345e+07 6.2435194e-10 7.7061604e+06 8.4881504e+09  1.0575215e+01  -999 1.2682066e-01 3.6285401e-01 -2.3784644e-03 
20 5 937027 2.8288745e+04 9.5448100e+06 6.0746910e-10 7.0450771e+06 7.7590230e+09  9.2138190e+00  -999 1.2695447e-01 3.5490507e-01 -2.3820341e-03 
21 5 937027 2.6331677e+04 8.9243951e+06 5.9657715e-10 6.4580935e+06 7.1639946e+09  8.1695043e+00  -999 1.2707420e-01 3.4781117e-01 -2.3852320e-03 
22 5 937027 2.4699548e+04 8.3968494e+06 5.8726903e-10 5.9273737e+06 6.6641083e+09  7.3855865e+00  -999 1.2718085e-01 3.4137072e-01 -2.3880670e-03 
23 5 937027 2.3238226e+04 7.9288638e+06 5.7320522e-10 5.4458745e+06 6.2225418e+09  6.7635888e+00  -999 1.2727528e-01 3.3542591e-01 -2.3905495e-03 
24 5 937027 2.1914094e+04 7.5090477e+06 5.5395669e-10 5.0087515e+06 5.8360523e+09  6.2359755e+00  -999 1.2735650e-01 3.2985856e-01 -2.3926764e-03 
25 5 937027 2.0668641e+04 7.1205138e+06 5.3776359e-10 4.6249657e+06 5.4918102e+09  5.7648360e+00  -999 1.2742270e-01 3.2458616e-01 -2.3944263e-03 
26 5 937027 1.9530719e+04 6.8086376e+06 5.2221741e-10 4.3128539e+06 5.2067715e+09  5.3643835e+00  -999 1.2747105e-01 3.1954976e-01 -2.3957581e-03 
27 5 937027 1.8271345e+04 6.4795469e+06 5.0833514e-10 4.0605574e+06 4.8923620e+09  5.0255836e+00  -999 1.2749806e-01 3.1470271e-01 -2.3965993e-03 
28 5 937027 1.6978182e+04 6.1951833e+06 5.0049862e-10 3.8524922e+06 4.5721243e+09  4.7521490e+00  -999 1.2749874e-01 3.0999616e-01 -2.3968411e-03 
29 5 937027 1.5760160e+04 5.9785168e+06 5.0180719e-10 3.6817664e+06 4.2771793e+09  4.4982810e+00  -999 1.2746809e-01 3.0537674e-01 -2.3963431e-03 
30 5 937027 1.4776899e+04 5.8137034e+06 5.0880218e-10 3.5631441e+06 4.0494063e+09  4.2717364e+00  -999 1.2740093e-01 3.0078503e-01 -2.3949348e-03 
31 5 937027 1.4338028e+04 5.7712660e+06 5.2159096e-10 3.5386343e+06 3.9846668e+09  4.0868671e+00  -999 1.2729404e-01 2.9615725e-01 -2.3924564e-03 
32 5 937027 1.4331383e+04 5.8067202e+06 5.3903153e-10 3.6126772e+06 4.0154881e+09  3.9933659e+00  -999 1.2714909e-01 2.9143209e-01 -2.3888208e-03 
33 5 937027 1.4223508e+04 5.6518805e+06 5.5525719e-10 3.7613260e+06 3.9937685e+09  3.9688032e+00  -999 1.2697464e-01 2.8641866e-01 -2.3840959e-03 
34 5 937027 1.5051892e+04 5.8137154e+06 5.8142489e-10 4.0451055e+06 4.2619154e+09  3.9259863e+00  -999 1.2680054e-01 2.8119642e-01 -2.3786368e-03 
35 5 937027 1.6315363e+04 6.1093592e+06 6.1659626e-10 4.3904402e+06 4.6308214e+09  3.8835640e+00  -999 1.2667036e-01 2.7571555e-01 -2.3731454e-03 
36 5 937027 1.7158241e+04 6.3999234e+06 6.6815618e-10 4.6487136e+06 4.8846832e+09  3.8473155e+00  -999 1.2664736e-01 2.6992772e-01 -2.3686718e-03 
37 5 937027 1.7192102e+04 6.6100264e+06 7.1850572e-10 4.7689547e+06 4.8727582e+09  3.7830846e+00  -999 1.2681315e-01 2.6381018e-01 -2.3666585e-03 
38 5 937027 1.6928857e+04 6.7424369e+06 7.6201467e-10 4.8327341e+06 4.7504170e+09  3.7118991e+00  -999 1.2726411e-01 2.5734764e-01 -2.3688830e-03 
39 5 937027 1.6343466e+04 6.6987620e+06 7.8784798e-10 4.8282740e+06 4.5484307e+09  3.6721402e+00  -999 1.2810035e-01 2.5053574e-01 -2.3772902e-03 
40 5 937027 1.5300960e+04 6.4599275e+06 7.8740135e-10 4.6960790e+06 4.2252730e+09  3.6512059e+00  -999 1.2940966e-01 2.4338480e-01 -2.3937569e-03 
41 5 937027 1.3971463e+04 6.0239709e+06 7.7019818e-10 4.4670255e+06 3.8261735e+09  3.6263681e+00  -999 1.3125027e-01 2.3592037e-01 -2.4198072e-03 
42 5 937027 1.2904971e+04 5.5771452e+06 7.4779438e-10 4.2912257e+06 3.5286217e+09  3.5740553e+00  -999 1.3362365e-01 2.2818112e-01 -2.4564124e-03 
43 5 937027 1.2286597e+04 5.1394917e+06 7.3809588e-10 4.1254518e+06 3.3853686e+09  3.5043931e+00  -999 1.3648787e-01 2.2020220e-01 -2.5036946e-03 
44 5 937027 1.2090738e+04 4.7547069e+06 7.3804337e-10 3.9353160e+06 3.3490716e+09  3.4124486e+00  -999 1.3973035e-01 2.1201390e-01 -2.5609339e-03 
45 5 937027 1.2059634e+04 4.4647438e+06 7.3975848e-10 3.7253485e+06 3.3258210e+09  3.3326945e+00  -999 1.4318022e-01 2.0363160e-01 -2.6265212e-03 
46 5 937027 1.1956029e+04 4.2178282e+06 7.3527506e-10 3.5021638e+06 3.2828246e+09  3.2425363e+00  -999 1.4662786e-01 1.9504989e-01 -2.6980618e-03 
47 5 937027 1.1827763e+04 4.0281948e+06 7.2890490e-10 3.2842945e+06 3.2443330e+09  3.1363906e+00  -999 1.4984316e-01 1.8624771e-01 -2.7725902e-03 
