#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.00 - Grid Level 1"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1.cgns"
AUXDATA Misc            = ""

1 1 151003 2.2168720e+05 9.6109062e+07 1.2186879e-12 3.9096284e+07 6.6822776e+10  9.4269056e+00  -999 3.0569353e-01 7.0067206e-01 -3.9640187e-03 
2 1 151003 2.1743382e+05 7.7339523e+07 2.2823750e-09 3.2657837e+07 6.5482869e+10  9.7614044e+00  -999 2.5914894e-01 6.2050403e-01 -3.3395038e-03 
3 1 151003 2.0601838e+05 7.1966137e+07 5.0795804e-09 2.9573500e+07 6.1902158e+10  1.0200993e+01  -999 2.6527362e-01 6.0548251e-01 -3.3290690e-03 
4 1 151003 1.8721338e+05 7.1685996e+07 6.7672288e-09 2.6277633e+07 5.6120401e+10  1.0623433e+01  -999 2.6103800e-01 6.0350208e-01 -3.3310978e-03 
5 1 151003 1.6598378e+05 6.9014614e+07 6.1495708e-09 2.3766941e+07 4.9881849e+10  1.0725578e+01  -999 2.5932959e-01 5.9871072e-01 -3.3545593e-03 
6 1 151003 1.4513531e+05 6.1323499e+07 4.6310775e-09 1.9865043e+07 4.3850552e+10  1.0300376e+01  -999 2.6670573e-01 5.7511498e-01 -3.4552858e-03 
7 1 151003 1.2320521e+05 5.1487748e+07 3.6981117e-09 1.6943606e+07 3.6740652e+10  9.5592463e+00  -999 2.6555896e-01 5.3976063e-01 -3.4229969e-03 
8 1 151003 9.9536055e+04 4.3483192e+07 3.7951686e-09 1.4461911e+07 2.9276164e+10  8.8508611e+00  -999 2.6467283e-01 5.1002828e-01 -3.4005750e-03 
9 1 151003 8.0852288e+04 3.6205003e+07 3.1111986e-09 1.2163641e+07 2.3497530e+10  8.2131992e+00  -999 2.6519217e-01 4.8630756e-01 -3.4026642e-03 
10 1 151003 6.5694930e+04 3.0225938e+07 2.6317996e-09 1.0530847e+07 1.8864071e+10  7.6100889e+00  -999 2.6727160e-01 4.6520497e-01 -3.4154158e-03 
11 1 151003 5.3667311e+04 2.5065530e+07 2.5249676e-09 9.3738002e+06 1.5212530e+10  1.5938734e+02  -999 2.6939133e-01 4.4519643e-01 -3.4275293e-03 
12 1 151003 4.4855015e+04 2.0972375e+07 2.2736492e-09 8.6430245e+06 1.2509552e+10  8.2505779e+01  -999 2.6803020e-01 4.2691141e-01 -3.4305642e-03 
13 1 151003 3.8642772e+04 1.7799503e+07 2.0179997e-09 8.1120653e+06 1.0592350e+10  4.5463693e+01  -999 2.6786699e-01 4.0999077e-01 -3.4427243e-03 
14 1 151003 3.4364957e+04 1.5353489e+07 1.8062497e-09 7.8051934e+06 9.2739105e+09  2.6214872e+01  -999 2.6849982e-01 3.9360594e-01 -3.4448988e-03 
15 1 151003 3.1566250e+04 1.3506380e+07 1.6404751e-09 7.6235716e+06 8.4188875e+09  1.2927496e+01  -999 2.6906576e-01 3.7675129e-01 -3.4389230e-03 
16 1 151003 2.9896082e+04 1.2089943e+07 1.4887097e-09 7.4494662e+06 7.8961882e+09  8.7057541e+00  -999 2.6905250e-01 3.5929137e-01 -3.4294627e-03 
17 1 151003 2.8758300e+04 1.0902065e+07 1.3614095e-09 7.2104658e+06 7.5080900e+09  6.9782167e+00  -999 2.6873253e-01 3.4090370e-01 -3.4172190e-03 
18 1 151003 2.8226566e+04 1.0050450e+07 1.2952775e-09 6.9141643e+06 7.3293604e+09  5.9606740e+00  -999 2.6833830e-01 3.2123507e-01 -3.4034830e-03 
19 1 151003 2.8019282e+04 9.4038584e+06 1.2525374e-09 6.5350890e+06 7.2550755e+09  5.2969190e+00  -999 2.6793112e-01 3.0010707e-01 -3.3916096e-03 
20 1 151003 2.7710147e+04 8.8357684e+06 1.2041779e-09 6.0867795e+06 7.1740954e+09  4.8318984e+00  -999 2.6753855e-01 2.7762834e-01 -3.3857817e-03 
21 1 151003 2.7052066e+04 8.2451435e+06 1.1384358e-09 5.6546967e+06 7.0184369e+09  4.4864181e+00  -999 2.6715006e-01 2.5409771e-01 -3.3889006e-03 
22 1 151003 2.5921434e+04 7.6604889e+06 1.0767091e-09 5.2974309e+06 6.7417121e+09  4.2595389e+00  -999 2.6661484e-01 2.3028951e-01 -3.4022772e-03 
