#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.50 - Grid Level 4"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-4.cgns"
AUXDATA Misc            = ""

1 4 596792 1.9727026e+05 1.0794957e+08 2.1592358e-10 3.7856385e+07 5.9463119e+10  2.2146407e+01  -999 3.6665657e-01 1.3012411e+00 -4.5690675e-03 
2 4 596792 1.9560219e+05 8.8120623e+07 8.2425603e-10 2.8953510e+07 5.8988561e+10  2.2713512e+01  -999 2.8899015e-01 1.1554331e+00 -3.5740086e-03 
3 4 596792 1.9214947e+05 8.1077104e+07 1.6477610e-09 2.6976752e+07 5.7909659e+10  2.3410931e+01  -999 2.8141299e-01 1.0672857e+00 -3.4671782e-03 
4 4 596792 1.8624481e+05 8.0687417e+07 2.5192256e-09 2.8119205e+07 5.6154516e+10  2.3949961e+01  -999 2.7617276e-01 9.9666139e-01 -3.4563094e-03 
5 4 596792 1.8024448e+05 7.8337719e+07 3.0376929e-09 2.9806105e+07 5.4785858e+10  2.3735037e+01  -999 2.9644785e-01 9.2350754e-01 -3.5241834e-03 
6 4 596792 1.7002818e+05 7.0905709e+07 3.1760537e-09 2.9145695e+07 5.1824716e+10  2.2459598e+01  -999 2.9967238e-01 8.2307263e-01 -3.6433459e-03 
7 4 596792 1.5618983e+05 6.1557044e+07 3.4904883e-09 2.9084158e+07 4.7099548e+10  2.0556720e+01  -999 2.9537952e-01 7.2467173e-01 -3.6522738e-03 
8 4 596792 1.3718841e+05 5.3440266e+07 3.5877135e-09 2.6506470e+07 4.0957182e+10  1.8625108e+01  -999 2.9854610e-01 6.4994462e-01 -3.6808047e-03 
9 4 596792 1.1941289e+05 4.5323327e+07 3.5491217e-09 2.3690233e+07 3.5123268e+10  1.6836674e+01  -999 3.0251906e-01 5.9051065e-01 -3.6952324e-03 
10 4 596792 1.0278935e+05 3.8361474e+07 3.3488116e-09 2.0914196e+07 2.9841177e+10  1.5196486e+01  -999 3.0543100e-01 5.4344957e-01 -3.7138620e-03 
11 4 596792 8.7334393e+04 3.2289962e+07 3.5089335e-09 1.8644402e+07 2.5163078e+10  2.7496806e+02  -999 3.0752906e-01 5.0560173e-01 -3.7316507e-03 
12 4 596792 7.3535724e+04 2.7267457e+07 3.0005285e-09 1.6125681e+07 2.1070578e+10  1.4361118e+02  -999 3.0850809e-01 4.7798103e-01 -3.7399788e-03 
13 4 596792 6.2596963e+04 2.3087451e+07 2.7191132e-09 1.4147089e+07 1.7777521e+10  8.0737698e+01  -999 3.1019170e-01 4.5390631e-01 -3.7555213e-03 
14 4 596792 5.3565357e+04 1.9688046e+07 2.6314824e-09 1.2500569e+07 1.5139478e+10  4.9736177e+01  -999 3.1153825e-01 4.3360307e-01 -3.7672478e-03 
15 4 596792 4.6291902e+04 1.6966131e+07 2.5877523e-09 1.1142351e+07 1.3010350e+10  3.0683373e+01  -999 3.1249060e-01 4.1655777e-01 -3.7748083e-03 
16 4 596792 4.0649110e+04 1.4860095e+07 2.4707331e-09 1.0012396e+07 1.1334134e+10  1.9632610e+01  -999 3.1317840e-01 4.0219780e-01 -3.7797942e-03 
17 4 596792 3.6281221e+04 1.3218950e+07 2.4776784e-09 9.0723668e+06 1.0023464e+10  1.4684552e+01  -999 3.1371621e-01 3.9000579e-01 -3.7834864e-03 
18 4 596792 3.2931353e+04 1.1952574e+07 2.5017477e-09 8.2850057e+06 9.0106069e+09  1.1960737e+01  -999 3.1416973e-01 3.7953754e-01 -3.7865526e-03 
19 4 596792 3.0383735e+04 1.0992949e+07 2.4752426e-09 7.6190388e+06 8.2432337e+09  1.0186935e+01  -999 3.1456678e-01 3.7041912e-01 -3.7892229e-03 
20 4 596792 2.8448767e+04 1.0260942e+07 2.3602693e-09 7.0414355e+06 7.6612350e+09  8.8905499e+00  -999 3.1491469e-01 3.6233398e-01 -3.7915078e-03 
21 4 596792 2.7024013e+04 9.7023456e+06 2.1559356e-09 6.5295982e+06 7.2310201e+09  7.8768835e+00  -999 3.1521365e-01 3.5501665e-01 -3.7933143e-03 
22 4 596792 2.5906375e+04 9.2624637e+06 1.9632436e-09 6.0647699e+06 6.8993315e+09  7.1359751e+00  -999 3.1546015e-01 3.4824244e-01 -3.7944848e-03 
