#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.90 - Grid Level 3"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3.cgns"
AUXDATA Misc            = ""

1 3 378312 2.2999325e+05 1.1412705e+08 8.8150035e-10 4.3747992e+07 6.9326737e+10  1.9621877e+01  -999 4.0310080e-01 1.1057789e+00 -4.8558316e-03 
2 3 378312 2.2762212e+05 9.3398551e+07 2.3900746e-09 3.4425973e+07 6.8596500e+10  2.0176621e+01  -999 3.2277138e-01 9.8334532e-01 -3.8806473e-03 
3 3 378312 2.2232809e+05 8.7005474e+07 4.4601600e-09 3.2500176e+07 6.6894141e+10  2.0881842e+01  -999 3.2520471e-01 9.2511815e-01 -3.8605192e-03 
4 3 378312 2.1293085e+05 8.7243697e+07 6.6695230e-09 3.2767894e+07 6.4000189e+10  2.1485664e+01  -999 3.1755138e-01 8.8158522e-01 -3.8376004e-03 
5 3 378312 2.0228181e+05 8.5153542e+07 8.3380320e-09 3.3563655e+07 6.1261671e+10  2.1419915e+01  -999 3.3552176e-01 8.3776790e-01 -3.8639549e-03 
6 3 378312 1.8776629e+05 7.6934228e+07 9.8661733e-09 3.1131455e+07 5.7268582e+10  2.0374348e+01  -999 3.3743995e-01 7.6340343e-01 -3.9881788e-03 
7 3 378312 1.6784408e+05 6.6066260e+07 1.0353789e-08 2.9911618e+07 5.0530917e+10  1.8737230e+01  -999 3.3397299e-01 6.8451171e-01 -3.9531092e-03 
8 3 378312 1.4309616e+05 5.6643381e+07 1.0192847e-08 2.6660148e+07 4.2622856e+10  1.7088494e+01  -999 3.3300141e-01 6.2169273e-01 -3.9425072e-03 
9 3 378312 1.2036075e+05 4.7568740e+07 1.0308218e-08 2.2745141e+07 3.5448925e+10  1.5549122e+01  -999 3.3645051e-01 5.7397701e-01 -3.9710880e-03 
10 3 378312 1.0057078e+05 3.9704130e+07 9.6728909e-09 1.9388327e+07 2.9175994e+10  1.4122848e+01  -999 3.4010428e-01 5.3307856e-01 -3.9907249e-03 
11 3 378312 8.3256419e+04 3.2935408e+07 9.5690698e-09 1.6807890e+07 2.3888073e+10  2.6282523e+02  -999 3.4264462e-01 4.9871853e-01 -4.0075974e-03 
12 3 378312 6.8606843e+04 2.7429729e+07 8.5043679e-09 1.4336227e+07 1.9481464e+10  1.3668047e+02  -999 3.4371923e-01 4.7242800e-01 -4.0145550e-03 
13 3 378312 5.7516149e+04 2.2986818e+07 7.9911525e-09 1.2496124e+07 1.6085628e+10  7.6238224e+01  -999 3.4546055e-01 4.4930367e-01 -4.0287504e-03 
14 3 378312 4.8815981e+04 1.9486089e+07 7.9404536e-09 1.1081558e+07 1.3489015e+10  4.6261543e+01  -999 3.4684966e-01 4.2949756e-01 -4.0392220e-03 
15 3 378312 4.2191815e+04 1.6755219e+07 8.2147909e-09 1.0005334e+07 1.1569766e+10  2.7414087e+01  -999 3.4784768e-01 4.1259790e-01 -4.0458016e-03 
16 3 378312 3.7403181e+04 1.4709408e+07 8.2923851e-09 9.1579819e+06 1.0177412e+10  1.7178996e+01  -999 3.4859126e-01 3.9813793e-01 -4.0500558e-03 
17 3 378312 3.4049301e+04 1.3179487e+07 8.4818566e-09 8.4898049e+06 9.1848475e+09  1.2912606e+01  -999 3.4917591e-01 3.8565079e-01 -4.0529022e-03 
18 3 378312 3.1760967e+04 1.2054147e+07 8.5085322e-09 7.9404918e+06 8.4954240e+09  1.0585506e+01  -999 3.4964673e-01 3.7470026e-01 -4.0546467e-03 
19 3 378312 3.0199974e+04 1.1227996e+07 8.2869100e-09 7.4639785e+06 8.0165467e+09  9.0756559e+00  -999 3.5001257e-01 3.6488161e-01 -4.0551036e-03 
20 3 378312 2.9138579e+04 1.0609673e+07 7.8011460e-09 7.0255144e+06 7.6911898e+09  7.9514310e+00  -999 3.5025960e-01 3.5582288e-01 -4.0537577e-03 
21 3 378312 2.8442141e+04 1.0126217e+07 7.2486495e-09 6.6199270e+06 7.4852968e+09  7.1019574e+00  -999 3.5036767e-01 3.4718440e-01 -4.0499319e-03 
22 3 378312 2.7841368e+04 9.7252607e+06 6.7334386e-09 6.2295518e+06 7.3311230e+09  6.4966664e+00  -999 3.5032159e-01 3.3866211e-01 -4.0429831e-03 
