#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 1.36 - Grid Level 3"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3.cgns"
AUXDATA Misc            = ""

1 3 378312 2.1554152e+05 1.1315748e+08 8.8325339e-10 3.5750217e+07 6.4970437e+10  1.9621877e+01  -999 1.4633451e-01 1.0808672e+00 -2.6707532e-03 
2 3 378312 2.1340223e+05 9.1844718e+07 2.2956450e-09 2.8371635e+07 6.4337226e+10  2.0143169e+01  -999 1.2641762e-01 9.6455973e-01 -2.1988492e-03 
3 3 378312 2.0847911e+05 8.4482349e+07 4.3675992e-09 2.6017324e+07 6.2762385e+10  2.0813569e+01  -999 1.1634679e-01 9.0393998e-01 -2.0373282e-03 
4 3 378312 2.0014579e+05 8.4836643e+07 6.6764383e-09 2.6809571e+07 6.0343690e+10  2.1395457e+01  -999 1.1498326e-01 8.6139455e-01 -2.1152125e-03 
5 3 378312 1.9099152e+05 8.2681581e+07 8.5574768e-09 2.8149632e+07 5.7881321e+10  2.1334009e+01  -999 1.2040935e-01 8.1741122e-01 -2.1883071e-03 
6 3 378312 1.7679805e+05 7.4653300e+07 1.0196176e-08 2.6699492e+07 5.3858636e+10  2.0291979e+01  -999 1.2130634e-01 7.4275584e-01 -2.2566965e-03 
7 3 378312 1.5872618e+05 6.4093909e+07 1.0772408e-08 2.6187183e+07 4.7752087e+10  1.8665660e+01  -999 1.2046810e-01 6.6427062e-01 -2.2375630e-03 
8 3 378312 1.3555393e+05 5.4975012e+07 1.0775296e-08 2.3627651e+07 4.0325412e+10  1.7030153e+01  -999 1.2162884e-01 6.0131709e-01 -2.2570347e-03 
9 3 378312 1.1429042e+05 4.6155401e+07 1.0890960e-08 2.0295609e+07 3.3588928e+10  1.5502833e+01  -999 1.2276750e-01 5.5352158e-01 -2.2873938e-03 
10 3 378312 9.5709653e+04 3.8523633e+07 1.0323422e-08 1.7470450e+07 2.7691006e+10  1.4087791e+01  -999 1.2405139e-01 5.1242776e-01 -2.3073537e-03 
11 3 378312 7.9419310e+04 3.1969395e+07 1.0215471e-08 1.5320337e+07 2.2703936e+10  2.6301981e+02  -999 1.2491735e-01 4.7795359e-01 -2.3253281e-03 
12 3 378312 6.5568129e+04 2.6617844e+07 9.1218587e-09 1.3179659e+07 1.8538636e+10  1.3675497e+02  -999 1.2521025e-01 4.5159756e-01 -2.3356064e-03 
13 3 378312 5.5093804e+04 2.2292636e+07 8.6564132e-09 1.1607016e+07 1.5320480e+10  7.6238798e+01  -999 1.2579031e-01 4.2838898e-01 -2.3500377e-03 
14 3 378312 4.6856896e+04 1.8871883e+07 8.7778041e-09 1.0390335e+07 1.2856126e+10  4.6346029e+01  -999 1.2625618e-01 4.0852586e-01 -2.3614348e-03 
15 3 378312 4.0573607e+04 1.6197139e+07 9.1299895e-09 9.4560004e+06 1.1032684e+10  2.7438495e+01  -999 1.2658519e-01 3.9159211e-01 -2.3696967e-03 
16 3 378312 3.6001631e+04 1.4183105e+07 8.9756917e-09 8.7138132e+06 9.7051468e+09  1.7150791e+01  -999 1.2682477e-01 3.7711036e-01 -2.3758622e-03 
17 3 378312 3.2795100e+04 1.2671163e+07 8.9554601e-09 8.1125318e+06 8.7530965e+09  1.2897833e+01  -999 1.2700200e-01 3.6461104e-01 -2.3804908e-03 
18 3 378312 3.0592426e+04 1.1545658e+07 8.9139233e-09 7.6018544e+06 8.0818443e+09  1.0571558e+01  -999 1.2712546e-01 3.5365199e-01 -2.3837764e-03 
19 3 378312 2.9104609e+04 1.0717872e+07 8.6037878e-09 7.1509577e+06 7.6193200e+09  9.0466738e+00  -999 1.2719304e-01 3.4382991e-01 -2.3856087e-03 
20 3 378312 2.8077942e+04 1.0093432e+07 8.0493756e-09 6.7300391e+06 7.3002445e+09  7.9366035e+00  -999 1.2719366e-01 3.3477402e-01 -2.3856725e-03 
21 3 378312 2.7388250e+04 9.5916962e+06 7.4431553e-09 6.3346975e+06 7.0922287e+09  7.0731854e+00  -999 1.2712008e-01 3.2614696e-01 -2.3836262e-03 
22 3 378312 2.6767473e+04 9.1769882e+06 6.8815542e-09 5.9520690e+06 6.9278713e+09  6.4614091e+00  -999 1.2697971e-01 3.1764668e-01 -2.3793017e-03 
