#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.90 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = ""

1 2 240554 2.4394260e+05 1.1154978e+08 1.1583250e-12 4.5249813e+07 7.3531367e+10  1.5067550e+01  -999 3.9882951e-01 9.0385580e-01 -4.7524244e-03 
2 2 240554 2.4078332e+05 9.1170053e+07 5.9393334e-10 3.6588269e+07 7.2533755e+10  1.5573825e+01  -999 3.2437421e-01 8.0300576e-01 -3.8520408e-03 
3 2 240554 2.3292556e+05 8.5412404e+07 1.3425387e-09 3.4369236e+07 7.0008952e+10  1.6218926e+01  -999 3.3194171e-01 7.6984721e-01 -3.8674778e-03 
4 2 240554 2.1870122e+05 8.5688976e+07 1.9887859e-09 3.2964227e+07 6.5605415e+10  1.6805033e+01  -999 3.2361710e-01 7.4945542e-01 -3.8587507e-03 
5 2 240554 2.0146737e+05 8.3400818e+07 2.4471004e-09 3.2163200e+07 6.0755948e+10  1.6862751e+01  -999 3.3603829e-01 7.3027349e-01 -3.8815005e-03 
6 2 240554 1.8192674e+05 7.4701832e+07 2.7358437e-09 2.8138470e+07 5.5271899e+10  1.6117174e+01  -999 3.4031697e-01 6.8214075e-01 -4.0131493e-03 
7 2 240554 1.5781319e+05 6.3313158e+07 2.9691594e-09 2.5505503e+07 4.7323676e+10  1.4886090e+01  -999 3.3675103e-01 6.2536784e-01 -3.9778531e-03 
8 2 240554 1.3032767e+05 5.3688897e+07 3.2167979e-09 2.2089252e+07 3.8623871e+10  1.3672162e+01  -999 3.3869116e-01 5.7906317e-01 -3.9455682e-03 
9 2 240554 1.0651431e+05 4.4588795e+07 3.2560999e-09 1.8573248e+07 3.1235786e+10  1.2549578e+01  -999 3.3914598e-01 5.4118114e-01 -3.9520972e-03 
10 2 240554 8.6726764e+04 3.6953482e+07 3.0729336e-09 1.5449149e+07 2.5114129e+10  1.1488804e+01  -999 3.3900399e-01 5.1011520e-01 -3.9993343e-03 
11 2 240554 7.0618121e+04 3.0538263e+07 2.6524649e-09 1.3124659e+07 2.0177570e+10  2.2210553e+02  -999 3.4242338e-01 4.8308554e-01 -4.0119138e-03 
12 2 240554 5.7816736e+04 2.5339624e+07 2.1236157e-09 1.1360203e+07 1.6277174e+10  1.1515275e+02  -999 3.4423079e-01 4.5959499e-01 -4.0167102e-03 
13 2 240554 4.8513479e+04 2.1225322e+07 1.7793933e-09 1.0167702e+07 1.3387287e+10  6.3800101e+01  -999 3.4603103e-01 4.3833750e-01 -4.0291914e-03 
14 2 240554 4.1812096e+04 1.8059170e+07 1.6311984e-09 9.3497103e+06 1.1343392e+10  3.7773455e+01  -999 3.4718342e-01 4.1955918e-01 -4.0386624e-03 
15 2 240554 3.7069206e+04 1.5640302e+07 1.5724137e-09 8.7602988e+06 9.9244646e+09  2.1159299e+01  -999 3.4795225e-01 4.0295914e-01 -4.0438224e-03 
16 2 240554 3.3855693e+04 1.3840524e+07 1.4867349e-09 8.2972998e+06 8.9775844e+09  1.3138046e+01  -999 3.4849057e-01 3.8806986e-01 -4.0455379e-03 
17 2 240554 3.1804146e+04 1.2514393e+07 1.4135798e-09 7.9168179e+06 8.3777533e+09  1.0113249e+01  -999 3.4882111e-01 3.7441051e-01 -4.0437945e-03 
18 2 240554 3.0548538e+04 1.1544222e+07 1.3785194e-09 7.5641167e+06 8.0100115e+09  8.4535778e+00  -999 3.4890399e-01 3.6149795e-01 -4.0379025e-03 
19 2 240554 2.9853555e+04 1.0843484e+07 1.4076189e-09 7.2095407e+06 7.8097299e+09  7.3186114e+00  -999 3.4870157e-01 3.4885268e-01 -4.0271929e-03 
20 2 240554 2.9550169e+04 1.0323815e+07 1.4698574e-09 6.8339455e+06 7.7256171e+09  6.5195200e+00  -999 3.4821460e-01 3.3602221e-01 -4.0117574e-03 
21 2 240554 2.8931679e+04 9.6741162e+06 1.4974473e-09 6.3970791e+06 7.5562163e+09  5.9050354e+00  -999 3.4752197e-01 3.2246784e-01 -3.9930926e-03 
22 2 240554 2.8364482e+04 9.1351152e+06 1.4860415e-09 5.9798037e+06 7.4238115e+09  5.4718421e+00  -999 3.4672657e-01 3.0802331e-01 -3.9737574e-03 
