#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.25 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = ""

1 2 240554 2.3976684e+05 1.1107722e+08 1.1314908e-12 4.3020827e+07 7.2272644e+10  1.5067550e+01  -999 3.3386667e-01 8.9533115e-01 -4.2139193e-03 
2 2 240554 2.3664274e+05 9.0790913e+07 5.8353172e-10 3.4930718e+07 7.1286532e+10  1.5565408e+01  -999 2.7574096e-01 7.9679279e-01 -3.4539626e-03 
3 2 240554 2.2892484e+05 8.4730907e+07 1.3202942e-09 3.2523747e+07 6.8805879e+10  1.6202376e+01  -999 2.7766842e-01 7.6250735e-01 -3.4082030e-03 
4 2 240554 2.1506125e+05 8.5009386e+07 1.9610005e-09 3.1296314e+07 6.4515504e+10  1.6782585e+01  -999 2.7026321e-01 7.4233688e-01 -3.4229460e-03 
5 2 240554 1.9839036e+05 8.2718094e+07 2.4197408e-09 3.0694531e+07 5.9826764e+10  1.6841161e+01  -999 2.7932094e-01 7.2311480e-01 -3.4386228e-03 
6 2 240554 1.7924352e+05 7.4125538e+07 2.7129759e-09 2.6954830e+07 5.4455788e+10  1.6096391e+01  -999 2.8412224e-01 6.7500749e-01 -3.5655596e-03 
7 2 240554 1.5583173e+05 6.2863426e+07 2.9458397e-09 2.4644874e+07 4.6723268e+10  1.4867664e+01  -999 2.8157111e-01 6.1831656e-01 -3.5410972e-03 
8 2 240554 1.2876296e+05 5.3331882e+07 3.1949600e-09 2.1390187e+07 3.8149753e+10  1.3656675e+01  -999 2.8398467e-01 5.7204797e-01 -3.5162907e-03 
9 2 240554 1.0532433e+05 4.4308789e+07 3.2331898e-09 1.8058962e+07 3.0871773e+10  1.2536812e+01  -999 2.8434990e-01 5.3411306e-01 -3.5235532e-03 
10 2 240554 8.5844542e+04 3.6741871e+07 3.0535541e-09 1.5049592e+07 2.4842809e+10  1.1478532e+01  -999 2.8391340e-01 5.0304575e-01 -3.5693600e-03 
11 2 240554 6.9951389e+04 3.0360369e+07 2.6330344e-09 1.2846336e+07 1.9971323e+10  2.2218021e+02  -999 2.8676692e-01 4.7594192e-01 -3.5820199e-03 
12 2 240554 5.7298885e+04 2.5191407e+07 2.1098928e-09 1.1156544e+07 1.6112805e+10  1.1518029e+02  -999 2.8832719e-01 4.5242297e-01 -3.5874373e-03 
13 2 240554 4.8095435e+04 2.1095822e+07 1.7673702e-09 1.0014318e+07 1.3251215e+10  6.3804660e+01  -999 2.8984427e-01 4.3112330e-01 -3.5999420e-03 
14 2 240554 4.1481675e+04 1.7953923e+07 1.6195409e-09 9.2316348e+06 1.1230374e+10  3.7810893e+01  -999 2.9079852e-01 4.1232532e-01 -3.6096066e-03 
15 2 240554 3.6801303e+04 1.5537767e+07 1.5590636e-09 8.6661335e+06 9.8281316e+09  2.1148677e+01  -999 2.9142144e-01 3.9570916e-01 -3.6151730e-03 
16 2 240554 3.3624111e+04 1.3735063e+07 1.4738330e-09 8.2250153e+06 8.8884500e+09  1.3129658e+01  -999 2.9184603e-01 3.8081101e-01 -3.6173999e-03 
17 2 240554 3.1580988e+04 1.2406944e+07 1.3998310e-09 7.8548165e+06 8.2917577e+09  1.0108831e+01  -999 2.9208869e-01 3.6714844e-01 -3.6162766e-03 
18 2 240554 3.0326997e+04 1.1430141e+07 1.3654431e-09 7.5065146e+06 7.9248270e+09  8.4457285e+00  -999 2.9211631e-01 3.5423889e-01 -3.6112548e-03 
19 2 240554 2.9632428e+04 1.0727144e+07 1.3942967e-09 7.1509450e+06 7.7225161e+09  7.3142634e+00  -999 2.9190641e-01 3.4160465e-01 -3.6019010e-03 
20 2 240554 2.9326137e+04 1.0204117e+07 1.4589339e-09 6.7739991e+06 7.6356644e+09  6.5161414e+00  -999 2.9148181e-01 3.2879417e-01 -3.5885771e-03 
21 2 240554 2.8709397e+04 9.5640302e+06 1.4894399e-09 6.3411839e+06 7.4696992e+09  5.9016365e+00  -999 2.9094280e-01 3.1526779e-01 -3.5730193e-03 
22 2 240554 2.8142551e+04 9.0240744e+06 1.4790576e-09 5.9246204e+06 7.3375851e+09  5.4657763e+00  -999 2.9041465e-01 3.0085535e-01 -3.5579473e-03 
