#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.40 - Grid Level 1"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1.cgns"
AUXDATA Misc            = ""

1 1 151003 2.2416457e+05 9.6626376e+07 1.1908950e-12 4.0344656e+07 6.7569538e+10  9.4269056e+00  -999 3.4527998e-01 7.0532958e-01 -4.2821766e-03 
2 1 151003 2.1985799e+05 7.7602082e+07 2.2871899e-09 3.3626812e+07 6.6212534e+10  9.7640980e+00  -999 2.9010332e-01 6.2401639e-01 -3.5834940e-03 
3 1 151003 2.0827155e+05 7.2330370e+07 5.0884635e-09 3.0561518e+07 6.2579439e+10  1.0207032e+01  -999 2.9948993e-01 6.0957189e-01 -3.6055931e-03 
4 1 151003 1.8911298e+05 7.2025087e+07 6.7780607e-09 2.7140076e+07 5.6691310e+10  1.0631684e+01  -999 2.9590835e-01 6.0758028e-01 -3.6024646e-03 
5 1 151003 1.6743624e+05 6.9338715e+07 6.1577778e-09 2.4462816e+07 5.0318194e+10  1.0733534e+01  -999 2.9334028e-01 6.0259788e-01 -3.6201095e-03 
6 1 151003 1.4631488e+05 6.1586743e+07 4.6370674e-09 2.0415998e+07 4.4211229e+10  1.0307811e+01  -999 3.0149887e-01 5.7907864e-01 -3.7261211e-03 
7 1 151003 1.2399469e+05 5.1668451e+07 3.7069627e-09 1.7300543e+07 3.6979222e+10  9.5656694e+00  -999 2.9998134e-01 5.4370447e-01 -3.6905327e-03 
8 1 151003 1.0012497e+05 4.3620600e+07 3.8038782e-09 1.4744720e+07 2.9456082e+10  8.8560689e+00  -999 2.9878777e-01 5.1395116e-01 -3.6649844e-03 
9 1 151003 8.1283492e+04 3.6308491e+07 3.1210262e-09 1.2359847e+07 2.3629917e+10  8.2172739e+00  -999 2.9935438e-01 4.9023380e-01 -3.6664296e-03 
10 1 151003 6.6015284e+04 3.0308381e+07 2.6423909e-09 1.0670209e+07 1.8963477e+10  7.6131495e+00  -999 3.0162376e-01 4.6915749e-01 -3.6791401e-03 
11 1 151003 5.3912047e+04 2.5133703e+07 2.5365237e-09 9.4719973e+06 1.5290116e+10  1.5937455e+02  -999 3.0398164e-01 4.4917398e-01 -3.6919620e-03 
12 1 151003 4.5050043e+04 2.1032901e+07 2.2815119e-09 8.7194820e+06 1.2571392e+10  8.2508177e+01  -999 3.0251497e-01 4.3087755e-01 -3.6941797e-03 
13 1 151003 3.8802552e+04 1.7860543e+07 2.0256152e-09 8.1652296e+06 1.0645395e+10  4.5465347e+01  -999 3.0248308e-01 4.1398201e-01 -3.7068102e-03 
14 1 151003 3.4504650e+04 1.5410878e+07 1.8124146e-09 7.8479307e+06 9.3219104e+09  2.6197881e+01  -999 3.0325477e-01 3.9757866e-01 -3.7086792e-03 
15 1 151003 3.1696519e+04 1.3564085e+07 1.6456244e-09 7.6578531e+06 8.4654519e+09  1.2952282e+01  -999 3.0390049e-01 3.8074008e-01 -3.7017902e-03 
16 1 151003 3.0020603e+04 1.2152128e+07 1.4950669e-09 7.4783618e+06 7.9423681e+09  8.7047228e+00  -999 3.0387119e-01 3.6327672e-01 -3.6911110e-03 
17 1 151003 2.8877438e+04 1.0962714e+07 1.3673702e-09 7.2404449e+06 7.5539289e+09  6.9796655e+00  -999 3.0345912e-01 3.4487822e-01 -3.6769779e-03 
18 1 151003 2.8344499e+04 1.0110694e+07 1.3018629e-09 6.9412951e+06 7.3734887e+09  5.9618743e+00  -999 3.0289228e-01 3.2519051e-01 -3.6604643e-03 
19 1 151003 2.8133868e+04 9.4614368e+06 1.2600225e-09 6.5605165e+06 7.2994819e+09  5.2992237e+00  -999 3.0220669e-01 3.0404441e-01 -3.6448767e-03 
20 1 151003 2.7823463e+04 8.8888411e+06 1.2107161e-09 6.1105691e+06 7.2180621e+09  4.8356637e+00  -999 3.0143920e-01 2.8154239e-01 -3.6342978e-03 
21 1 151003 2.7161142e+04 8.3037421e+06 1.1440793e-09 5.6770722e+06 7.0623689e+09  4.4883368e+00  -999 3.0059746e-01 2.5799567e-01 -3.6316937e-03 
22 1 151003 2.6033548e+04 7.7279285e+06 1.0828320e-09 5.3194914e+06 6.7853932e+09  4.2601144e+00  -999 2.9955313e-01 2.3417863e-01 -3.6385115e-03 
