#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 1.36 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = ""

1 2 240554 2.2840982e+05 1.1009059e+08 1.0915175e-12 3.7014059e+07 6.8849226e+10  1.5067550e+01  -999 1.4478370e-01 8.7920234e-01 -2.6557238e-03 
2 2 240554 2.2548517e+05 8.9472161e+07 5.5433121e-10 3.0254345e+07 6.7936985e+10  1.5541758e+01  -999 1.2600058e-01 7.8435378e-01 -2.2192646e-03 
3 2 240554 2.1822789e+05 8.2821356e+07 1.2592204e-09 2.7724196e+07 6.5607591e+10  1.6153516e+01  -999 1.1876534e-01 7.4864802e-01 -2.0798994e-03 
4 2 240554 2.0542872e+05 8.3197383e+07 1.8849773e-09 2.6912221e+07 6.1651516e+10  1.6720140e+01  -999 1.1349852e-01 7.2932785e-01 -2.1297205e-03 
5 2 240554 1.9043633e+05 8.0887625e+07 2.3491907e-09 2.6956422e+07 5.7446753e+10  1.6782134e+01  -999 1.1911897e-01 7.0974803e-01 -2.2111218e-03 
6 2 240554 1.7216148e+05 7.2644319e+07 2.6517190e-09 2.3999568e+07 5.2304376e+10  1.6040775e+01  -999 1.2226918e-01 6.6162387e-01 -2.2885583e-03 
7 2 240554 1.5035668e+05 6.1624644e+07 2.8858708e-09 2.2383561e+07 4.5064017e+10  1.4819503e+01  -999 1.2150528e-01 6.0505479e-01 -2.2726642e-03 
8 2 240554 1.2452798e+05 5.2339099e+07 3.1339549e-09 1.9582916e+07 3.6881350e+10  1.3618337e+01  -999 1.2393552e-01 5.5874275e-01 -2.2625302e-03 
9 2 240554 1.0211232e+05 4.3539221e+07 3.1690806e-09 1.6708665e+07 2.9892681e+10  1.2506517e+01  -999 1.2412420e-01 5.2071192e-01 -2.2766079e-03 
10 2 240554 8.3415915e+04 3.6125406e+07 2.9952188e-09 1.4016557e+07 2.4095749e+10  1.1455660e+01  -999 1.2290751e-01 4.8966857e-01 -2.3177796e-03 
11 2 240554 6.8104916e+04 2.9861985e+07 2.5765775e-09 1.2091777e+07 1.9402763e+10  2.2241575e+02  -999 1.2429273e-01 4.6241894e-01 -2.3316012e-03 
12 2 240554 5.5868083e+04 2.4776799e+07 2.0618151e-09 1.0588887e+07 1.5661874e+10  1.1527300e+02  -999 1.2515395e-01 4.3884241e-01 -2.3390932e-03 
13 2 240554 4.6957897e+04 2.0729636e+07 1.7208586e-09 9.5913619e+06 1.2880413e+10  6.3831870e+01  -999 1.2585127e-01 4.1747813e-01 -2.3514441e-03 
14 2 240554 4.0533600e+04 1.7612885e+07 1.5760092e-09 8.9065710e+06 1.0909783e+10  3.7905486e+01  -999 1.2621954e-01 3.9863514e-01 -2.3615471e-03 
15 2 240554 3.5966363e+04 1.5205765e+07 1.5127868e-09 8.4096333e+06 9.5353593e+09  2.1117966e+01  -999 1.2641293e-01 3.8198923e-01 -2.3682945e-03 
16 2 240554 3.2882401e+04 1.3401602e+07 1.4363296e-09 8.0132260e+06 8.6194112e+09  1.3120171e+01  -999 1.2650628e-01 3.6707195e-01 -2.3720676e-03 
17 2 240554 3.0879062e+04 1.2070502e+07 1.3632982e-09 7.6729729e+06 8.0319012e+09  1.0102421e+01  -999 1.2649626e-01 3.5340603e-01 -2.3728530e-03 
18 2 240554 2.9624950e+04 1.1095735e+07 1.3285689e-09 7.3438016e+06 7.6689788e+09  8.4228660e+00  -999 1.2636827e-01 3.4050910e-01 -2.3704823e-03 
19 2 240554 2.8929140e+04 1.0390784e+07 1.3597700e-09 6.9895358e+06 7.4618405e+09  7.2997502e+00  -999 1.2614319e-01 3.2790282e-01 -2.3651870e-03 
20 2 240554 2.8624553e+04 9.8640834e+06 1.4278647e-09 6.6139115e+06 7.3732831e+09  6.5072145e+00  -999 1.2590413e-01 3.1513233e-01 -2.3580950e-03 
21 2 240554 2.8041727e+04 9.2280824e+06 1.4600780e-09 6.1772204e+06 7.2191992e+09  5.8914501e+00  -999 1.2581034e-01 3.0165361e-01 -2.3515583e-03 
22 2 240554 2.7502069e+04 8.6932015e+06 1.4473550e-09 5.7615263e+06 7.0969887e+09  5.4405445e+00  -999 1.2604980e-01 2.8728910e-01 -2.3487127e-03 
