#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.10 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = ""

1 2 240554 2.3882141e+05 1.1100065e+08 1.1340323e-12 4.2517792e+07 7.1987656e+10  1.5067550e+01  -999 3.1886949e-01 8.9358040e-01 -4.0898467e-03 
2 2 240554 2.3570590e+05 9.0692351e+07 5.8086310e-10 3.4540081e+07 7.1004451e+10  1.5563485e+01  -999 2.6428762e-01 7.9548343e-01 -3.3596749e-03 
3 2 240554 2.2802201e+05 8.4575639e+07 1.3150801e-09 3.2115488e+07 6.8534263e+10  1.6198449e+01  -999 2.6512060e-01 7.6100501e-01 -3.3026148e-03 
4 2 240554 2.1424011e+05 8.4857410e+07 1.9545426e-09 3.0925974e+07 6.4270168e+10  1.6777428e+01  -999 2.5803562e-01 7.4088210e-01 -3.3230745e-03 
5 2 240554 1.9770613e+05 8.2565718e+07 2.4140866e-09 3.0366708e+07 5.9620861e+10  1.6836266e+01  -999 2.6627009e-01 7.2165569e-01 -3.3373002e-03 
6 2 240554 1.7864983e+05 7.3995929e+07 2.7071651e-09 2.6694958e+07 5.4275858e+10  1.6091665e+01  -999 2.7115428e-01 6.7354556e-01 -3.4625118e-03 
7 2 240554 1.5538332e+05 6.2760193e+07 2.9408408e-09 2.4453611e+07 4.6587501e+10  1.4863464e+01  -999 2.6883016e-01 6.1686864e-01 -3.4401641e-03 
8 2 240554 1.2840736e+05 5.3250274e+07 3.1896875e-09 2.1233537e+07 3.8042197e+10  1.3653280e+01  -999 2.7134288e-01 5.7060350e-01 -3.4171217e-03 
9 2 240554 1.0505844e+05 4.4245868e+07 3.2286395e-09 1.7944856e+07 3.0790404e+10  1.2534126e+01  -999 2.7167803e-01 5.3265954e-01 -3.4246973e-03 
10 2 240554 8.5644293e+04 3.6692730e+07 3.0484684e-09 1.4961450e+07 2.4781055e+10  1.1476491e+01  -999 2.7117713e-01 5.0159274e-01 -3.4701061e-03 
11 2 240554 6.9799581e+04 3.0320362e+07 2.6283472e-09 1.2782436e+07 1.9924499e+10  2.2219918e+02  -999 2.7390365e-01 4.7447323e-01 -3.4827814e-03 
12 2 240554 5.7181755e+04 2.5157850e+07 2.1052771e-09 1.1108783e+07 1.6075832e+10  1.1518720e+02  -999 2.7540658e-01 4.5094923e-01 -3.4883569e-03 
13 2 240554 4.8001337e+04 2.1065754e+07 1.7627834e-09 9.9792853e+06 1.3220644e+10  6.3805831e+01  -999 2.7685910e-01 4.2964097e-01 -3.5008724e-03 
14 2 240554 4.1404180e+04 1.7926477e+07 1.6152753e-09 9.2052270e+06 1.1204378e+10  3.7818988e+01  -999 2.7776776e-01 4.1083877e-01 -3.5105830e-03 
15 2 240554 3.6735984e+04 1.5511485e+07 1.5552619e-09 8.6451059e+06 9.8048472e+09  2.1145537e+01  -999 2.7835691e-01 3.9421928e-01 -3.5162444e-03 
16 2 240554 3.3563625e+04 1.3709255e+07 1.4698008e-09 8.2076164e+06 8.8665930e+09  1.3128006e+01  -999 2.7875520e-01 3.7931953e-01 -3.5185909e-03 
17 2 240554 3.1522923e+04 1.2381007e+07 1.3965339e-09 7.8392193e+06 8.2706069e+09  1.0107766e+01  -999 2.7897777e-01 3.6565682e-01 -3.5176099e-03 
18 2 240554 3.0267463e+04 1.1404332e+07 1.3622329e-09 7.4917160e+06 7.9033405e+09  8.4430277e+00  -999 2.7899326e-01 3.5274863e-01 -3.5127817e-03 
19 2 240554 2.9575665e+04 1.0699841e+07 1.3909323e-09 7.1356447e+06 7.7013998e+09  7.3128573e+00  -999 2.7878225e-01 3.4011765e-01 -3.5037298e-03 
20 2 240554 2.9263875e+04 1.0175306e+07 1.4552169e-09 6.7585685e+06 7.6132602e+09  6.5153805e+00  -999 2.7837135e-01 3.2731158e-01 -3.4908875e-03 
21 2 240554 2.8653065e+04 9.5364294e+06 1.4862208e-09 6.3259276e+06 7.4492019e+09  5.9001503e+00  -999 2.7786631e-01 3.1378964e-01 -3.4760472e-03 
22 2 240554 2.8088503e+04 8.9976134e+06 1.4762753e-09 5.9109824e+06 7.3175399e+09  5.4639990e+00  -999 2.7739898e-01 2.9938277e-01 -3.4619604e-03 
