#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 1.50 - Grid Level 3"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3.cgns"
AUXDATA Misc            = ""

1 3 378312 2.1627181e+05 1.1321732e+08 8.8318587e-10 3.6150124e+07 6.5190575e+10  1.9621877e+01  -999 1.6049833e-01 1.0816282e+00 -2.7906844e-03 
2 3 378312 2.1410053e+05 9.1936596e+07 2.3004692e-09 2.8678035e+07 6.4546354e+10  2.0144926e+01  -999 1.3788203e-01 9.6518309e-01 -2.2969872e-03 
3 3 378312 2.0913831e+05 8.4618404e+07 4.3686833e-09 2.6323835e+07 6.2958034e+10  2.0817221e+01  -999 1.2783677e-01 9.0458615e-01 -2.1370028e-03 
4 3 378312 2.0073107e+05 8.4949277e+07 6.6662231e-09 2.7088361e+07 6.0478794e+10  2.1400080e+01  -999 1.2615082e-01 8.6197258e-01 -2.2108640e-03 
5 3 378312 1.9150420e+05 8.2802670e+07 8.5343293e-09 2.8396936e+07 5.8031657e+10  2.1338366e+01  -999 1.3195585e-01 8.1802457e-01 -2.2770301e-03 
6 3 378312 1.7729944e+05 7.4764208e+07 1.0175082e-08 2.6900486e+07 5.4018064e+10  2.0296133e+01  -999 1.3314544e-01 7.4338684e-01 -2.3507949e-03 
7 3 378312 1.5916000e+05 6.4190425e+07 1.0738173e-08 2.6363465e+07 4.7884219e+10  1.8669245e+01  -999 1.3224371e-01 6.6488789e-01 -2.3321175e-03 
8 3 378312 1.3591870e+05 5.5057509e+07 1.0741456e-08 2.3773907e+07 4.0436575e+10  1.7033016e+01  -999 1.3335171e-01 6.0194372e-01 -2.3503171e-03 
9 3 378312 1.1458472e+05 4.6226864e+07 1.0869866e-08 2.0415118e+07 3.3678886e+10  1.5505048e+01  -999 1.3459778e-01 5.5414870e-01 -2.3803758e-03 
10 3 378312 9.5948784e+04 3.8584064e+07 1.0300006e-08 1.7563931e+07 2.7764210e+10  1.4089455e+01  -999 1.3599615e-01 5.1305950e-01 -2.4001771e-03 
11 3 378312 7.9609302e+04 3.2018600e+07 1.0184463e-08 1.5393593e+07 2.2762218e+10  2.6300680e+02  -999 1.3695060e-01 4.7858882e-01 -2.4180618e-03 
12 3 378312 6.5719442e+04 2.6659461e+07 9.0869512e-09 1.3236963e+07 1.8585445e+10  1.3674889e+02  -999 1.3728758e-01 4.5223459e-01 -2.4281682e-03 
13 3 378312 5.5214722e+04 2.2328896e+07 8.6163848e-09 1.1651291e+07 1.5358834e+10  7.6237352e+01  -999 1.3793316e-01 4.2902853e-01 -2.4425977e-03 
14 3 378312 4.6957356e+04 1.8904227e+07 8.7241619e-09 1.0424518e+07 1.2888529e+10  4.6341480e+01  -999 1.3845063e-01 4.0916695e-01 -2.4539493e-03 
15 3 378312 4.0658998e+04 1.6226320e+07 9.0811740e-09 9.4828604e+06 1.1060719e+10  2.7437198e+01  -999 1.3881660e-01 3.9223423e-01 -2.4621192e-03 
16 3 378312 3.6079184e+04 1.4211547e+07 8.9186212e-09 8.7355568e+06 9.7306306e+09  1.7152491e+01  -999 1.3908386e-01 3.7775333e-01 -2.4681775e-03 
17 3 378312 3.2864518e+04 1.2699749e+07 8.9320652e-09 8.1315443e+06 8.7768464e+09  1.2898438e+01  -999 1.3928341e-01 3.6525428e-01 -2.4727063e-03 
18 3 378312 3.0655712e+04 1.1573965e+07 8.8912556e-09 7.6201205e+06 8.1043515e+09  1.0572130e+01  -999 1.3942583e-01 3.5429521e-01 -2.4759058e-03 
19 3 378312 2.9160592e+04 1.0747075e+07 8.5807664e-09 7.1689163e+06 7.6404030e+09  9.0502439e+00  -999 1.3950975e-01 3.4447306e-01 -2.4776607e-03 
20 3 378312 2.8133867e+04 1.0122604e+07 8.0364039e-09 6.7460367e+06 7.3209411e+09  7.9377985e+00  -999 1.3952381e-01 3.3541676e-01 -2.4776435e-03 
21 3 378312 2.7441835e+04 9.6220119e+06 7.4112991e-09 6.3497586e+06 7.1130603e+09  7.0737504e+00  -999 1.3945998e-01 3.2678884e-01 -2.4754934e-03 
22 3 378312 2.6825023e+04 9.2074762e+06 6.8535193e-09 5.9669667e+06 6.9495978e+09  6.4628918e+00  -999 1.3932439e-01 3.1828731e-01 -2.4710153e-03 
