#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.90 - Grid Level 5"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5.cgns"
AUXDATA Misc            = ""

1 5 937027 1.6397631e+05 9.6328662e+07 1.0733437e-12 3.3138318e+07 4.9427407e+10  2.2590243e+01  -999 4.1175387e-01 1.5068339e+00 -5.0174446e-03 
2 5 937027 1.6284409e+05 7.8590329e+07 2.1694952e-10 2.4657594e+07 4.9158086e+10  2.3124633e+01  -999 3.1482060e-01 1.3317704e+00 -3.8253701e-03 
3 5 937027 1.6057870e+05 7.1689576e+07 4.7864729e-10 2.3087675e+07 4.8500078e+10  2.3759391e+01  -999 3.0550062e-01 1.2118859e+00 -3.7233615e-03 
4 5 937027 1.5678196e+05 7.0786263e+07 7.0109208e-10 2.4337455e+07 4.7468492e+10  2.4190716e+01  -999 3.0320155e-01 1.1104839e+00 -3.6840347e-03 
5 5 937027 1.5342836e+05 6.8043865e+07 8.4527231e-10 2.6146065e+07 4.6825486e+10  2.3840397e+01  -999 3.2702976e-01 1.0061212e+00 -3.7597127e-03 
6 5 937027 1.4658067e+05 6.1580297e+07 9.3831098e-10 2.6516256e+07 4.4714343e+10  2.2445148e+01  -999 3.3146486e-01 8.8063908e-01 -3.9056805e-03 
7 5 937027 1.3716209e+05 5.3947537e+07 9.7877449e-10 2.6533074e+07 4.1456296e+10  2.0443854e+01  -999 3.2517338e-01 7.6609005e-01 -3.9229856e-03 
8 5 937027 1.2359770e+05 4.7264754e+07 1.0404476e-09 2.5027686e+07 3.6949031e+10  1.8426872e+01  -999 3.3115560e-01 6.7812821e-01 -3.9383312e-03 
9 5 937027 1.1069713e+05 4.0611585e+07 1.0754314e-09 2.3072810e+07 3.2545033e+10  1.6569720e+01  -999 3.3540734e-01 6.1146734e-01 -3.9546397e-03 
10 5 937027 9.7899834e+04 3.4945973e+07 1.0636813e-09 2.0996208e+07 2.8474391e+10  1.4886981e+01  -999 3.3866704e-01 5.6023482e-01 -3.9749568e-03 
11 5 937027 8.5415949e+04 2.9941362e+07 1.1896379e-09 1.9290027e+07 2.4749018e+10  2.6402638e+02  -999 3.4105837e-01 5.2012937e-01 -3.9929626e-03 
12 5 937027 7.3924981e+04 2.5781555e+07 1.0386237e-09 1.7068226e+07 2.1375246e+10  1.3847814e+02  -999 3.4212298e-01 4.9200161e-01 -3.9999003e-03 
13 5 937027 6.4552599e+04 2.2238847e+07 9.5121306e-10 1.5294542e+07 1.8585791e+10  7.8430401e+01  -999 3.4406465e-01 4.6751770e-01 -4.0155112e-03 
14 5 937027 5.6530941e+04 1.9271066e+07 8.8198779e-10 1.3734914e+07 1.6242657e+10  4.8782620e+01  -999 3.4564399e-01 4.4702656e-01 -4.0276219e-03 
15 5 937027 4.9737611e+04 1.6798826e+07 8.1910246e-10 1.2354590e+07 1.4231994e+10  3.1206267e+01  -999 3.4674819e-01 4.2990684e-01 -4.0352423e-03 
16 5 937027 4.4094348e+04 1.4816853e+07 7.6405063e-10 1.1127124e+07 1.2542798e+10  2.0327919e+01  -999 3.4752434e-01 4.1551597e-01 -4.0399402e-03 
17 5 937027 3.9404838e+04 1.3201572e+07 7.2206281e-10 1.0050526e+07 1.1133838e+10  1.5267562e+01  -999 3.4811899e-01 4.0331653e-01 -4.0432315e-03 
18 5 937027 3.5516727e+04 1.1891654e+07 6.8671155e-10 9.1065440e+06 9.9669980e+09  1.2449570e+01  -999 3.4861880e-01 3.9287514e-01 -4.0459960e-03 
19 5 937027 3.2323236e+04 1.0849004e+07 6.5802408e-10 8.2780542e+06 9.0082776e+09  1.0586804e+01  -999 3.4906468e-01 3.8383293e-01 -4.0485894e-03 
20 5 937027 2.9707083e+04 1.0023420e+07 6.3876085e-10 7.5492693e+06 8.2201458e+09  9.2339435e+00  -999 3.4947149e-01 3.7589099e-01 -4.0510684e-03 
21 5 937027 2.7620601e+04 9.3933102e+06 6.2690776e-10 6.9039637e+06 7.5909704e+09  8.1946920e+00  -999 3.4984416e-01 3.6880440e-01 -4.0533907e-03 
22 5 937027 2.5881387e+04 8.8540305e+06 6.1764163e-10 6.3279469e+06 7.0623832e+09  7.4138329e+00  -999 3.5018531e-01 3.6237244e-01 -4.0555060e-03 
