#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.50 - Grid Level 1"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1.cgns"
AUXDATA Misc            = ""

1 1 151003 2.2478633e+05 9.6756649e+07 1.2011470e-12 4.0660346e+07 6.7756958e+10  9.4269056e+00  -999 3.5517437e-01 7.0658327e-01 -4.3617976e-03 
2 1 151003 2.2047124e+05 7.7666503e+07 2.2880096e-09 3.3868792e+07 6.6397012e+10  9.7647762e+00  -999 2.9774628e-01 6.2494893e-01 -3.6437948e-03 
3 1 151003 2.0884069e+05 7.2421269e+07 5.0911144e-09 3.0812292e+07 6.2750358e+10  1.0208514e+01  -999 3.0804063e-01 6.1067353e-01 -3.6748004e-03 
4 1 151003 1.8959315e+05 7.2110403e+07 6.7803144e-09 2.7358695e+07 5.6835671e+10  1.0633751e+01  -999 3.0461824e-01 6.0868290e-01 -3.6702797e-03 
5 1 151003 1.6780585e+05 6.9420722e+07 6.1610921e-09 2.4639649e+07 5.0429357e+10  1.0735552e+01  -999 3.0188759e-01 6.0364760e-01 -3.6869043e-03 
6 1 151003 1.4661534e+05 6.1653242e+07 4.6392628e-09 2.0555102e+07 4.4303268e+10  1.0309712e+01  -999 3.1020566e-01 5.8014623e-01 -3.7939583e-03 
7 1 151003 1.2419562e+05 5.1713663e+07 3.7085201e-09 1.7391582e+07 3.7039981e+10  9.5672984e+00  -999 3.0858227e-01 5.4476532e-01 -3.7574492e-03 
8 1 151003 1.0027341e+05 4.3655078e+07 3.8056699e-09 1.4816716e+07 2.9501393e+10  8.8573688e+00  -999 3.0730371e-01 5.1500556e-01 -3.7310469e-03 
9 1 151003 8.1391661e+04 3.6334534e+07 3.1239872e-09 1.2410137e+07 2.3663105e+10  8.2182687e+00  -999 3.0788526e-01 4.9129048e-01 -3.7323416e-03 
10 1 151003 6.6095051e+04 3.0329164e+07 2.6455329e-09 1.0705896e+07 1.8988065e+10  7.6138780e+00  -999 3.1020617e-01 4.7022090e-01 -3.7450748e-03 
11 1 151003 5.3972262e+04 2.5151085e+07 2.5389273e-09 9.4969437e+06 1.5309198e+10  1.5937207e+02  -999 3.1262129e-01 4.5024449e-01 -3.7580672e-03 
12 1 151003 4.5098906e+04 2.1048084e+07 2.2837341e-09 8.7388450e+06 1.2586827e+10  8.2508641e+01  -999 3.1113096e-01 4.3194555e-01 -3.7600451e-03 
13 1 151003 3.8841577e+04 1.7875491e+07 2.0272896e-09 8.1789487e+06 1.0658381e+10  4.5466596e+01  -999 3.1112870e-01 4.1505537e-01 -3.7728160e-03 
14 1 151003 3.4540597e+04 1.5425238e+07 1.8139835e-09 7.8587682e+06 9.3342013e+09  2.6193302e+01  -999 3.1193459e-01 3.9864929e-01 -3.7746302e-03 
15 1 151003 3.1730858e+04 1.3578319e+07 1.6470680e-09 7.6669119e+06 8.4775316e+09  1.2958386e+01  -999 3.1260108e-01 3.8181343e-01 -3.7674989e-03 
16 1 151003 3.0051055e+04 1.2166670e+07 1.4965293e-09 7.4863706e+06 7.9539005e+09  8.7039824e+00  -999 3.1256911e-01 3.6434953e-01 -3.7564995e-03 
17 1 151003 2.8907760e+04 1.0976809e+07 1.3683795e-09 7.2487444e+06 7.5656095e+09  6.9810670e+00  -999 3.1213677e-01 3.4594846e-01 -3.7418887e-03 
18 1 151003 2.8375262e+04 1.0125257e+07 1.3040730e-09 6.9486779e+06 7.3849147e+09  5.9610246e+00  -999 3.1153237e-01 3.2625727e-01 -3.7246737e-03 
19 1 151003 2.8162978e+04 9.4762603e+06 1.2619897e-09 6.5686460e+06 7.3107630e+09  5.2976595e+00  -999 3.1078621e-01 3.0510691e-01 -3.7081493e-03 
20 1 151003 2.7853274e+04 8.9045245e+06 1.2124849e-09 6.1191846e+06 7.2297995e+09  4.8364690e+00  -999 3.0993921e-01 2.8259995e-01 -3.6963609e-03 
21 1 151003 2.7191041e+04 8.3200344e+06 1.1462749e-09 5.6849946e+06 7.0736231e+09  4.4889145e+00  -999 3.0899557e-01 2.5904724e-01 -3.6922870e-03 
22 1 151003 2.6063006e+04 7.7444597e+06 1.0845728e-09 5.3265382e+06 6.7963229e+09  4.2600305e+00  -999 3.0782783e-01 2.3522285e-01 -3.6974072e-03 
