#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.50 - Grid Level 5"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5.cgns"
AUXDATA Misc            = ""

1 5 937027 1.6217417e+05 9.6209660e+07 1.0540447e-12 3.2053013e+07 4.8884171e+10  2.2590243e+01  -999 3.7050864e-01 1.5012360e+00 -4.6444885e-03 
2 5 937027 1.6104632e+05 7.8417118e+07 2.1247860e-10 2.3887570e+07 4.8623628e+10  2.3117869e+01  -999 2.8632564e-01 1.3278588e+00 -3.5638421e-03 
3 5 937027 1.5880036e+05 7.1354433e+07 4.6911165e-10 2.2151474e+07 4.7966671e+10  2.3746621e+01  -999 2.7383548e-01 1.2072862e+00 -3.4243205e-03 
4 5 937027 1.5509806e+05 7.0469368e+07 6.8834553e-10 2.3522174e+07 4.7036644e+10  2.4172682e+01  -999 2.7227024e-01 1.1061394e+00 -3.4068930e-03 
5 5 937027 1.5181327e+05 6.7688073e+07 8.3243550e-10 2.5362948e+07 4.6337836e+10  2.3822451e+01  -999 2.9382619e-01 1.0016836e+00 -3.4882732e-03 
6 5 937027 1.4503892e+05 6.1230456e+07 9.2596816e-10 2.5887661e+07 4.4246465e+10  2.2428229e+01  -999 2.9776632e-01 8.7605888e-01 -3.6293858e-03 
7 5 937027 1.3566411e+05 5.3618593e+07 9.6542176e-10 2.5932393e+07 4.0994512e+10  2.0429923e+01  -999 2.9226741e-01 7.6169012e-01 -3.6520521e-03 
8 5 937027 1.2223390e+05 4.6956974e+07 1.0258209e-09 2.4499936e+07 3.6530216e+10  1.8416253e+01  -999 2.9811240e-01 6.7367528e-01 -3.6708065e-03 
9 5 937027 1.0947136e+05 4.0328027e+07 1.0616064e-09 2.2604449e+07 3.2174847e+10  1.6561722e+01  -999 3.0200977e-01 6.0696842e-01 -3.6886311e-03 
10 5 937027 9.6811918e+04 3.4691213e+07 1.0507541e-09 2.0588033e+07 2.8144111e+10  1.4880805e+01  -999 3.0490502e-01 5.5570075e-01 -3.7093698e-03 
11 5 937027 8.4464200e+04 2.9718121e+07 1.1741644e-09 1.8937426e+07 2.4461132e+10  2.6406278e+02  -999 3.0701650e-01 5.1557149e-01 -3.7277645e-03 
12 5 937027 7.3101206e+04 2.5582458e+07 1.0264558e-09 1.6765702e+07 2.1124003e+10  1.3848859e+02  -999 3.0796106e-01 4.8743060e-01 -3.7353934e-03 
13 5 937027 6.3840028e+04 2.2065663e+07 9.4096413e-10 1.5037731e+07 1.8369301e+10  7.8428696e+01  -999 3.0970090e-01 4.6292920e-01 -3.7510684e-03 
14 5 937027 5.5919800e+04 1.9117635e+07 8.7266165e-10 1.3517536e+07 1.6056534e+10  4.8784122e+01  -999 3.1111617e-01 4.4242536e-01 -3.7633100e-03 
15 5 937027 4.9217718e+04 1.6664608e+07 8.1102293e-10 1.2171173e+07 1.4072324e+10  3.1213639e+01  -999 3.1210558e-01 4.2529922e-01 -3.7711984e-03 
16 5 937027 4.3649253e+04 1.4697240e+07 7.5610083e-10 1.0973203e+07 1.2404936e+10  2.0324624e+01  -999 3.1280140e-01 4.1090499e-01 -3.7762239e-03 
17 5 937027 3.9021969e+04 1.3093963e+07 7.1459627e-10 9.9193758e+06 1.1013767e+10  1.5265470e+01  -999 3.1333477e-01 3.9870384e-01 -3.7798301e-03 
18 5 937027 3.5190518e+04 1.1796586e+07 6.7965568e-10 8.9930074e+06 9.8639647e+09  1.2449062e+01  -999 3.1378284e-01 3.8826111e-01 -3.7828626e-03 
19 5 937027 3.2044611e+04 1.0766984e+07 6.5192967e-10 8.1802941e+06 8.9196568e+09  1.0585109e+01  -999 3.1418205e-01 3.7921735e-01 -3.7856710e-03 
20 5 937027 2.9466638e+04 9.9497983e+06 6.3300959e-10 7.4638101e+06 8.1425413e+09  9.2300414e+00  -999 3.1454579e-01 3.7127374e-01 -3.7883205e-03 
21 5 937027 2.7402065e+04 9.3215733e+06 6.2203081e-10 6.8297809e+06 7.5189182e+09  8.1889893e+00  -999 3.1487854e-01 3.6418533e-01 -3.7907795e-03 
22 5 937027 2.5680683e+04 8.7854407e+06 6.1192538e-10 6.2602351e+06 6.9958130e+09  7.4083600e+00  -999 3.1518261e-01 3.5775099e-01 -3.7930077e-03 
