#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 1.50 - Grid Level 6"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-6.cgns"
AUXDATA Misc            = ""

1 6 1471296 1.2246225e+05 8.2288311e+07 1.1308361e-09 2.2191314e+07 3.6913767e+10  2.1681948e+01  -999 1.6580129e-01 1.6850695e+00 -2.8021886e-03 
2 6 1471296 1.2207258e+05 6.6589230e+07 1.3451465e-09 1.6242571e+07 3.6977393e+10  2.2127395e+01  -999 1.3291091e-01 1.4859334e+00 -2.1211164e-03 
3 6 1471296 1.2090336e+05 5.9508268e+07 1.9324653e-09 1.4575682e+07 3.6732841e+10  2.2638385e+01  -999 1.1355951e-01 1.3283088e+00 -1.9169964e-03 
4 6 1471296 1.1983935e+05 5.8185234e+07 2.8463602e-09 1.6659924e+07 3.6809396e+10  2.2921462e+01  -999 1.1998256e-01 1.1940213e+00 -2.0025753e-03 
5 6 1471296 1.1727679e+05 5.5067236e+07 2.9556213e-09 1.7961052e+07 3.6003575e+10  2.2470507e+01  -999 1.2967183e-01 1.0566252e+00 -2.1260123e-03 
6 6 1471296 1.1297343e+05 4.9439312e+07 3.1873778e-09 1.9399506e+07 3.4583666e+10  2.1047705e+01  -999 1.2575711e-01 9.0651448e-01 -2.2509044e-03 
7 6 1471296 1.0689063e+05 4.3363011e+07 3.7248633e-09 1.9623498e+07 3.2334927e+10  1.9092121e+01  -999 1.2903356e-01 7.7732755e-01 -2.2996213e-03 
8 6 1471296 9.8038278e+04 3.8145921e+07 3.9599493e-09 1.9152700e+07 2.9245511e+10  1.7142156e+01  -999 1.3293073e-01 6.7839961e-01 -2.3304091e-03 
9 6 1471296 8.9375055e+04 3.3027228e+07 3.9163481e-09 1.8156383e+07 2.6216479e+10  1.5358933e+01  -999 1.3447860e-01 6.0581134e-01 -2.3550310e-03 
10 6 1471296 8.0719680e+04 2.8750918e+07 3.7292744e-09 1.7022614e+07 2.3449167e+10  1.3759097e+01  -999 1.3534589e-01 5.5138986e-01 -2.3781625e-03 
11 6 1471296 7.1982749e+04 2.4993968e+07 4.1045307e-09 1.6195100e+07 2.0891628e+10  2.4103072e+02  -999 1.3601735e-01 5.0971006e-01 -2.3982897e-03 
12 6 1471296 6.3859694e+04 2.1899698e+07 3.4697119e-09 1.4662947e+07 1.8511424e+10  1.2683898e+02  -999 1.3630390e-01 4.8140531e-01 -2.4083473e-03 
13 6 1471296 5.7258238e+04 1.9231595e+07 3.1293330e-09 1.3516793e+07 1.6555563e+10  7.2256791e+01  -999 1.3706590e-01 4.5662453e-01 -2.4244414e-03 
14 6 1471296 5.1452386e+04 1.6955090e+07 2.9547750e-09 1.2471086e+07 1.4865337e+10  4.5307640e+01  -999 1.3770986e-01 4.3593058e-01 -2.4378873e-03 
15 6 1471296 4.6370269e+04 1.5024472e+07 2.7926816e-09 1.1489851e+07 1.3360341e+10  2.9881613e+01  -999 1.3815319e-01 4.1866954e-01 -2.4475485e-03 
16 6 1471296 4.1963720e+04 1.3439948e+07 2.5928672e-09 1.0575709e+07 1.2044051e+10  1.9730007e+01  -999 1.3845297e-01 4.0415098e-01 -2.4544288e-03 
17 6 1471296 3.8164883e+04 1.2126940e+07 2.5046525e-09 9.7207914e+06 1.0909366e+10  1.4906204e+01  -999 1.3867421e-01 3.9181598e-01 -2.4596880e-03 
18 6 1471296 3.4872509e+04 1.1015348e+07 2.4896416e-09 8.9263316e+06 9.9216155e+09  1.2240412e+01  -999 1.3885687e-01 3.8123086e-01 -2.4641015e-03 
19 6 1471296 3.2012622e+04 1.0083744e+07 2.5854487e-09 8.1907507e+06 9.0571653e+09  1.0421904e+01  -999 1.3902091e-01 3.7204472e-01 -2.4680418e-03 
20 6 1471296 2.9523752e+04 9.3034695e+06 2.7348033e-09 7.5119557e+06 8.2993760e+09  9.0761599e+00  -999 1.3917202e-01 3.6397195e-01 -2.4716446e-03 
21 6 1471296 2.7346764e+04 8.6489308e+06 2.8018941e-09 6.8868743e+06 7.6347645e+09  8.0529135e+00  -999 1.3931252e-01 3.5678275e-01 -2.4749551e-03 
22 6 1471296 2.5457462e+04 8.0925972e+06 2.8256927e-09 6.3132193e+06 7.0544016e+09  7.3070776e+00  -999 1.3944295e-01 3.5028743e-01 -2.4779796e-03 
