#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "008.01"

# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "008"
DATASETAUXDATA SubmissionDate  = "10/31/2024"
DATASETAUXDATA Name            = "Nili Bachchan"
DATASETAUXDATA Email           = "nili@metacomptech.com"
DATASETAUXDATA Institution     = "Metacomp"
DATASETAUXDATA SolverName      = "CFD++ 21.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SARC-QCR_neg"
DATASETAUXDATA GridId          = "Hex"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "Exact search"
DATASETAUXDATA Notes           = ""


ZONE T="008.01 - Alpha 3.10 - Grid Level 6"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = ""
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-6.cgns"
AUXDATA Misc            = ""

1 6 1471296 1.2759691e+05 8.2722541e+07 1.1296195e-09 2.5364793e+07 3.8461570e+10  2.1681948e+01  -999 3.3271913e-01 1.6992770e+00 -4.3432564e-03 
2 6 1471296 1.2692445e+05 6.7249397e+07 1.3524232e-09 1.8498999e+07 3.8405271e+10  2.2149583e+01  -999 2.5534498e-01 1.4966529e+00 -3.2939515e-03 
3 6 1471296 1.2554088e+05 6.0338953e+07 1.9407361e-09 1.6926669e+07 3.8047955e+10  2.2683985e+01  -999 2.3603412e-01 1.3395117e+00 -3.0977630e-03 
4 6 1471296 1.2346324e+05 5.9033464e+07 2.8488202e-09 1.8487725e+07 3.7799525e+10  2.2982288e+01  -999 2.4055833e-01 1.2048514e+00 -3.1051086e-03 
5 6 1471296 1.2139912e+05 5.5909005e+07 2.9683545e-09 1.9985756e+07 3.7220669e+10  2.2530398e+01  -999 2.5948707e-01 1.0674138e+00 -3.1893177e-03 
6 6 1471296 1.1698125e+05 5.0401753e+07 3.2265965e-09 2.1086618e+07 3.5779840e+10  2.1104902e+01  -999 2.5814382e-01 9.1783671e-01 -3.3441475e-03 
7 6 1471296 1.1090299e+05 4.4309096e+07 3.7574202e-09 2.1271118e+07 3.3544857e+10  1.9140587e+01  -999 2.6109350e-01 7.8847264e-01 -3.3865271e-03 
8 6 1471296 1.0201966e+05 3.9052499e+07 3.9836006e-09 2.0668732e+07 3.0447876e+10  1.7180841e+01  -999 2.6566059e-01 6.8969332e-01 -3.4052493e-03 
9 6 1471296 9.3151367e+04 3.3897321e+07 3.9798412e-09 1.9581158e+07 2.7365331e+10  1.5388697e+01  -999 2.6847005e-01 6.1716498e-01 -3.4220721e-03 
10 6 1471296 8.4182442e+04 2.9572733e+07 3.8135678e-09 1.8315053e+07 2.4503171e+10  1.3781552e+01  -999 2.7070830e-01 5.6279277e-01 -3.4416992e-03 
11 6 1471296 7.5154050e+04 2.5758243e+07 4.1711695e-09 1.7357531e+07 2.1858626e+10  2.4079090e+02  -999 2.7252761e-01 5.2115991e-01 -3.4599396e-03 
12 6 1471296 6.6738851e+04 2.2598133e+07 3.5097249e-09 1.5705454e+07 1.9387720e+10  1.2673691e+02  -999 2.7329571e-01 4.9288685e-01 -3.4671579e-03 
13 6 1471296 5.9848951e+04 1.9871245e+07 3.1972218e-09 1.4443634e+07 1.7345114e+10  7.2224528e+01  -999 2.7490482e-01 4.6815100e-01 -3.4830761e-03 
14 6 1471296 5.3774341e+04 1.7536188e+07 3.0099506e-09 1.3295530e+07 1.5574130e+10  4.5282454e+01  -999 2.7624480e-01 4.4748699e-01 -3.4961196e-03 
15 6 1471296 4.8440615e+04 1.5550141e+07 2.8202548e-09 1.2221461e+07 1.3994657e+10  2.9840124e+01  -999 2.7716946e-01 4.3024028e-01 -3.5047694e-03 
16 6 1471296 4.3801212e+04 1.3920389e+07 2.6090229e-09 1.1224596e+07 1.2608891e+10  1.9725785e+01  -999 2.7779714e-01 4.1572741e-01 -3.5103333e-03 
17 6 1471296 3.9793973e+04 1.2564150e+07 2.5370002e-09 1.0294364e+07 1.1412434e+10  1.4906227e+01  -999 2.7826087e-01 4.0339500e-01 -3.5142855e-03 
18 6 1471296 3.6315178e+04 1.1412927e+07 2.5436920e-09 9.4333504e+06 1.0368917e+10  1.2234310e+01  -999 2.7864466e-01 3.9281223e-01 -3.5175688e-03 
19 6 1471296 3.3287304e+04 1.0446732e+07 2.6272709e-09 8.6404626e+06 9.4545666e+09  1.0419706e+01  -999 2.7898957e-01 3.8362928e-01 -3.5205885e-03 
20 6 1471296 3.0650276e+04 9.6361802e+06 2.7485892e-09 7.9118125e+06 8.6533184e+09  9.0801235e+00  -999 2.7930891e-01 3.7556059e-01 -3.5234532e-03 
21 6 1471296 2.8348077e+04 8.9536228e+06 2.8310591e-09 7.2398402e+06 7.9508248e+09  8.0623718e+00  -999 2.7960718e-01 3.6837604e-01 -3.5261696e-03 
22 6 1471296 2.6355646e+04 8.3744504e+06 2.8551905e-09 6.6294201e+06 7.3406208e+09  7.3198751e+00  -999 2.7988577e-01 3.6188584e-01 -3.5287081e-03 
