#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "004.BBB"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "004"
DATASETAUXDATA SubmissionDate  = "November 5, 2024"
DATASETAUXDATA Name            = "Brent Pomeroy and Tausif Jamal"
DATASETAUXDATA Email           = "brent.w.pomeroy@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley CAB"
DATASETAUXDATA SolverName      = "USM3D-ME v088R2"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAneg"
DATASETAUXDATA GridId          = "Mixed element unstructured"
DATASETAUXDATA Discretization  = "Finite difference/volume/element"
DATASETAUXDATA Order           = "Expected order of accuracy for all equations"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "N/A"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="004.01 - Alpha 3.90 - Grid Level 5"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.b8.ugrid"
AUXDATA Misc            = "Residual in continuity is log10(RMS of all five residuals)"
         1        5            531172  0.000000E+00    -999   -999   -999   -999  1.733921E+01    -999  -7.783638E-02   1.146568E+00   2.356565E-02   
         2        5            531172  -4.463809E-01    -999   -999   -999   -999  6.199775E+00    -999  1.095533E-03   1.149571E+00   -7.299737E-03   
         3        5            531172  -8.803062E-01    -999   -999   -999   -999  2.276030E+00    -999  1.193878E-01   1.141927E+00   -5.185827E-02   
         4        5            531172  -1.269956E+00    -999   -999   -999   -999  9.195133E-01    -999  2.449251E-01   1.084869E+00   -9.704264E-02   
         5        5            531172  -1.639171E+00    -999   -999   -999   -999  3.820597E-01    -999  3.182989E-01   9.227389E-01   -1.228810E-01   
         6        5            531172  -1.870128E+00    -999   -999   -999   -999  2.190155E-01    -999  3.352190E-01   7.102718E-01   -1.291076E-01   
         7        5            531172  -2.097170E+00    -999   -999   -999   -999  1.255536E-01    -999  3.395104E-01   5.581825E-01   -1.302487E-01   
         8        5            531172  -2.317265E+00    -999   -999   -999   -999  7.276656E-02    -999  3.441447E-01   4.650128E-01   -1.314004E-01   
         9        5            531172  -2.533031E+00    -999   -999   -999   -999  4.248980E-02    -999  3.478359E-01   4.028365E-01   -1.323489E-01   
        10        5            531172  -2.714997E+00    -999   -999   -999   -999  2.610904E-02    -999  3.500922E-01   3.620906E-01   -1.328581E-01   
        11        5            531172  -2.410717E+00    -999   -999   -999   -999  5.500993E-02    -999  3.390280E-01   2.851602E-01   -1.345675E-01   
        12        5            531172  -2.351357E+00    -999   -999   -999   -999  6.230496E-02    -999  3.357863E-01   2.709797E-01   -1.348414E-01   
        13        5            531172  -2.184220E+00    -999   -999   -999   -999  8.970710E-02    -999  3.289107E-01   2.568066E-01   -1.354003E-01   
        14        5            531172  -2.001450E+00    -999   -999   -999   -999  1.420274E-01    -999  3.041886E-01   1.947215E-01   -1.396527E-01   
        15        5            531172  -1.928706E+00    -999   -999   -999   -999  1.907514E-01    -999  3.182826E-01   1.027974E-01   -1.591432E-01   
        16        5            531172  -1.971537E+00    -999   -999   -999   -999  1.788833E-01    -999  6.482707E-01   1.260361E-01   -2.599093E-01   
        17        5            531172  -2.002822E+00    -999   -999   -999   -999  1.679083E-01    -999  7.122669E-01   1.215050E-01   -2.583835E-01   
        18        5            531172  -1.973316E+00    -999   -999   -999   -999  1.827131E-01    -999  8.463473E-01   1.126812E-01   -2.479677E-01   
        19        5            531172  -2.010143E+00    -999   -999   -999   -999  1.679051E-01    -999  8.585097E-01   1.122051E-01   -2.462300E-01   
        20        5            531172  -1.957671E+00    -999   -999   -999   -999  1.900722E-01    -999  8.864782E-01   1.108937E-01   -2.412420E-01   
        21        5            531172  -1.973111E+00    -999   -999   -999   -999  1.820210E-01    -999  9.341608E-01   1.073387E-01   -2.281614E-01   
        22        5            531172  -2.003125E+00    -999   -999   -999   -999  1.659693E-01    -999  9.522302E-01   1.055150E-01   -2.228653E-01   
        23        5            531172  -1.972407E+00    -999   -999   -999   -999  1.742082E-01    -999  9.696620E-01   1.034585E-01   -2.176727E-01   
        24        5            531172  -1.928339E+00    -999   -999   -999   -999  1.984703E-01    -999  9.800002E-01   1.019083E-01   -2.142173E-01   
        25        5            531172  -1.863651E+00    -999   -999   -999   -999  2.306067E-01    -999  9.955510E-01   1.003762E-01   -2.109058E-01   
        26        5            531172  -1.812472E+00    -999   -999   -999   -999  2.621252E-01    -999  1.003789E+00   9.927898E-02   -2.088635E-01   
        27        5            531172  -1.808894E+00    -999   -999   -999   -999  2.645003E-01    -999  1.012617E+00   9.874245E-02   -2.076870E-01   
        28        5            531172  -1.743716E+00    -999   -999   -999   -999  2.875194E-01    -999  1.026979E+00   9.775650E-02   -2.058830E-01   
        29        5            531172  -1.710903E+00    -999   -999   -999   -999  3.038700E-01    -999  1.031220E+00   9.730735E-02   -2.052777E-01   
        30        5            531172  -1.675558E+00    -999   -999   -999   -999  3.627562E-01    -999  1.037311E+00   9.650444E-02   -2.039743E-01   
        31        5            531172  -1.684009E+00    -999   -999   -999   -999  3.539580E-01    -999  1.039381E+00   9.615229E-02   -2.033934E-01   
        32        5            531172  -1.666966E+00    -999   -999   -999   -999  3.727200E-01    -999  1.044219E+00   9.550232E-02   -2.025169E-01   
        33        5            531172  -1.615420E+00    -999   -999   -999   -999  4.143355E-01    -999  1.054011E+00   9.406044E-02   -2.011110E-01   
