TITLE = "026.00"


# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "026"
DATASETAUXDATA SubmissionDate  = "October 31, 2024"
DATASETAUXDATA Name            = "Greg McGowan, Ian Eldridge-Allegra, Mike Tree"
DATASETAUXDATA Email           = "ian.eldridge-allegra@corvidtec.com"
DATASETAUXDATA Institution     = "Corvid Technologies"
DATASETAUXDATA SolverName      = "Raven 5.0"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-comp"
DATASETAUXDATA GridId          = "Unstructured"
DATASETAUXDATA Notes           = ""
    

ZONE T="026.00 - WING SECTION  1"
AUXDATA GridLevel       = "5"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000383.5565767554"
AUXDATA Alpha           = "1.36 degree"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA CLtotal         = "0.7736883288622237"
AUXDATA Eta             = "0.5"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.pw"
0.226226628 -0.0115 0.00130948995 0.9835940347826088 0.074138552 0.0004112033710287245 0.000404044345 -2.2445097599999997e-17 -7.63962016e-05
0.225996107 -0.0115 0.00135391857 0.9825917695652173 0.0725899711 0.0004168416635784802 0.000409602508 -1.6036886399999997e-17 -7.73482898e-05
0.225754037 -0.0115 0.00140050554 0.9815392913043477 0.0709581301 0.0004228835065015038 0.00041555817 -2.6581985e-17 -7.83700671e-05
0.225499853 -0.0115 0.00144935376 0.9804341434782609 0.0692385137 0.00042933785001448096 0.000421920122 -2.79048486e-17 -7.94631997e-05
0.225232944 -0.0115 0.00150057056 0.9792736695652173 0.067426756 0.0004362435253706051 0.000428726635 -2.7081070999999997e-17 -8.06342723e-05
0.224952668 -0.0115 0.00155426853 0.9780550782608695 0.0655186176 0.0004436565429035944 0.000436033064 -1.8753890099999998e-17 -8.18919725e-05
0.22465837 -0.0115 0.00161056325 0.9767755217391304 0.0635098964 0.00045159405974031587 0.000443856756 -1.50601565e-17 -8.32368605e-05
0.224349335 -0.0115 0.00166957465 0.9754318913043478 0.0613953993 0.0004600664382288081 0.000452208333 -1.67165459e-17 -8.46684779e-05
0.224024832 -0.0115 0.00173142715 0.9740210086956521 0.0591711253 0.00046908235671757524 0.000461096584 4.1999549699999993e-17 -8.61869921e-05
0.223684072 -0.0115 0.00179625035 0.9725394434782608 0.0568339601 0.0004785798374808285 0.000470460567 4.9469331399999993e-17 -8.77810671e-05
